m1_a11,m1_a12,m1_a22,m1_b1,m1_b2,m2_a33,m2_a34,m2_a44,m2_b3,m2_b4,m3_a13,m3_a14,m3_a23,m3_a24
0.8443749462786884,2.0347779903928145,0.8884112568423725,1.4559123481861913,1.4841391652579277,1.4346783953714195,1.0449370914838305,1.6008975398572332,0.3298233280856036,0.3652642900546817,2.001580477324846,1.0338400787860453,1.9945232928677346,1.057344638615896
0.8270375607091462,2.01954777899493,0.8906774022039707,1.4474031678241555,1.4757207410762672,1.533688357789568,1.0270797638950022,1.6879870014484337,0.2939892802964246,0.3118201841750844,2.011308739465369,1.0348074439548887,2.0287267264401025,1.0261800863693604
0.7935466714266841,2.01166305809464,0.8597628495352532,1.4401781544876069,1.4646904440183144,1.5337712688274279,1.0077144737260075,1.671052728447222,0.3053395156625512,0.3308022856064964,2.0302591409338735,1.0057915240887434,2.045721619029435,0.9972643671021811
0.7734433781901999,1.9788100224313587,0.853099540624058,1.4158542925214825,1.4505962890269035,1.4917355363767244,1.0607368812260871,1.603092089283499,0.3335714792869751,0.34875058107259593,2.0231492891859335,0.9544614660447025,1.9922825596841527,0.9755580789676513
0.8617606352779967,2.0203090306077014,0.9027298492254784,1.4407332902865426,1.4757115260742462,1.5468121032711646,1.0168107411622624,1.6647196707652994,0.25751945848242297,0.2849760665454715,1.993377009161238,1.0533898566126307,2.0248722382635407,1.0324246547610287
0.8014212424163477,1.9822759153916583,0.8670182932691342,1.4157489842760675,1.469606490986335,1.4295478622567912,1.0521985075516167,1.634009409426545,0.2861997480037083,0.3405889697643443,2.0029200825897653,1.0166796230107042,2.008011597724307,1.0009945866456669
0.8003343030059108,2.010107658576177,0.8580063670301512,1.4421698047389515,1.4588371255453914,1.4786439049747817,1.0242777043354656,1.6797408066650714,0.32931671957205927,0.35966247933425727,1.91574101499823,0.9817468887582658,1.9429410369295586,0.9757629456625254
0.7994209979093599,2.0790558521364777,0.8569279268004066,1.4725984232677503,1.5173737441558108,1.5988726563470204,0.9263232368427383,1.703676592862266,0.32185075667216606,0.34458029529024736,1.9649767612586344,1.012196264148001,1.9887854809472012,1.0209599271834644
0.8047540342584285,1.9396074460832216,0.868673314223807,1.395580486779365,1.4186451197061647,1.504099327796389,1.0521933905327732,1.669864117804547,0.3104489042185339,0.3424166554977462,2.0030282632210077,0.9546671935464243,1.9799891652267736,0.9690564713076953
0.7965353501138255,2.068392713667743,0.8583563682694525,1.4877925247689006,1.5045566480746881,1.5075787508752199,1.0054070496537069,1.6280213527025515,0.2910280625378176,0.32836467970055533,1.9558487854452584,1.0316605920241313,1.985363563255095,1.0298984031890874
0.7862321118348744,2.0790269040403917,0.8466434834168284,1.4828847054140382,1.5283763862720405,1.6383567951580644,0.9979218091639689,1.787777598814823,0.2823636300202916,0.3183588633889789,2.0516090477523528,0.9558636476716255,2.0369412658861252,0.9813985351144053
0.7868753854102306,1.9929158883805353,0.8434673636008249,1.416060594355023,1.4501905671576814,1.4160394700490737,1.0112539338995832,1.6000111786193827,0.2881756876151525,0.32744002963789415,1.9604820751426981,0.9933749652388876,1.9494387408277907,0.98064684129635
0.7992139215148161,1.8726887060594843,0.8614602723646048,1.3431589990070252,1.3718098779578884,1.5477858219985265,0.9862006735217173,1.7140346114511158,0.3309601644163738,0.3448086063987693,2.012978324674899,1.0073336334881664,1.9922637598408843,1.0015760792579695
0.7869578054927897,1.963530680774334,0.8456495372720432,1.3989530111198392,1.4181058629382213,1.5998391767884859,1.0090811544155578,1.6677569437882647,0.2874311462168931,0.31480436716688676,2.00699393940892,1.0311651913594628,2.0114321256070564,1.0156997877940503
0.7828917012157481,2.0778196727936664,0.856658989215952,1.48919201484329,1.5151843278302866,1.4805085244100873,0.9763249573462763,1.6549253988407524,0.30202845928479316,0.33335899429920124,2.0447766556166247,1.0031963402930313,2.0193119249405287,0.9903607519718718
0.8025543254646056,1.998627916262067,0.852693258181375,1.4143110631233529,1.4534727454473526,1.5515778472112907,1.0509708903493749,1.6833431411960684,0.2849258471027651,0.3196479246436279,2.054047470441698,1.0190488862083764,2.0662180529675873,1.0048027985607038
0.7938805467818996,1.9400418660623053,0.8582014694631644,1.3958872039250199,1.4079117752609727,1.4410788301673456,0.995456475455158,1.637983368754262,0.31685548060198054,0.3431229944778839,2.0416419566580766,0.9991549927465134,2.0584311433915126,0.9935647845413458
0.8360958317259846,1.969713504726307,0.8717542867571622,1.4159249323747218,1.4477167906237614,1.458796056265959,0.9846966462911027,1.650846059976469,0.28922547439307117,0.33140171791435025,1.873639627917012,0.9990344214716715,1.9306442082140285,1.0108759345984608
0.7363767245985677,2.050437201590273,0.8204140424725059,1.455801848239126,1.492097771910129,1.523097984962858,0.963002967371229,1.667911601066901,0.2980481221969117,0.3294579832456418,2.071648888880788,1.0025643175104488,2.0486503890108816,1.0064487968329674
0.8261961644461391,2.0328040140920827,0.8837616952518612,1.4616643624994907,1.4866895063011523,1.5479140003866354,1.0107510315659456,1.6767980438263979,0.26633235733914346,0.2921994365994615,2.091638493451676,0.9943282623744287,2.0645521048063844,0.9851134006508767
0.8299060446199431,1.9856640740498184,0.8784120122452858,1.4386286723565622,1.4550830725305364,1.5672561907443747,1.0074842840050038,1.7247076144933327,0.2677326352759012,0.3088231730660201,1.9710725429407119,0.949402892707557,1.9508533748299313,0.9806878907618158
0.7502386344222045,1.9779905352911187,0.8203307770367727,1.4200572989176354,1.4314768967168128,1.5941777152163696,1.0155369845471003,1.7148527260253663,0.3001534638664301,0.3275220452629986,2.014198814760371,0.9769502951891011,2.0231780500891356,0.9895348992438501
0.7917754977420717,1.9764945110573706,0.8582584640622197,1.4034824705665938,1.4482728029377208,1.4959532064866892,0.9589099244997948,1.6385800745181782,0.27349685689604475,0.3120616070089346,1.9465500991921532,1.007343245233351,1.9699381529240045,1.0134152457973844
0.7910854192161011,1.94465538893009,0.8474603099733529,1.410301374326611,1.4155495546724346,1.5716167053103554,0.935952752047537,1.6778913343989157,0.34210173278669004,0.3542718154726305,1.883097289596071,0.9925263698953384,1.9248185988482571,0.9984304437885456
0.7662197193267724,2.0969225413681665,0.823084308290135,1.4908628048360086,1.5374627564824004,1.479461709393051,1.0250236521002625,1.5990986458319592,0.258769537757755,0.28962598895138997,1.9556770840674569,0.9953257275345428,1.9800816948071687,0.9867706125923354
0.7813323994978191,1.9806607718473197,0.8255566145345722,1.4170003172155623,1.4445713177362673,1.554125478695296,1.0593856744750603,1.6799702102001155,0.2839964940267179,0.3303906105469153,1.9675916576321835,0.9902993899168385,1.9717781931185738,0.998445018439878
0.7733461797088201,2.07302951124953,0.8434164878992816,1.4824579511838405,1.5154296541353671,1.5124493278711308,0.9589458551044041,1.683410184959865,0.300334017345351,0.3320915112534097,1.978708956118891,0.9740920482180455,1.9744052527386948,0.9698908004868438
0.842054490642167,2.091278963115347,0.8573494929849609,1.4997195543502153,1.5260440075477049,1.5267406744249155,1.063577651342468,1.6734130861693457,0.2926973412440843,0.3238551049159951,1.9424651545996408,0.9852070161707112,1.9685518262319406,0.9816987774582513
0.8224562814355391,2.0598986538888777,0.8730710469458913,1.4808779975804907,1.5038329260968508,1.5254104724413222,1.0113564423494552,1.662120077887027,0.2779170908667216,0.3266277199068907,1.9559944899909656,0.9907950476683421,1.952514378643767,0.9924037051899846
0.8305173222798599,1.9741027812369172,0.8746120175279302,1.4088764696278044,1.4406308999570805,1.4037176994121312,0.9997174838179668,1.6020150263659,0.28084144321009463,0.31254297813032783,1.9993396207022955,1.0001542942162556,2.006747819790726,1.0005296539799728
0.8173201295370377,2.0242238054201964,0.8809002917014833,1.4354834651718986,1.4739925264669778,1.4325526884683537,0.9840980521381689,1.5743323540416099,0.2801869184500152,0.3155382138481809,1.9537863810133915,1.0118013503340915,1.9815083507053926,1.0069925607658332
0.7729027574907865,1.998548263616545,0.8342858873355892,1.4249134962945322,1.4568655192115212,1.5061524863890514,0.9446192792230002,1.6584317439955685,0.2942655661035987,0.32980524630580516,2.0326114599530016,0.9945834912734278,2.0144474161049652,1.0033905362922795
0.7874115136092855,1.9457778883561923,0.8471474604485235,1.3880820533454714,1.4344466019448774,1.3987632552215299,1.039509140636984,1.5713416818143968,0.33903858179034846,0.3661443686901653,2.0408996390838463,0.9691103423292274,2.04868123892204,0.9764045758849625
0.81174498946947,2.019461556903296,0.8825197121055303,1.451237505137013,1.4691705250462244,1.5498726661919853,0.9689757455424959,1.7079363571349828,0.30155874593116416,0.3277301262904276,2.1428232647698695,0.9580575388024365,2.080293281630199,0.9806354035030538
0.7706689325865933,1.929257612530412,0.8474555326714495,1.3812779159816788,1.4043385562693707,1.5522933579772884,0.9688077329704959,1.652232818261165,0.32365800978775044,0.33746301188245487,2.0675407959274077,1.0779231162212568,2.0601090839878786,1.0584518545889299
0.8171119623241374,2.071260763307694,0.8793351342412585,1.4673091336764548,1.5145912794505827,1.5196302331726674,1.0396770523954781,1.650693419062148,0.3101395269165628,0.3495991101487231,2.0145861834997048,0.9661055490920631,2.023066066676075,0.9771593257031738
0.7942321904442048,1.9721229621620964,0.8576865794671659,1.4316729419554153,1.4331297261286868,1.4327319592345247,0.9246806621331309,1.5681321371498618,0.3222772479596444,0.32850091764145295,1.9627841421999392,0.9844412499620685,1.9630543826476905,0.9863433967710642
0.7910043006188097,2.0120695793523704,0.842598022720751,1.437548994795382,1.4581213632736476,1.5828083363321108,0.9390560875732733,1.7071867355273453,0.24400071394812828,0.28693115401718455,2.01762484110044,1.015510009075418,1.9939819041986446,1.0055027494209046
0.8170630392368838,2.0169972722927687,0.8775857365834335,1.4432097510080557,1.454459275545366,1.6222326383831014,0.9992746302596768,1.7612916231546607,0.2939108395770354,0.33878730137303464,2.0195957575949812,1.0108258182869705,1.9780395131283648,1.0070489058719476
0.810662319475665,1.9844657015777554,0.8719953767257033,1.4173744088305276,1.4427527852772812,1.5088246096467584,1.0117313771601941,1.6480664262004987,0.32614270846301424,0.3449925599515615,1.9692012146596602,1.0156259707768471,1.9650754993408563,1.0140937094366917
0.7913368120203421,2.0352016280885166,0.8468340469757837,1.4581831529600324,1.4865105767849216,1.5306321227070743,1.019389385918757,1.6690283278250577,0.2885652835450133,0.32095665503291004,2.047023883805173,0.9867184879140347,2.0540529021676335,0.9841593283127626
0.827823915280742,1.9715057806026486,0.8742950484913469,1.4063585238210692,1.4379980395976204,1.5121043192877626,0.9879280602641499,1.6759511601386692,0.33524946329739225,0.35622905171521957,1.9161141191190876,1.0071567421191865,1.9409652185721615,0.9957257087549997
0.7740544801376025,2.0522778378474347,0.8489493860298891,1.4755618930993584,1.5011132887718712,1.531822151339928,1.1012147867456676,1.7069193867995123,0.3296778030753552,0.3433019691910415,1.9853360098677493,1.001840309927226,2.0127572697795637,1.0086159543817825
0.8147824545666624,1.919241219185195,0.8683365964390584,1.3745772754184544,1.4089623974086927,1.4928264746024162,0.9908842976493666,1.6401060761512338,0.29061738567745077,0.3284477312075388,2.0333515075590443,0.9906360589737614,2.012655201984747,0.9847410225003603
0.8142344301912412,2.007582774772785,0.8760606436642839,1.4490962683873412,1.4667661565057435,1.4979261456093718,0.9907685539158911,1.6607216021985078,0.28993672961907285,0.321656828982625,1.9827449511444741,1.0073622922531402,1.9973522422469687,0.9990810435113324
0.7925708854564643,2.116335739943497,0.8749599232522922,1.5121643001336669,1.5348481796413393,1.554343056029842,0.968120533247445,1.6636742324565927,0.27972788315291064,0.3125301116674197,1.9875947357942436,1.0316609664025211,1.978421346519634,1.025207206054357
0.8078271925338109,1.9399801205236655,0.880373204195599,1.382556108164283,1.426032325962325,1.6407374497137863,1.0049562726608428,1.7851671508945044,0.28740811536272404,0.3311123758364875,1.991732848328463,0.9993339932969403,1.973260710919627,0.9861087929400489
0.7699732741667528,1.959335301768509,0.8201267236623917,1.3998045174483145,1.4448068826623048,1.4159957259358957,1.024598449281871,1.6473247098294774,0.2753482187166217,0.30807854399813234,1.9498639255587353,0.9995335853906928,1.9590745749583882,1.0134680845153496
0.8221766484609657,2.030834470979535,0.8833467633104799,1.4566580595819028,1.4766927655964808,1.493771250935822,1.0481431221813384,1.6533402425397385,0.3085762236086601,0.3331697965339778,2.0704340558944523,1.0320448310462795,2.035653691908768,1.0195938014640291
0.7955623487253684,2.010774906916376,0.8731076409558797,1.4392700643447198,1.4606084653679947,1.429172370886075,0.9404286294223912,1.552569401194297,0.27087907013307133,0.2992452908873658,1.938917739684631,1.0288408107945644,1.9288745032928927,1.012540650155764
0.7874546475075431,2.0210378059564134,0.8591588450522868,1.4509900253208496,1.474724721578707,1.595521493914565,0.990160186465772,1.7000397465852313,0.31207466032380443,0.3355659454228976,2.019089559644593,1.0475180932289045,2.010257153670048,1.0252352270058904
0.8251762214200854,2.02935122780886,0.8818757046501602,1.4581757659034347,1.471140360273452,1.4647357218408061,1.0178681444323658,1.6325782017282753,0.312561573938005,0.3436364577729651,2.0248188738969426,0.9473130929656127,2.0238709433604396,0.9686563416509207
0.7830957514269739,2.038083288113706,0.862992283825102,1.4514522276192432,1.4795570299745961,1.4134079523728524,1.0234823013837815,1.5746262931513404,0.26677591189632155,0.30096676045911036,1.943082685927462,1.0271535754950816,1.9804960147434483,1.0000975078325722
0.7661969288872746,2.0665819905173732,0.8505240273147632,1.4685665744831988,1.503076856980335,1.5382912199309144,1.0002619463121816,1.7035821174238632,0.3309963721265668,0.35089727786031377,2.0043862552628444,1.0180474013620653,2.0209171405047606,1.0212790198471668
0.7626408998354264,2.024589119415711,0.8322836053921607,1.4446541036033504,1.479429716615775,1.6046586668845866,1.021696958781284,1.739984816967434,0.3102721858883044,0.3326624770189195,1.945422069635318,0.973430428067402,1.9843445649006326,0.973868133283258
0.8145442388322954,1.9855245407228874,0.8780882831660481,1.4112838923206312,1.4432800085764856,1.5398158721136457,0.9676414442829679,1.6666767667765163,0.3149939604288974,0.3543887969768024,2.083462548503357,1.0075476375399652,2.0683470774861026,1.0084832674910704
0.7692696955400893,2.0403544220721637,0.8476721564234443,1.459969324522174,1.4946225850726829,1.512287872636915,1.0623162172927343,1.6520098331549744,0.28482669596914456,0.31827484620131846,1.9316730237814272,1.0315336524327399,1.9585268502391313,1.043732206535156
0.8421150603676248,2.113992916093713,0.8894566733949781,1.5194022462404106,1.537052311366508,1.5245484553665596,1.0397051241191773,1.647491726832294,0.31244758236946235,0.33751259639992215,1.960766174346082,0.975125232325438,1.9554289208016498,0.9654077773285958
0.7500336942107907,1.9920419752170455,0.8182269871369607,1.4231065046008755,1.4674722710953487,1.5848904397695334,0.9462028885173931,1.6991577798279203,0.3225278689944413,0.36984541835000245,1.9265464994986652,1.0132768728706842,1.9522127802963176,0.9954955628033618
