# condition=Dysbiotic_Static, snapshot_index=100, t=5.000000e-01
x,y,z,phi_pg,di,phi_tot,r_pg,t
0.785714,0.714286,0.642857,0.11688263,0.00050054,0.54405646,0.21483548,0.500000
0.785714,0.714286,0.714286,0.11477531,0.00044946,0.53612346,0.21408374,0.500000
0.785714,0.714286,0.785714,0.11517628,0.00044469,0.53766975,0.21421380,0.500000
0.785714,0.714286,0.857143,0.11520392,0.00044476,0.53781945,0.21420556,0.500000
0.785714,0.714286,0.928571,0.11581853,0.00046932,0.54006371,0.21445347,0.500000
0.785714,0.714286,1.000000,0.11327131,0.00040575,0.53053987,0.21350198,0.500000
0.785714,0.785714,0.000000,0.11479731,0.00043784,0.53659481,0.21393669,0.500000
0.785714,0.785714,0.071429,0.11731589,0.00049374,0.54568477,0.21498838,0.500000
0.785714,0.785714,0.142857,0.11304156,0.00038990,0.53019113,0.21320908,0.500000
0.785714,0.785714,0.214286,0.11565256,0.00044701,0.53958836,0.21433480,0.500000
0.785714,0.785714,0.285714,0.11556932,0.00046870,0.53900189,0.21441358,0.500000
0.785714,0.785714,0.357143,0.11492092,0.00044619,0.53650735,0.21420195,0.500000
0.785714,0.785714,0.428571,0.11579911,0.00048071,0.53991931,0.21447485,0.500000
0.785714,0.785714,0.500000,0.11455468,0.00043488,0.53531097,0.21399651,0.500000
0.785714,0.785714,0.571429,0.11578493,0.00046587,0.53973948,0.21452003,0.500000
0.785714,0.785714,0.642857,0.11610625,0.00048604,0.54158160,0.21438367,0.500000
0.785714,0.785714,0.714286,0.11420571,0.00042207,0.53403428,0.21385464,0.500000
0.785714,0.785714,0.785714,0.11323819,0.00040004,0.53040458,0.21349399,0.500000
0.785714,0.785714,0.857143,0.11537572,0.00046170,0.53835734,0.21431066,0.500000
0.785714,0.785714,0.928571,0.11549911,0.00045232,0.53876037,0.21437938,0.500000
0.785714,0.785714,1.000000,0.11300630,0.00039851,0.52982223,0.21329098,0.500000
0.785714,0.857143,0.000000,0.11432149,0.00042162,0.53463527,0.21383081,0.500000
0.785714,0.857143,0.071429,0.11694668,0.00047844,0.54451514,0.21477213,0.500000
0.785714,0.857143,0.142857,0.11555692,0.00044474,0.53912987,0.21433967,0.500000
0.785714,0.857143,0.214286,0.11589793,0.00046114,0.54041463,0.21446113,0.500000
0.785714,0.857143,0.285714,0.11396521,0.00042546,0.53302807,0.21380714,0.500000
0.785714,0.857143,0.357143,0.11263157,0.00038664,0.52826544,0.21321018,0.500000
0.785714,0.857143,0.428571,0.11463294,0.00043536,0.53563961,0.21401132,0.500000
0.785714,0.857143,0.500000,0.11460042,0.00043447,0.53537155,0.21405773,0.500000
0.785714,0.857143,0.571429,0.11240511,0.00037713,0.52757416,0.21306030,0.500000
0.785714,0.857143,0.642857,0.11591317,0.00046312,0.54028734,0.21453986,0.500000
0.785714,0.857143,0.714286,0.11641402,0.00046794,0.54216855,0.21471923,0.500000
0.785714,0.857143,0.785714,0.11393646,0.00041973,0.53291438,0.21379881,0.500000
0.785714,0.857143,0.857143,0.11337625,0.00041066,0.53088957,0.21355902,0.500000
0.785714,0.857143,0.928571,0.11377220,0.00041919,0.53235224,0.21371601,0.500000
0.785714,0.857143,1.000000,0.11513067,0.00044622,0.53721289,0.21431107,0.500000
0.785714,0.928571,0.000000,0.11535453,0.00045834,0.53839005,0.21425828,0.500000
0.785714,0.928571,0.071429,0.11676125,0.00049807,0.54335623,0.21488895,0.500000
0.785714,0.928571,0.142857,0.11380464,0.00040971,0.53283788,0.21358212,0.500000
0.785714,0.928571,0.214286,0.11647856,0.00047101,0.54279953,0.21458853,0.500000
0.785714,0.928571,0.285714,0.11515030,0.00044718,0.53760655,0.21419066,0.500000
0.785714,0.928571,0.357143,0.11584546,0.00047320,0.53998830,0.21453328,0.500000
0.785714,0.928571,0.428571,0.11628994,0.00048581,0.54192375,0.21458728,0.500000
0.785714,0.928571,0.500000,0.11457421,0.00042887,0.53588608,0.21380330,0.500000
0.785714,0.928571,0.571429,0.11436589,0.00041962,0.53447232,0.21397907,0.500000
0.785714,0.928571,0.642857,0.11449580,0.00043462,0.53512497,0.21396086,0.500000
0.785714,0.928571,0.714286,0.11596323,0.00047391,0.54051540,0.21454194,0.500000
0.785714,0.928571,0.785714,0.11379010,0.00041313,0.53274191,0.21359330,0.500000
0.785714,0.928571,0.857143,0.11505095,0.00045548,0.53712848,0.21419633,0.500000
0.785714,0.928571,0.928571,0.11367655,0.00041814,0.53173296,0.21378505,0.500000
0.785714,0.928571,1.000000,0.11428381,0.00042125,0.53411461,0.21396870,0.500000
0.785714,1.000000,0.000000,0.11374330,0.00042541,0.53191940,0.21383559,0.500000
0.785714,1.000000,0.071429,0.11234344,0.00037994,0.52720058,0.21309431,0.500000
0.785714,1.000000,0.142857,0.11422796,0.00042870,0.53394468,0.21393219,0.500000
0.785714,1.000000,0.214286,0.11713096,0.00050062,0.54493366,0.21494535,0.500000
0.785714,1.000000,0.285714,0.11519761,0.00043366,0.53775994,0.21421753,0.500000
0.785714,1.000000,0.357143,0.11414218,0.00041699,0.53390066,0.21378917,0.500000
0.785714,1.000000,0.428571,0.11416527,0.00041551,0.53410512,0.21375057,0.500000
0.785714,1.000000,0.500000,0.11491492,0.00043865,0.53681944,0.21406624,0.500000
0.785714,1.000000,0.571429,0.11264765,0.00039095,0.52823284,0.21325378,0.500000
0.785714,1.000000,0.642857,0.11547976,0.00047191,0.53873696,0.21435276,0.500000
0.785714,1.000000,0.714286,0.11454075,0.00044661,0.53515073,0.21403456,0.500000
0.785714,1.000000,0.785714,0.11359407,0.00041825,0.53171151,0.21363854,0.500000
0.785714,1.000000,0.857143,0.11585691,0.00046228,0.54017824,0.21447904,0.500000
0.785714,1.000000,0.928571,0.11492198,0.00044113,0.53673233,0.21411414,0.500000
0.785714,1.000000,1.000000,0.11380099,0.00041478,0.53235834,0.21376764,0.500000
0.857143,0.000000,0.000000,0.11395797,0.00042341,0.53343416,0.21363080,0.500000
0.857143,0.000000,0.071429,0.11541820,0.00044141,0.53851937,0.21432506,0.500000
0.857143,0.000000,0.142857,0.11589798,0.00046821,0.54065853,0.21436448,0.500000
0.857143,0.000000,0.214286,0.11933870,0.00054556,0.55338717,0.21565137,0.500000
0.857143,0.000000,0.285714,0.11447290,0.00043405,0.53517223,0.21389917,0.500000
0.857143,0.000000,0.357143,0.11413561,0.00042570,0.53384147,0.21380057,0.500000
0.857143,0.000000,0.428571,0.11303198,0.00040554,0.52962157,0.21342027,0.500000
0.857143,0.000000,0.500000,0.11223640,0.00037929,0.52654827,0.21315501,0.500000
0.857143,0.000000,0.571429,0.11426219,0.00043050,0.53427255,0.21386498,0.500000
0.857143,0.000000,0.642857,0.11384935,0.00042459,0.53247171,0.21381296,0.500000
0.857143,0.000000,0.714286,0.11339403,0.00041188,0.53084842,0.21360906,0.500000
0.857143,0.000000,0.785714,0.11617787,0.00047219,0.54133072,0.21461533,0.500000
0.857143,0.000000,0.857143,0.11588539,0.00045840,0.54046892,0.21441638,0.500000
0.857143,0.000000,0.928571,0.11644765,0.00045331,0.54285489,0.21450972,0.500000
0.857143,0.000000,1.000000,0.11355586,0.00040825,0.53167301,0.21358215,0.500000
0.857143,0.071429,0.000000,0.11564751,0.00046023,0.53945666,0.21437776,0.500000
0.857143,0.071429,0.071429,0.11388700,0.00041837,0.53302307,0.21366242,0.500000
0.857143,0.071429,0.142857,0.11457655,0.00043146,0.53574176,0.21386527,0.500000
0.857143,0.071429,0.214286,0.11496454,0.00044385,0.53712654,0.21403622,0.500000
0.857143,0.071429,0.285714,0.11409574,0.00041366,0.53388314,0.21370920,0.500000
0.857143,0.071429,0.357143,0.11621361,0.00047155,0.54150992,0.21461031,0.500000
0.857143,0.071429,0.428571,0.11665499,0.00048808,0.54314533,0.21477674,0.500000
0.857143,0.071429,0.500000,0.11276257,0.00038819,0.52874315,0.21326531,0.500000
0.857143,0.071429,0.571429,0.11649745,0.00048071,0.54248482,0.21474785,0.500000
0.857143,0.071429,0.642857,0.11464029,0.00042999,0.53599408,0.21388349,0.500000
0.857143,0.071429,0.714286,0.11395937,0.00041601,0.53317361,0.21373783,0.500000
0.857143,0.071429,0.785714,0.11314824,0.00039950,0.53021338,0.21340133,0.500000
0.857143,0.071429,0.857143,0.11431541,0.00042657,0.53463618,0.21381907,0.500000
0.857143,0.071429,0.928571,0.11979627,0.00056091,0.55504431,0.21583191,0.500000
0.857143,0.071429,1.000000,0.11450052,0.00042403,0.53528987,0.21390376,0.500000
0.857143,0.142857,0.000000,0.11487329,0.00042658,0.53692530,0.21394650,0.500000
0.857143,0.142857,0.071429,0.11378899,0.00040361,0.53304066,0.21347151,0.500000
0.857143,0.142857,0.142857,0.11893565,0.00053029,0.55195414,0.21548104,0.500000
0.857143,0.142857,0.214286,0.11561526,0.00044951,0.53944328,0.21432330,0.500000
0.857143,0.142857,0.285714,0.11385256,0.00041957,0.53271907,0.21371971,0.500000
0.857143,0.142857,0.357143,0.11378634,0.00042022,0.53219367,0.21380627,0.500000
0.857143,0.142857,0.428571,0.11329139,0.00040050,0.53075517,0.21345321,0.500000
0.857143,0.142857,0.500000,0.11405941,0.00042072,0.53351084,0.21379023,0.500000
0.857143,0.142857,0.571429,0.11706436,0.00050929,0.54531338,0.21467356,0.500000
0.857143,0.142857,0.642857,0.11728477,0.00050426,0.54593079,0.21483451,0.500000
0.857143,0.142857,0.714286,0.11542841,0.00044564,0.53853863,0.21433636,0.500000
0.857143,0.142857,0.785714,0.11483909,0.00044824,0.53640428,0.21409055,0.500000
0.857143,0.142857,0.857143,0.11268024,0.00038607,0.52861736,0.21316032,0.500000
0.857143,0.142857,0.928571,0.11300130,0.00039042,0.52992015,0.21324212,0.500000
0.857143,0.142857,1.000000,0.11463386,0.00044338,0.53554981,0.21404892,0.500000
0.857143,0.214286,0.000000,0.11878606,0.00051716,0.55178594,0.21527563,0.500000
0.857143,0.214286,0.071429,0.11762941,0.00050379,0.54711200,0.21500060,0.500000
0.857143,0.214286,0.142857,0.11686115,0.00047651,0.54412008,0.21477089,0.500000
0.857143,0.214286,0.214286,0.11504193,0.00044262,0.53724616,0.21413263,0.500000
0.857143,0.214286,0.285714,0.11476806,0.00044215,0.53624037,0.21402354,0.500000
0.857143,0.214286,0.357143,0.11309623,0.00040183,0.52999539,0.21339097,0.500000
0.857143,0.214286,0.428571,0.11416176,0.00042685,0.53350045,0.21398625,0.500000
0.857143,0.214286,0.500000,0.11409109,0.00040791,0.53398369,0.21366026,0.500000
0.857143,0.214286,0.571429,0.11780060,0.00050393,0.54766128,0.21509755,0.500000
0.857143,0.214286,0.642857,0.11658240,0.00047708,0.54366588,0.21443759,0.500000
0.857143,0.214286,0.714286,0.11433239,0.00042169,0.53476845,0.21379792,0.500000
0.857143,0.214286,0.785714,0.11640484,0.00048082,0.54240042,0.21461053,0.500000
0.857143,0.214286,0.857143,0.11548663,0.00045788,0.53867481,0.21439025,0.500000
0.857143,0.214286,0.928571,0.11422800,0.00043199,0.53418705,0.21383521,0.500000
0.857143,0.214286,1.000000,0.11722441,0.00050013,0.54531679,0.21496571,0.500000
0.857143,0.285714,0.000000,0.11428502,0.00041879,0.53471025,0.21373261,0.500000
0.857143,0.285714,0.071429,0.11190193,0.00036556,0.52579885,0.21282271,0.500000
0.857143,0.285714,0.142857,0.11274747,0.00039313,0.52868638,0.21325964,0.500000
0.857143,0.285714,0.214286,0.11610004,0.00047760,0.54110266,0.21456195,0.500000
0.857143,0.285714,0.285714,0.11663149,0.00046612,0.54338625,0.21463828,0.500000
0.857143,0.285714,0.357143,0.11503311,0.00042621,0.53757024,0.21398713,0.500000
0.857143,0.285714,0.428571,0.11390104,0.00040659,0.53318805,0.21362264,0.500000
0.857143,0.285714,0.500000,0.11837184,0.00052880,0.54954023,0.21540159,0.500000
0.857143,0.285714,0.571429,0.11613760,0.00047007,0.54178384,0.21436150,0.500000
0.857143,0.285714,0.642857,0.11634257,0.00047287,0.54225797,0.21455206,0.500000
0.857143,0.285714,0.714286,0.11540451,0.00045822,0.53864322,0.21425037,0.500000
0.857143,0.285714,0.785714,0.11509646,0.00044617,0.53759175,0.21409640,0.500000
0.857143,0.285714,0.857143,0.11430718,0.00042446,0.53476585,0.21375184,0.500000
0.857143,0.285714,0.928571,0.11279465,0.00039736,0.52874783,0.21332410,0.500000
0.857143,0.285714,1.000000,0.11567749,0.00045130,0.53955535,0.21439411,0.500000
0.857143,0.357143,0.000000,0.11720741,0.00052923,0.54553795,0.21484740,0.500000
0.857143,0.357143,0.071429,0.11424929,0.00043663,0.53407726,0.21391904,0.500000
0.857143,0.357143,0.142857,0.11316512,0.00040600,0.53008289,0.21348571,0.500000
0.857143,0.357143,0.214286,0.11465330,0.00044124,0.53548526,0.21411103,0.500000
0.857143,0.357143,0.285714,0.11598937,0.00044290,0.54116663,0.21433208,0.500000
0.857143,0.357143,0.357143,0.11864778,0.00052389,0.55077226,0.21542077,0.500000
0.857143,0.357143,0.428571,0.11208300,0.00037759,0.52615155,0.21302417,0.500000
0.857143,0.357143,0.500000,0.11487706,0.00044553,0.53664106,0.21406685,0.500000
0.857143,0.357143,0.571429,0.11399090,0.00042454,0.53353689,0.21365139,0.500000
0.857143,0.357143,0.642857,0.11603381,0.00046311,0.54109152,0.21444397,0.500000
0.857143,0.357143,0.714286,0.11583145,0.00046136,0.54030264,0.21438253,0.500000
0.857143,0.357143,0.785714,0.11421327,0.00042754,0.53413277,0.21382937,0.500000
0.857143,0.357143,0.857143,0.11530392,0.00045480,0.53804315,0.21430236,0.500000
0.857143,0.357143,0.928571,0.11448518,0.00043463,0.53497730,0.21400006,0.500000
0.857143,0.357143,1.000000,0.11653823,0.00046510,0.54291930,0.21465111,0.500000
0.857143,0.428571,0.000000,0.11622295,0.00048440,0.54157266,0.21460270,0.500000
0.857143,0.428571,0.071429,0.11485813,0.00044527,0.53624871,0.21418817,0.500000
0.857143,0.428571,0.142857,0.11183481,0.00037647,0.52505953,0.21299454,0.500000
0.857143,0.428571,0.214286,0.11362302,0.00041610,0.53158917,0.21374217,0.500000
0.857143,0.428571,0.285714,0.11752115,0.00049234,0.54649887,0.21504373,0.500000
0.857143,0.428571,0.357143,0.11721385,0.00049175,0.54548046,0.21488185,0.500000
0.857143,0.428571,0.428571,0.11386072,0.00042207,0.53288032,0.21367035,0.500000
0.857143,0.428571,0.500000,0.11329256,0.00040641,0.53067777,0.21348653,0.500000
0.857143,0.428571,0.571429,0.11420709,0.00042929,0.53408610,0.21383648,0.500000
0.857143,0.428571,0.642857,0.11585622,0.00044485,0.54050924,0.21434642,0.500000
0.857143,0.428571,0.714286,0.11494929,0.00043961,0.53688434,0.21410439,0.500000
0.857143,0.428571,0.785714,0.11531792,0.00046175,0.53811089,0.21430140,0.500000
0.857143,0.428571,0.857143,0.11614608,0.00048990,0.54072700,0.21479615,0.500000
0.857143,0.428571,0.928571,0.11167403,0.00036954,0.52467521,0.21284411,0.500000
0.857143,0.428571,1.000000,0.11285375,0.00039679,0.52892720,0.21336349,0.500000
0.857143,0.500000,0.000000,0.11502107,0.00044459,0.53712307,0.21414286,0.500000
0.857143,0.500000,0.071429,0.11677921,0.00049832,0.54358367,0.21483208,0.500000
0.857143,0.500000,0.142857,0.11137406,0.00035990,0.52359293,0.21271116,0.500000
0.857143,0.500000,0.214286,0.11376791,0.00042729,0.53190070,0.21388938,0.500000
0.857143,0.500000,0.285714,0.11361059,0.00039907,0.53217841,0.21348215,0.500000
0.857143,0.500000,0.357143,0.11307762,0.00039362,0.53015977,0.21328969,0.500000
0.857143,0.500000,0.428571,0.11464328,0.00043819,0.53556787,0.21405929,0.500000
0.857143,0.500000,0.500000,0.11537722,0.00044987,0.53851442,0.21425093,0.500000
0.857143,0.500000,0.571429,0.11618793,0.00046293,0.54131891,0.21463860,0.500000
0.857143,0.500000,0.642857,0.11437635,0.00042350,0.53499737,0.21378862,0.500000
0.857143,0.500000,0.714286,0.11379715,0.00041902,0.53228265,0.21379084,0.500000
0.857143,0.500000,0.785714,0.11353781,0.00040117,0.53179623,0.21349871,0.500000
0.857143,0.500000,0.857143,0.11380919,0.00042252,0.53262615,0.21367556,0.500000
0.857143,0.500000,0.928571,0.11534873,0.00046157,0.53810494,0.21436103,0.500000
0.857143,0.500000,1.000000,0.11506991,0.00045462,0.53716474,0.21421717,0.500000
0.857143,0.571429,0.000000,0.11334453,0.00040334,0.53073311,0.21356219,0.500000
0.857143,0.571429,0.071429,0.11590138,0.00045836,0.54067876,0.21436273,0.500000
0.857143,0.571429,0.142857,0.11577571,0.00046968,0.53964680,0.21453978,0.500000
0.857143,0.571429,0.214286,0.11282541,0.00039085,0.52905272,0.21325929,0.500000
0.857143,0.571429,0.285714,0.11571123,0.00045835,0.53972919,0.21438757,0.500000
0.857143,0.571429,0.357143,0.11639770,0.00046825,0.54231614,0.21463072,0.500000
0.857143,0.571429,0.428571,0.11635350,0.00048805,0.54253060,0.21446439,0.500000
0.857143,0.571429,0.500000,0.11733377,0.00052071,0.54570499,0.21501319,0.500000
0.857143,0.571429,0.571429,0.11357606,0.00039984,0.53218894,0.21341304,0.500000
0.857143,0.571429,0.642857,0.11722557,0.00053149,0.54496447,0.21510681,0.500000
0.857143,0.571429,0.714286,0.11203328,0.00037488,0.52605612,0.21296831,0.500000
0.857143,0.571429,0.785714,0.11690957,0.00049326,0.54382417,0.21497678,0.500000
0.857143,0.571429,0.857143,0.11521993,0.00045905,0.53771853,0.21427555,0.500000
0.857143,0.571429,0.928571,0.11490884,0.00042989,0.53694569,0.21400458,0.500000
0.857143,0.571429,1.000000,0.11495797,0.00045381,0.53659153,0.21423740,0.500000
0.857143,0.642857,0.000000,0.11388084,0.00041837,0.53284592,0.21372190,0.500000
0.857143,0.642857,0.071429,0.11715130,0.00048815,0.54532530,0.21482829,0.500000
0.857143,0.642857,0.142857,0.11688885,0.00047770,0.54460521,0.21463042,0.500000
0.857143,0.642857,0.214286,0.11599773,0.00047267,0.54077868,0.21450130,0.500000
0.857143,0.642857,0.285714,0.11580530,0.00046245,0.53985685,0.21451112,0.500000
0.857143,0.642857,0.357143,0.11412965,0.00042124,0.53393108,0.21375352,0.500000
0.857143,0.642857,0.428571,0.11615630,0.00047552,0.54162996,0.21445694,0.500000
0.857143,0.642857,0.500000,0.11569804,0.00045903,0.54017115,0.21418775,0.500000
0.857143,0.642857,0.571429,0.11669710,0.00048555,0.54333475,0.21477938,0.500000
0.857143,0.642857,0.642857,0.11327499,0.00040141,0.53077755,0.21341331,0.500000
0.857143,0.642857,0.714286,0.11473292,0.00043553,0.53560116,0.21421335,0.500000
0.857143,0.642857,0.785714,0.11446978,0.00042781,0.53506937,0.21393447,0.500000
0.857143,0.642857,0.857143,0.11412133,0.00042145,0.53375885,0.21380690,0.500000
0.857143,0.642857,0.928571,0.11605162,0.00047050,0.54108527,0.21447936,0.500000
0.857143,0.642857,1.000000,0.11490916,0.00044569,0.53678794,0.21406806,0.500000
0.857143,0.714286,0.000000,0.11489015,0.00043896,0.53673579,0.21405346,0.500000
0.857143,0.714286,0.071429,0.11703425,0.00049858,0.54507786,0.21471106,0.500000
0.857143,0.714286,0.142857,0.11773512,0.00051427,0.54754049,0.21502541,0.500000
0.857143,0.714286,0.214286,0.11437788,0.00042723,0.53492510,0.21382037,0.500000
0.857143,0.714286,0.285714,0.11418629,0.00042063,0.53415541,0.21376980,0.500000
0.857143,0.714286,0.357143,0.11667787,0.00049715,0.54315366,0.21481558,0.500000
0.857143,0.714286,0.428571,0.11597108,0.00046486,0.54060573,0.21452062,0.500000
0.857143,0.714286,0.500000,0.11588494,0.00046622,0.54029641,0.21448401,0.500000
0.857143,0.714286,0.571429,0.11720324,0.00048223,0.54519418,0.21497522,0.500000
0.857143,0.714286,0.642857,0.11378462,0.00041202,0.53249873,0.21368056,0.500000
0.857143,0.714286,0.714286,0.11240193,0.00038094,0.52733877,0.21314938,0.500000
0.857143,0.714286,0.785714,0.11512283,0.00045721,0.53702601,0.21437104,0.500000
0.857143,0.714286,0.857143,0.11339793,0.00040669,0.53115820,0.21349182,0.500000
0.857143,0.714286,0.928571,0.11743857,0.00053952,0.54641556,0.21492538,0.500000
0.857143,0.714286,1.000000,0.11413223,0.00042149,0.53399117,0.21373430,0.500000
0.857143,0.785714,0.000000,0.11584351,0.00045073,0.54033484,0.21439209,0.500000
0.857143,0.785714,0.071429,0.11650422,0.00047840,0.54300351,0.21455520,0.500000
0.857143,0.785714,0.142857,0.11633804,0.00048528,0.54234094,0.21451089,0.500000
0.857143,0.785714,0.214286,0.11633643,0.00046082,0.54241519,0.21447856,0.500000
0.857143,0.785714,0.285714,0.11767310,0.00049855,0.54716907,0.21505802,0.500000
0.857143,0.785714,0.357143,0.11454827,0.00041998,0.53549576,0.21391069,0.500000
0.857143,0.785714,0.428571,0.11351361,0.00040620,0.53167622,0.21350139,0.500000
0.857143,0.785714,0.500000,0.11321321,0.00040007,0.53034555,0.21347066,0.500000
0.857143,0.785714,0.571429,0.11507754,0.00043049,0.53736036,0.21415339,0.500000
0.857143,0.785714,0.642857,0.11509087,0.00045107,0.53709701,0.21428321,0.500000
0.857143,0.785714,0.714286,0.11262883,0.00039169,0.52778564,0.21339882,0.500000
0.857143,0.785714,0.785714,0.11315688,0.00039745,0.53001055,0.21349930,0.500000
0.857143,0.785714,0.857143,0.11541500,0.00045410,0.53822773,0.21443526,0.500000
0.857143,0.785714,0.928571,0.11404732,0.00041795,0.53370860,0.21368837,0.500000
0.857143,0.785714,1.000000,0.11649872,0.00048903,0.54227228,0.21483437,0.500000
0.857143,0.857143,0.000000,0.11681768,0.00048481,0.54373449,0.21484325,0.500000
0.857143,0.857143,0.071429,0.11578724,0.00046974,0.54023058,0.21432929,0.500000
0.857143,0.857143,0.142857,0.11591197,0.00046818,0.54064639,0.21439517,0.500000
0.857143,0.857143,0.214286,0.11547457,0.00045541,0.53914839,0.21417956,0.500000
0.857143,0.857143,0.285714,0.11409028,0.00042184,0.53383530,0.21371812,0.500000
0.857143,0.857143,0.357143,0.11440094,0.00043623,0.53457737,0.21400258,0.500000
0.857143,0.857143,0.428571,0.11545803,0.00045885,0.53857621,0.21437640,0.500000
0.857143,0.857143,0.500000,0.11437739,0.00042864,0.53482293,0.21386030,0.500000
0.857143,0.857143,0.571429,0.11338321,0.00040727,0.53089220,0.21357106,0.500000
0.857143,0.857143,0.642857,0.11422694,0.00043054,0.53383071,0.21397596,0.500000
0.857143,0.857143,0.714286,0.11298513,0.00039444,0.52958627,0.21334604,0.500000
0.857143,0.857143,0.785714,0.11540553,0.00045628,0.53829014,0.21439280,0.500000
0.857143,0.857143,0.857143,0.11536541,0.00044965,0.53822761,0.21434316,0.500000
0.857143,0.857143,0.928571,0.11400061,0.00042427,0.53296412,0.21389921,0.500000
0.857143,0.857143,1.000000,0.11427999,0.00042634,0.53423023,0.21391524,0.500000
0.857143,0.928571,0.000000,0.11316559,0.00040039,0.53009843,0.21348033,0.500000
0.857143,0.928571,0.071429,0.11402211,0.00042426,0.53379161,0.21360791,0.500000
0.857143,0.928571,0.142857,0.11573419,0.00045772,0.53982035,0.21439390,0.500000
0.857143,0.928571,0.214286,0.11743127,0.00046723,0.54646521,0.21489249,0.500000
0.857143,0.928571,0.285714,0.11595906,0.00046444,0.54085357,0.21440010,0.500000
0.857143,0.928571,0.357143,0.11492833,0.00043806,0.53697445,0.21402943,0.500000
0.857143,0.928571,0.428571,0.11513796,0.00042948,0.53808743,0.21397631,0.500000
0.857143,0.928571,0.500000,0.11843754,0.00051812,0.55011160,0.21529730,0.500000
0.857143,0.928571,0.571429,0.11527135,0.00044539,0.53785527,0.21431667,0.500000
0.857143,0.928571,0.642857,0.11320192,0.00040453,0.53035137,0.21344701,0.500000
0.857143,0.928571,0.714286,0.11495301,0.00044135,0.53682198,0.21413619,0.500000
0.857143,0.928571,0.785714,0.11796583,0.00050681,0.54802692,0.21525553,0.500000
0.857143,0.928571,0.857143,0.11600591,0.00046627,0.54065343,0.21456612,0.500000
0.857143,0.928571,0.928571,0.11283317,0.00039046,0.52903986,0.21327915,0.500000
0.857143,0.928571,1.000000,0.11606201,0.00047516,0.54068800,0.21465616,0.500000
0.857143,1.000000,0.000000,0.11396752,0.00042843,0.53288048,0.21387069,0.500000
0.857143,1.000000,0.071429,0.11769253,0.00052530,0.54695801,0.21517654,0.500000
0.857143,1.000000,0.142857,0.11376843,0.00041575,0.53255909,0.21362594,0.500000
0.857143,1.000000,0.214286,0.11263223,0.00038003,0.52841568,0.21315080,0.500000
0.857143,1.000000,0.285714,0.11493317,0.00044838,0.53684587,0.21408970,0.500000
0.857143,1.000000,0.357143,0.11726275,0.00051972,0.54578938,0.21484983,0.500000
0.857143,1.000000,0.428571,0.11857858,0.00052937,0.55113064,0.21515512,0.500000
0.857143,1.000000,0.500000,0.11726014,0.00050762,0.54591114,0.21479711,0.500000
0.857143,1.000000,0.571429,0.11329862,0.00040420,0.53067051,0.21350088,0.500000
0.857143,1.000000,0.642857,0.11443875,0.00044685,0.53459260,0.21406721,0.500000
0.857143,1.000000,0.714286,0.11167438,0.00036914,0.52467834,0.21284352,0.500000
0.857143,1.000000,0.785714,0.11354861,0.00041505,0.53154859,0.21361850,0.500000
0.857143,1.000000,0.857143,0.11377582,0.00040724,0.53259918,0.21362372,0.500000
0.857143,1.000000,0.928571,0.11645378,0.00047069,0.54239969,0.21470104,0.500000
0.857143,1.000000,1.000000,0.11444334,0.00042927,0.53493905,0.21393716,0.500000
0.928571,0.000000,0.000000,0.11724994,0.00048526,0.54597078,0.21475498,0.500000
0.928571,0.000000,0.071429,0.11535211,0.00045327,0.53862604,0.21415992,0.500000
0.928571,0.000000,0.142857,0.11479715,0.00044439,0.53618637,0.21409934,0.500000
0.928571,0.000000,0.214286,0.11212755,0.00036993,0.52665777,0.21290401,0.500000
0.928571,0.000000,0.285714,0.11570012,0.00045957,0.53928715,0.21454270,0.500000
0.928571,0.000000,0.357143,0.11564832,0.00044873,0.53927812,0.21445023,0.500000
0.928571,0.000000,0.428571,0.11447456,0.00044036,0.53534114,0.21383480,0.500000
0.928571,0.000000,0.500000,0.11580322,0.00047044,0.54015771,0.21438779,0.500000
0.928571,0.000000,0.571429,0.11758243,0.00050852,0.54662589,0.21510586,0.500000
0.928571,0.000000,0.642857,0.11232321,0.00038526,0.52692985,0.21316539,0.500000
0.928571,0.000000,0.714286,0.11191842,0.00036666,0.52547760,0.21298418,0.500000
0.928571,0.000000,0.785714,0.11452016,0.00042438,0.53512486,0.21400643,0.500000
0.928571,0.000000,0.857143,0.11534153,0.00045861,0.53832298,0.21426083,0.500000
0.928571,0.000000,0.928571,0.11474761,0.00042893,0.53621675,0.21399482,0.500000
0.928571,0.000000,1.000000,0.11591457,0.00045303,0.54024925,0.21455758,0.500000
0.928571,0.071429,0.000000,0.11913517,0.00053339,0.55313737,0.21538080,0.500000
0.928571,0.071429,0.071429,0.11721855,0.00050863,0.54541031,0.21491810,0.500000
0.928571,0.071429,0.142857,0.11451740,0.00043568,0.53521647,0.21396465,0.500000
0.928571,0.071429,0.214286,0.11414997,0.00043032,0.53359845,0.21392485,0.500000
0.928571,0.071429,0.285714,0.11549508,0.00045564,0.53864815,0.21441655,0.500000
0.928571,0.071429,0.357143,0.11380553,0.00041741,0.53270473,0.21363716,0.500000
0.928571,0.071429,0.428571,0.11620773,0.00048622,0.54167963,0.21453221,0.500000
0.928571,0.071429,0.500000,0.11561807,0.00046259,0.53935563,0.21436333,0.500000
0.928571,0.071429,0.571429,0.11576318,0.00046552,0.54008443,0.21434274,0.500000
0.928571,0.071429,0.642857,0.11668359,0.00049297,0.54318596,0.21481335,0.500000
