# snapshot_index=20, t=5.000000e-02
x,y,z,phi_pg,di,phi_tot,r_pg,t
1.42857143e-01,7.14285714e-01,5.71428571e-01,7.24620887e-02,4.05055513e-03,3.95305290e-01,1.83306651e-01,5.00000000e-02
1.42857143e-01,7.14285714e-01,6.42857143e-01,7.43709857e-02,7.41857766e-03,4.26544883e-01,1.74356765e-01,5.00000000e-02
1.42857143e-01,7.14285714e-01,7.14285714e-01,7.25070231e-02,5.15570349e-03,4.01679630e-01,1.80509584e-01,5.00000000e-02
1.42857143e-01,7.14285714e-01,7.85714286e-01,7.31413916e-02,6.21354895e-03,4.12113437e-01,1.77478784e-01,5.00000000e-02
1.42857143e-01,7.14285714e-01,8.57142857e-01,7.25552493e-02,7.28354615e-03,4.07363414e-01,1.78109390e-01,5.00000000e-02
1.42857143e-01,7.14285714e-01,9.28571429e-01,7.42869312e-02,1.03693700e-02,4.37232369e-01,1.69902634e-01,5.00000000e-02
1.42857143e-01,7.14285714e-01,1.00000000e+00,7.25837242e-02,4.71913793e-03,4.00800515e-01,1.81096883e-01,5.00000000e-02
1.42857143e-01,7.85714286e-01,0.00000000e+00,7.31279920e-02,7.27389042e-03,4.12337945e-01,1.77349654e-01,5.00000000e-02
1.42857143e-01,7.85714286e-01,7.14285714e-02,7.31699031e-02,7.11613145e-03,4.15784172e-01,1.75980492e-01,5.00000000e-02
1.42857143e-01,7.85714286e-01,1.42857143e-01,7.38570405e-02,7.43041590e-03,4.23236527e-01,1.74505355e-01,5.00000000e-02
1.42857143e-01,7.85714286e-01,2.14285714e-01,7.40305354e-02,6.03130668e-03,4.17290200e-01,1.77407798e-01,5.00000000e-02
1.42857143e-01,7.85714286e-01,2.85714286e-01,7.44119557e-02,1.09655251e-02,4.42178743e-01,1.68284787e-01,5.00000000e-02
1.42857143e-01,7.85714286e-01,3.57142857e-01,7.35595210e-02,5.97469113e-03,4.14096839e-01,1.77638451e-01,5.00000000e-02
1.42857143e-01,7.85714286e-01,4.28571429e-01,7.38953256e-02,9.57936517e-03,4.30481369e-01,1.71657430e-01,5.00000000e-02
1.42857143e-01,7.85714286e-01,5.00000000e-01,7.25431963e-02,7.03221719e-03,4.11611861e-01,1.76241754e-01,5.00000000e-02
1.42857143e-01,7.85714286e-01,5.71428571e-01,7.22338884e-02,5.10325698e-03,4.00372728e-01,1.80416605e-01,5.00000000e-02
1.42857143e-01,7.85714286e-01,6.42857143e-01,7.34214544e-02,6.68245055e-03,4.15690192e-01,1.76625419e-01,5.00000000e-02
1.42857143e-01,7.85714286e-01,7.14285714e-01,7.29392272e-02,7.31967309e-03,4.13752483e-01,1.76287105e-01,5.00000000e-02
1.42857143e-01,7.85714286e-01,7.85714286e-01,7.26022496e-02,8.49212555e-03,4.14879369e-01,1.74996047e-01,5.00000000e-02
1.42857143e-01,7.85714286e-01,8.57142857e-01,7.31096006e-02,1.05318417e-02,4.29210665e-01,1.70335005e-01,5.00000000e-02
1.42857143e-01,7.85714286e-01,9.28571429e-01,7.26666631e-02,1.30222883e-02,4.23645769e-01,1.71526942e-01,5.00000000e-02
1.42857143e-01,7.85714286e-01,1.00000000e+00,7.31629406e-02,1.14313984e-02,4.17390273e-01,1.75286645e-01,5.00000000e-02
1.42857143e-01,8.57142857e-01,0.00000000e+00,7.37329685e-02,9.86271834e-03,4.31006640e-01,1.71071537e-01,5.00000000e-02
1.42857143e-01,8.57142857e-01,7.14285714e-02,7.38878594e-02,1.29861664e-02,4.40601834e-01,1.67697576e-01,5.00000000e-02
1.42857143e-01,8.57142857e-01,1.42857143e-01,7.39017821e-02,8.40698034e-03,4.25444566e-01,1.73704845e-01,5.00000000e-02
1.42857143e-01,8.57142857e-01,2.14285714e-01,7.20637358e-02,4.50742356e-03,3.92869235e-01,1.83429318e-01,5.00000000e-02
1.42857143e-01,8.57142857e-01,2.85714286e-01,7.43365572e-02,1.02283753e-02,4.34480515e-01,1.71092960e-01,5.00000000e-02
1.42857143e-01,8.57142857e-01,3.57142857e-01,7.36402949e-02,8.16289050e-03,4.22950367e-01,1.74110961e-01,5.00000000e-02
1.42857143e-01,8.57142857e-01,4.28571429e-01,7.39476145e-02,7.92840951e-03,4.24730418e-01,1.74104824e-01,5.00000000e-02
1.42857143e-01,8.57142857e-01,5.00000000e-01,7.35742004e-02,8.65053565e-03,4.20617980e-01,1.74919295e-01,5.00000000e-02
1.42857143e-01,8.57142857e-01,5.71428571e-01,7.30904993e-02,1.18945196e-02,4.31965367e-01,1.69204536e-01,5.00000000e-02
1.42857143e-01,8.57142857e-01,6.42857143e-01,7.38728000e-02,8.75328107e-03,4.28672988e-01,1.72329029e-01,5.00000000e-02
1.42857143e-01,8.57142857e-01,7.14285714e-01,7.22008435e-02,6.04125143e-03,4.00954001e-01,1.80072635e-01,5.00000000e-02
1.42857143e-01,8.57142857e-01,7.85714286e-01,7.41893092e-02,1.21708583e-02,4.42730597e-01,1.67572130e-01,5.00000000e-02
1.42857143e-01,8.57142857e-01,8.57142857e-01,7.42228624e-02,1.35957955e-02,4.49257477e-01,1.65212303e-01,5.00000000e-02
1.42857143e-01,8.57142857e-01,9.28571429e-01,7.39039268e-02,7.47788932e-03,4.23640307e-01,1.74449706e-01,5.00000000e-02
1.42857143e-01,8.57142857e-01,1.00000000e+00,7.28677478e-02,7.20002853e-03,4.13633203e-01,1.76165132e-01,5.00000000e-02
1.42857143e-01,9.28571429e-01,0.00000000e+00,7.37607368e-02,7.98818823e-03,4.23806404e-01,1.74043469e-01,5.00000000e-02
1.42857143e-01,9.28571429e-01,7.14285714e-02,7.43559186e-02,9.34961289e-03,4.34966971e-01,1.70946126e-01,5.00000000e-02
1.42857143e-01,9.28571429e-01,1.42857143e-01,7.33466854e-02,4.32636787e-03,4.02057713e-01,1.82428251e-01,5.00000000e-02
1.42857143e-01,9.28571429e-01,2.14285714e-01,7.26368954e-02,5.40810984e-03,4.04206189e-01,1.79702581e-01,5.00000000e-02
1.42857143e-01,9.28571429e-01,2.85714286e-01,7.31846255e-02,5.59146718e-03,4.09730979e-01,1.78616285e-01,5.00000000e-02
1.42857143e-01,9.28571429e-01,3.57142857e-01,7.41363486e-02,1.01424176e-02,4.32890837e-01,1.71258761e-01,5.00000000e-02
1.42857143e-01,9.28571429e-01,4.28571429e-01,7.39608471e-02,6.20934322e-03,4.18435619e-01,1.76755619e-01,5.00000000e-02
1.42857143e-01,9.28571429e-01,5.00000000e-01,7.31016299e-02,1.10801671e-02,4.31353687e-01,1.69470279e-01,5.00000000e-02
1.42857143e-01,9.28571429e-01,5.71428571e-01,7.27538860e-02,6.29035196e-03,4.07349874e-01,1.78602942e-01,5.00000000e-02
1.42857143e-01,9.28571429e-01,6.42857143e-01,7.51818289e-02,8.75253068e-03,4.39339132e-01,1.71124818e-01,5.00000000e-02
1.42857143e-01,9.28571429e-01,7.14285714e-01,7.29335530e-02,6.00634140e-03,4.09542408e-01,1.78085472e-01,5.00000000e-02
1.42857143e-01,9.28571429e-01,7.85714286e-01,7.22661101e-02,5.75125893e-03,4.02778433e-01,1.79419016e-01,5.00000000e-02
1.42857143e-01,9.28571429e-01,8.57142857e-01,7.38860052e-02,9.47878842e-03,4.30472656e-01,1.71639253e-01,5.00000000e-02
1.42857143e-01,9.28571429e-01,9.28571429e-01,7.23652425e-02,9.95782757e-03,4.21603246e-01,1.71642992e-01,5.00000000e-02
1.42857143e-01,9.28571429e-01,1.00000000e+00,7.36566660e-02,6.20037371e-03,4.15886948e-01,1.77107424e-01,5.00000000e-02
1.42857143e-01,1.00000000e+00,0.00000000e+00,7.25814172e-02,6.24859800e-03,4.02174674e-01,1.80472371e-01,5.00000000e-02
1.42857143e-01,1.00000000e+00,7.14285714e-02,7.35387870e-02,1.35751858e-02,4.37812587e-01,1.67968645e-01,5.00000000e-02
1.42857143e-01,1.00000000e+00,1.42857143e-01,7.35962709e-02,7.17947832e-03,4.17293141e-01,1.76365877e-01,5.00000000e-02
1.42857143e-01,1.00000000e+00,2.14285714e-01,7.36070934e-02,5.87460429e-03,4.14054732e-01,1.77771409e-01,5.00000000e-02
1.42857143e-01,1.00000000e+00,2.85714286e-01,7.25896412e-02,6.95259219e-03,4.11087148e-01,1.76579690e-01,5.00000000e-02
1.42857143e-01,1.00000000e+00,3.57142857e-01,7.23866102e-02,6.64536454e-03,4.03086390e-01,1.79580884e-01,5.00000000e-02
1.42857143e-01,1.00000000e+00,4.28571429e-01,7.22856801e-02,5.63258637e-03,3.99125889e-01,1.81109976e-01,5.00000000e-02
1.42857143e-01,1.00000000e+00,5.00000000e-01,7.33221873e-02,8.13296237e-03,4.21917005e-01,1.73783437e-01,5.00000000e-02
1.42857143e-01,1.00000000e+00,5.71428571e-01,7.28348516e-02,4.79157862e-03,4.03311849e-01,1.80591897e-01,5.00000000e-02
1.42857143e-01,1.00000000e+00,6.42857143e-01,7.20002286e-02,4.44209014e-03,3.90219713e-01,1.84512023e-01,5.00000000e-02
1.42857143e-01,1.00000000e+00,7.14285714e-01,7.36520276e-02,8.17769406e-03,4.25005216e-01,1.73296762e-01,5.00000000e-02
1.42857143e-01,1.00000000e+00,7.85714286e-01,7.34347594e-02,7.49251227e-03,4.20229081e-01,1.74749351e-01,5.00000000e-02
1.42857143e-01,1.00000000e+00,8.57142857e-01,7.31234793e-02,5.50707476e-03,4.08177990e-01,1.79146062e-01,5.00000000e-02
1.42857143e-01,1.00000000e+00,9.28571429e-01,7.28221188e-02,5.96142861e-03,4.05693556e-01,1.79500309e-01,5.00000000e-02
1.42857143e-01,1.00000000e+00,1.00000000e+00,7.42664355e-02,9.23487917e-03,4.33801387e-01,1.71199166e-01,5.00000000e-02
2.14285714e-01,0.00000000e+00,0.00000000e+00,7.28323833e-02,9.43715480e-03,4.22243787e-01,1.72488940e-01,5.00000000e-02
2.14285714e-01,0.00000000e+00,7.14285714e-02,7.39329402e-02,1.16111147e-02,4.38059562e-01,1.68773716e-01,5.00000000e-02
2.14285714e-01,0.00000000e+00,1.42857143e-01,7.31731371e-02,8.24767360e-03,4.21267598e-01,1.73697520e-01,5.00000000e-02
2.14285714e-01,0.00000000e+00,2.14285714e-01,7.30192977e-02,6.68619224e-03,4.13817774e-01,1.76452782e-01,5.00000000e-02
2.14285714e-01,0.00000000e+00,2.85714286e-01,7.37573635e-02,8.01417689e-03,4.23429307e-01,1.74190502e-01,5.00000000e-02
2.14285714e-01,0.00000000e+00,3.57142857e-01,7.29222614e-02,8.47836066e-03,4.20494470e-01,1.73420262e-01,5.00000000e-02
2.14285714e-01,0.00000000e+00,4.28571429e-01,7.42803075e-02,9.65304113e-03,4.35488509e-01,1.70567779e-01,5.00000000e-02
2.14285714e-01,0.00000000e+00,5.00000000e-01,7.44663943e-02,1.02304797e-02,4.40107850e-01,1.69200332e-01,5.00000000e-02
2.14285714e-01,0.00000000e+00,5.71428571e-01,7.34072810e-02,7.78716738e-03,4.18586659e-01,1.75369376e-01,5.00000000e-02
2.14285714e-01,0.00000000e+00,6.42857143e-01,7.25383493e-02,6.39398238e-03,4.07818924e-01,1.77869013e-01,5.00000000e-02
2.14285714e-01,0.00000000e+00,7.14285714e-01,7.21920488e-02,7.33511166e-03,4.08507257e-01,1.76721582e-01,5.00000000e-02
2.14285714e-01,0.00000000e+00,7.85714286e-01,7.42099011e-02,1.02490864e-02,4.37256465e-01,1.69717104e-01,5.00000000e-02
2.14285714e-01,0.00000000e+00,8.57142857e-01,7.34490186e-02,8.74248207e-03,4.23934085e-01,1.73255752e-01,5.00000000e-02
2.14285714e-01,0.00000000e+00,9.28571429e-01,7.30670775e-02,6.00285561e-03,4.10406445e-01,1.78035892e-01,5.00000000e-02
2.14285714e-01,0.00000000e+00,1.00000000e+00,7.43206835e-02,7.82861428e-03,4.26704801e-01,1.74173535e-01,5.00000000e-02
2.14285714e-01,7.14285714e-02,0.00000000e+00,7.27240389e-02,7.81187764e-03,4.15778698e-01,1.74910450e-01,5.00000000e-02
2.14285714e-01,7.14285714e-02,7.14285714e-02,7.25027348e-02,5.28660833e-03,4.03682848e-01,1.79603209e-01,5.00000000e-02
2.14285714e-01,7.14285714e-02,1.42857143e-01,7.35685124e-02,8.14837555e-03,4.24275095e-01,1.73398140e-01,5.00000000e-02
2.14285714e-01,7.14285714e-02,2.14285714e-01,7.18557430e-02,5.95290000e-03,3.94894414e-01,1.81961913e-01,5.00000000e-02
2.14285714e-01,7.14285714e-02,2.85714286e-01,7.18625440e-02,3.19158602e-03,3.87769025e-01,1.85323064e-01,5.00000000e-02
2.14285714e-01,7.14285714e-02,3.57142857e-01,7.35228614e-02,6.17366887e-03,4.13399620e-01,1.77849368e-01,5.00000000e-02
2.14285714e-01,7.14285714e-02,4.28571429e-01,7.27903476e-02,6.28359419e-03,4.02186533e-01,1.80986536e-01,5.00000000e-02
2.14285714e-01,7.14285714e-02,5.00000000e-01,7.34667720e-02,6.22198413e-03,4.12365620e-01,1.78159304e-01,5.00000000e-02
2.14285714e-01,7.14285714e-02,5.71428571e-01,7.40119987e-02,1.05605817e-02,4.29594782e-01,1.72283281e-01,5.00000000e-02
2.14285714e-01,7.14285714e-02,6.42857143e-01,7.28926366e-02,5.19348345e-03,4.05836431e-01,1.79610875e-01,5.00000000e-02
2.14285714e-01,7.14285714e-02,7.14285714e-01,7.19451742e-02,7.42827670e-03,4.07354745e-01,1.76615530e-01,5.00000000e-02
2.14285714e-01,7.14285714e-02,7.85714286e-01,7.17242539e-02,4.02781220e-03,3.89545617e-01,1.84122862e-01,5.00000000e-02
2.14285714e-01,7.14285714e-02,8.57142857e-01,7.27918916e-02,5.01748713e-03,4.02742192e-01,1.80740665e-01,5.00000000e-02
2.14285714e-01,7.14285714e-02,9.28571429e-01,7.26209780e-02,6.56478060e-03,4.09903065e-01,1.77166223e-01,5.00000000e-02
2.14285714e-01,7.14285714e-02,1.00000000e+00,7.30631424e-02,7.80236261e-03,4.18238868e-01,1.74692378e-01,5.00000000e-02
2.14285714e-01,1.42857143e-01,0.00000000e+00,7.32010372e-02,9.03535906e-03,4.18509088e-01,1.74909074e-01,5.00000000e-02
2.14285714e-01,1.42857143e-01,7.14285714e-02,7.35945274e-02,8.24581671e-03,4.19585476e-01,1.75398177e-01,5.00000000e-02
2.14285714e-01,1.42857143e-01,1.42857143e-01,7.28968745e-02,7.64098138e-03,4.16902658e-01,1.74853465e-01,5.00000000e-02
2.14285714e-01,1.42857143e-01,2.14285714e-01,7.25499663e-02,5.95690908e-03,4.06746674e-01,1.78366465e-01,5.00000000e-02
2.14285714e-01,1.42857143e-01,2.85714286e-01,7.31059172e-02,8.92820284e-03,4.22950752e-01,1.72847351e-01,5.00000000e-02
2.14285714e-01,1.42857143e-01,3.57142857e-01,7.33346217e-02,7.00352895e-03,4.17198237e-01,1.75778839e-01,5.00000000e-02
2.14285714e-01,1.42857143e-01,4.28571429e-01,7.29472825e-02,6.63117130e-03,4.12577939e-01,1.76808490e-01,5.00000000e-02
2.14285714e-01,1.42857143e-01,5.00000000e-01,7.29297831e-02,3.86544816e-03,3.98576535e-01,1.82975606e-01,5.00000000e-02
2.14285714e-01,1.42857143e-01,5.71428571e-01,7.28162336e-02,6.48391961e-03,4.11202842e-01,1.77081056e-01,5.00000000e-02
2.14285714e-01,1.42857143e-01,6.42857143e-01,7.32031728e-02,8.21764584e-03,4.19347180e-01,1.74564600e-01,5.00000000e-02
2.14285714e-01,1.42857143e-01,7.14285714e-01,7.33222679e-02,1.28812654e-02,4.27379758e-01,1.71562332e-01,5.00000000e-02
2.14285714e-01,1.42857143e-01,7.85714286e-01,7.22644082e-02,6.03279675e-03,4.00472264e-01,1.80447973e-01,5.00000000e-02
2.14285714e-01,1.42857143e-01,8.57142857e-01,7.40141815e-02,7.41880217e-03,4.24065072e-01,1.74534963e-01,5.00000000e-02
2.14285714e-01,1.42857143e-01,9.28571429e-01,7.25398997e-02,4.64165429e-03,4.00752518e-01,1.81009218e-01,5.00000000e-02
2.14285714e-01,1.42857143e-01,1.00000000e+00,7.33134104e-02,7.70758383e-03,4.15701582e-01,1.76360672e-01,5.00000000e-02
2.14285714e-01,2.14285714e-01,0.00000000e+00,7.22996537e-02,4.30238488e-03,3.96640050e-01,1.82280266e-01,5.00000000e-02
2.14285714e-01,2.14285714e-01,7.14285714e-02,7.36109266e-02,9.24873294e-03,4.29106940e-01,1.71544479e-01,5.00000000e-02
2.14285714e-01,2.14285714e-01,1.42857143e-01,7.20849151e-02,8.30817724e-03,4.02048897e-01,1.79293901e-01,5.00000000e-02
2.14285714e-01,2.14285714e-01,2.14285714e-01,7.25272030e-02,7.34787711e-03,4.06586845e-01,1.78380594e-01,5.00000000e-02
2.14285714e-01,2.14285714e-01,2.85714286e-01,7.37500967e-02,6.35100300e-03,4.15102355e-01,1.77667257e-01,5.00000000e-02
2.14285714e-01,2.14285714e-01,3.57142857e-01,7.45731644e-02,1.12702602e-02,4.44568598e-01,1.67742762e-01,5.00000000e-02
2.14285714e-01,2.14285714e-01,4.28571429e-01,7.35195000e-02,8.65384056e-03,4.25145550e-01,1.72927836e-01,5.00000000e-02
2.14285714e-01,2.14285714e-01,5.00000000e-01,7.33641157e-02,7.21918734e-03,4.18219688e-01,1.75420043e-01,5.00000000e-02
2.14285714e-01,2.14285714e-01,5.71428571e-01,7.19903746e-02,1.12989846e-02,4.13668940e-01,1.74028958e-01,5.00000000e-02
2.14285714e-01,2.14285714e-01,6.42857143e-01,7.19768431e-02,4.97949968e-03,3.96163002e-01,1.81684919e-01,5.00000000e-02
2.14285714e-01,2.14285714e-01,7.14285714e-01,7.42291499e-02,9.53509653e-03,4.34221609e-01,1.70947618e-01,5.00000000e-02
2.14285714e-01,2.14285714e-01,7.85714286e-01,7.22152106e-02,4.58019769e-03,3.95648431e-01,1.82523687e-01,5.00000000e-02
2.14285714e-01,2.14285714e-01,8.57142857e-01,7.39854670e-02,1.10209044e-02,4.37269739e-01,1.69198690e-01,5.00000000e-02
2.14285714e-01,2.14285714e-01,9.28571429e-01,7.17825005e-02,9.85229407e-03,4.12843588e-01,1.73873357e-01,5.00000000e-02
2.14285714e-01,2.14285714e-01,1.00000000e+00,7.31773071e-02,7.60951433e-03,4.18624232e-01,1.74804279e-01,5.00000000e-02
2.14285714e-01,2.85714286e-01,0.00000000e+00,7.36846423e-02,8.57663037e-03,4.25908705e-01,1.73005720e-01,5.00000000e-02
2.14285714e-01,2.85714286e-01,7.14285714e-02,7.38818825e-02,9.31479988e-03,4.31306982e-01,1.71297673e-01,5.00000000e-02
2.14285714e-01,2.85714286e-01,1.42857143e-01,7.35807777e-02,7.03721485e-03,4.19413549e-01,1.75437293e-01,5.00000000e-02
2.14285714e-01,2.85714286e-01,2.14285714e-01,7.28851149e-02,7.79554047e-03,4.10252584e-01,1.77659125e-01,5.00000000e-02
2.14285714e-01,2.85714286e-01,2.85714286e-01,7.24317053e-02,4.72195530e-03,3.95256107e-01,1.83252590e-01,5.00000000e-02
2.14285714e-01,2.85714286e-01,3.57142857e-01,7.23761769e-02,7.30890409e-03,4.10802935e-01,1.76182229e-01,5.00000000e-02
2.14285714e-01,2.85714286e-01,4.28571429e-01,7.40466680e-02,1.17311992e-02,4.41473310e-01,1.67726262e-01,5.00000000e-02
2.14285714e-01,2.85714286e-01,5.00000000e-01,7.17213433e-02,7.42551917e-03,4.01535387e-01,1.78617740e-01,5.00000000e-02
2.14285714e-01,2.85714286e-01,5.71428571e-01,7.13542360e-02,4.40925234e-03,3.87938353e-01,1.83931894e-01,5.00000000e-02
2.14285714e-01,2.85714286e-01,6.42857143e-01,7.19639418e-02,5.23512472e-03,3.99598799e-01,1.80090486e-01,5.00000000e-02
2.14285714e-01,2.85714286e-01,7.14285714e-01,7.39803876e-02,7.51086798e-03,4.24345961e-01,1.74339795e-01,5.00000000e-02
2.14285714e-01,2.85714286e-01,7.85714286e-01,7.34777843e-02,1.08664504e-02,4.33858240e-01,1.69358969e-01,5.00000000e-02
2.14285714e-01,2.85714286e-01,8.57142857e-01,7.31398882e-02,6.45185533e-03,4.13186613e-01,1.77014177e-01,5.00000000e-02
2.14285714e-01,2.85714286e-01,9.28571429e-01,7.31309205e-02,7.74219863e-03,4.17196310e-01,1.75291388e-01,5.00000000e-02
2.14285714e-01,2.85714286e-01,1.00000000e+00,7.16995006e-02,7.29145459e-03,4.02076534e-01,1.78323017e-01,5.00000000e-02
2.14285714e-01,3.57142857e-01,0.00000000e+00,7.37245719e-02,7.13074627e-03,4.20730467e-01,1.75229934e-01,5.00000000e-02
2.14285714e-01,3.57142857e-01,7.14285714e-02,7.22995644e-02,9.14703609e-03,4.15170629e-01,1.74144217e-01,5.00000000e-02
2.14285714e-01,3.57142857e-01,1.42857143e-01,7.28711649e-02,6.01236683e-03,4.07558111e-01,1.78799447e-01,5.00000000e-02
2.14285714e-01,3.57142857e-01,2.14285714e-01,7.37718635e-02,1.07916527e-02,4.34047761e-01,1.69962548e-01,5.00000000e-02
2.14285714e-01,3.57142857e-01,2.85714286e-01,7.32411776e-02,9.00223934e-03,4.21529443e-01,1.73751037e-01,5.00000000e-02
2.14285714e-01,3.57142857e-01,3.57142857e-01,7.33287039e-02,1.06301445e-02,4.31655893e-01,1.69877685e-01,5.00000000e-02
2.14285714e-01,3.57142857e-01,4.28571429e-01,7.22799922e-02,5.38849978e-03,4.01552164e-01,1.80001501e-01,5.00000000e-02
2.14285714e-01,3.57142857e-01,5.00000000e-01,7.33481222e-02,9.24200454e-03,4.26581033e-01,1.71944171e-01,5.00000000e-02
2.14285714e-01,3.57142857e-01,5.71428571e-01,7.29527888e-02,7.80392836e-03,4.17992633e-01,1.74531279e-01,5.00000000e-02
2.14285714e-01,3.57142857e-01,6.42857143e-01,7.25125502e-02,6.01978459e-03,4.06490790e-01,1.78386699e-01,5.00000000e-02
2.14285714e-01,3.57142857e-01,7.14285714e-01,7.38387640e-02,8.27768035e-03,4.25966363e-01,1.73344119e-01,5.00000000e-02
2.14285714e-01,3.57142857e-01,7.85714286e-01,7.31278476e-02,1.10930278e-02,4.30367662e-01,1.69919476e-01,5.00000000e-02
2.14285714e-01,3.57142857e-01,8.57142857e-01,7.32612144e-02,7.84555237e-03,4.20734501e-01,1.74126948e-01,5.00000000e-02
2.14285714e-01,3.57142857e-01,9.28571429e-01,7.29882984e-02,6.32152913e-03,4.11305803e-01,1.77455066e-01,5.00000000e-02
2.14285714e-01,3.57142857e-01,1.00000000e+00,7.43593947e-02,8.67438202e-03,4.32126267e-01,1.72077933e-01,5.00000000e-02
2.14285714e-01,4.28571429e-01,0.00000000e+00,7.21880841e-02,5.64374009e-03,3.97600620e-01,1.81559284e-01,5.00000000e-02
2.14285714e-01,4.28571429e-01,7.14285714e-02,7.42727829e-02,1.75387083e-02,4.52829019e-01,1.64019486e-01,5.00000000e-02
2.14285714e-01,4.28571429e-01,1.42857143e-01,7.30263463e-02,7.27947365e-03,4.14211019e-01,1.76302278e-01,5.00000000e-02
2.14285714e-01,4.28571429e-01,2.14285714e-01,7.35363058e-02,6.19017591e-03,4.12428506e-01,1.78300735e-01,5.00000000e-02
2.14285714e-01,4.28571429e-01,2.85714286e-01,7.33215956e-02,1.28828698e-02,4.39539954e-01,1.66814404e-01,5.00000000e-02
2.14285714e-01,4.28571429e-01,3.57142857e-01,7.20991021e-02,9.50236003e-03,4.10829718e-01,1.75496316e-01,5.00000000e-02
2.14285714e-01,4.28571429e-01,4.28571429e-01,7.37525857e-02,9.36413544e-03,4.30387704e-01,1.71363134e-01,5.00000000e-02
2.14285714e-01,4.28571429e-01,5.00000000e-01,7.39141828e-02,1.22580897e-02,4.38586258e-01,1.68528269e-01,5.00000000e-02
2.14285714e-01,4.28571429e-01,5.71428571e-01,7.38126509e-02,9.15888063e-03,4.29821055e-01,1.71728793e-01,5.00000000e-02
2.14285714e-01,4.28571429e-01,6.42857143e-01,7.24007119e-02,5.00647934e-03,4.00661081e-01,1.80703131e-01,5.00000000e-02
2.14285714e-01,4.28571429e-01,7.14285714e-01,7.39168859e-02,6.75479952e-03,4.20918152e-01,1.75608691e-01,5.00000000e-02
2.14285714e-01,4.28571429e-01,7.85714286e-01,7.31271738e-02,1.04695927e-02,4.21417267e-01,1.73526762e-01,5.00000000e-02
2.14285714e-01,4.28571429e-01,8.57142857e-01,7.34776010e-02,8.02984058e-03,4.22741378e-01,1.73812181e-01,5.00000000e-02
2.14285714e-01,4.28571429e-01,9.28571429e-01,7.32565102e-02,5.84845578e-03,4.11762470e-01,1.77909634e-01,5.00000000e-02
2.14285714e-01,4.28571429e-01,1.00000000e+00,7.35327152e-02,5.23205928e-03,4.07925034e-01,1.80260364e-01,5.00000000e-02
2.14285714e-01,5.00000000e-01,0.00000000e+00,7.27854710e-02,5.99601777e-03,4.08974472e-01,1.77970695e-01,5.00000000e-02
2.14285714e-01,5.00000000e-01,7.14285714e-02,7.33102983e-02,8.35856780e-03,4.21710207e-01,1.73840464e-01,5.00000000e-02
2.14285714e-01,5.00000000e-01,1.42857143e-01,7.33188162e-02,1.28984531e-02,4.39633057e-01,1.66772755e-01,5.00000000e-02
2.14285714e-01,5.00000000e-01,2.14285714e-01,7.45137365e-02,1.04376733e-02,4.40665518e-01,1.69093640e-01,5.00000000e-02
2.14285714e-01,5.00000000e-01,2.85714286e-01,7.30834692e-02,7.33317734e-03,4.16088292e-01,1.75644137e-01,5.00000000e-02
2.14285714e-01,5.00000000e-01,3.57142857e-01,7.29761396e-02,5.47536746e-03,4.07369499e-01,1.79139921e-01,5.00000000e-02
2.14285714e-01,5.00000000e-01,4.28571429e-01,7.48220803e-02,6.32937277e-03,4.24508794e-01,1.76255666e-01,5.00000000e-02
2.14285714e-01,5.00000000e-01,5.00000000e-01,7.40696810e-02,8.89441579e-03,4.29129771e-01,1.72604387e-01,5.00000000e-02
2.14285714e-01,5.00000000e-01,5.71428571e-01,7.17793888e-02,3.84210799e-03,3.90996951e-01,1.83580431e-01,5.00000000e-02
2.14285714e-01,5.00000000e-01,6.42857143e-01,7.33303352e-02,6.91577326e-03,4.16580627e-01,1.76029153e-01,5.00000000e-02
