# condition=Dysbiotic_HOBIC, snapshot_index=20, t=5.000000e-02
x,y,z,phi_pg,di,phi_tot,r_pg,t
0.00000000e+00,8.57142857e-01,5.71428571e-01,6.99879633e-02,9.56963831e-03,4.17547288e-01,1.67616855e-01,5.00000000e-02
0.00000000e+00,8.57142857e-01,6.42857143e-01,7.03098121e-02,1.94132511e-02,4.50800918e-01,1.55966435e-01,5.00000000e-02
0.00000000e+00,8.57142857e-01,7.14285714e-01,7.01821273e-02,2.09110833e-02,4.52521584e-01,1.55091226e-01,5.00000000e-02
0.00000000e+00,8.57142857e-01,7.85714286e-01,6.98616405e-02,1.42454624e-02,4.28833841e-01,1.62910745e-01,5.00000000e-02
0.00000000e+00,8.57142857e-01,8.57142857e-01,6.94790832e-02,8.90683675e-03,4.10640995e-01,1.69196656e-01,5.00000000e-02
0.00000000e+00,8.57142857e-01,9.28571429e-01,7.07442886e-02,1.68230341e-02,4.48467442e-01,1.57746766e-01,5.00000000e-02
0.00000000e+00,8.57142857e-01,1.00000000e+00,7.02118695e-02,1.29559284e-02,4.29423528e-01,1.63502614e-01,5.00000000e-02
0.00000000e+00,9.28571429e-01,0.00000000e+00,7.03173054e-02,1.22168438e-02,4.30520215e-01,1.63331019e-01,5.00000000e-02
0.00000000e+00,9.28571429e-01,7.14285714e-02,7.08269761e-02,1.45894865e-02,4.46589512e-01,1.58595252e-01,5.00000000e-02
0.00000000e+00,9.28571429e-01,1.42857143e-01,7.05197667e-02,1.20477914e-02,4.32761163e-01,1.62953085e-01,5.00000000e-02
0.00000000e+00,9.28571429e-01,2.14285714e-01,7.08292087e-02,1.15884331e-02,4.36351896e-01,1.62321304e-01,5.00000000e-02
0.00000000e+00,9.28571429e-01,2.85714286e-01,7.04435871e-02,1.01614633e-02,4.26548271e-01,1.65147984e-01,5.00000000e-02
0.00000000e+00,9.28571429e-01,3.57142857e-01,6.97831902e-02,9.24300711e-03,4.15822987e-01,1.67819462e-01,5.00000000e-02
0.00000000e+00,9.28571429e-01,4.28571429e-01,7.13490861e-02,1.58920776e-02,4.55689270e-01,1.56573988e-01,5.00000000e-02
0.00000000e+00,9.28571429e-01,5.00000000e-01,7.03965468e-02,1.26562824e-02,4.34270717e-01,1.62102910e-01,5.00000000e-02
0.00000000e+00,9.28571429e-01,5.71428571e-01,7.03058120e-02,1.43427878e-02,4.37753647e-01,1.60605885e-01,5.00000000e-02
0.00000000e+00,9.28571429e-01,6.42857143e-01,6.89253592e-02,5.76027274e-03,3.95016800e-01,1.74487159e-01,5.00000000e-02
0.00000000e+00,9.28571429e-01,7.14285714e-01,7.05384019e-02,1.40845075e-02,4.37947770e-01,1.61065786e-01,5.00000000e-02
0.00000000e+00,9.28571429e-01,7.85714286e-01,7.02254235e-02,1.74437285e-02,4.38967160e-01,1.59978764e-01,5.00000000e-02
0.00000000e+00,9.28571429e-01,8.57142857e-01,6.98559242e-02,9.93611978e-03,4.18208962e-01,1.67035933e-01,5.00000000e-02
0.00000000e+00,9.28571429e-01,9.28571429e-01,6.98935502e-02,1.05398367e-02,4.19476651e-01,1.66620836e-01,5.00000000e-02
0.00000000e+00,9.28571429e-01,1.00000000e+00,7.00793651e-02,1.23906372e-02,4.27869209e-01,1.63786885e-01,5.00000000e-02
0.00000000e+00,1.00000000e+00,0.00000000e+00,6.96442146e-02,2.03694074e-02,4.43256940e-01,1.57119287e-01,5.00000000e-02
0.00000000e+00,1.00000000e+00,7.14285714e-02,6.97346847e-02,6.91157269e-03,4.09916618e-01,1.70119194e-01,5.00000000e-02
0.00000000e+00,1.00000000e+00,1.42857143e-01,7.01659289e-02,1.26040072e-02,4.29622372e-01,1.63320007e-01,5.00000000e-02
0.00000000e+00,1.00000000e+00,2.14285714e-01,6.99841032e-02,9.36160274e-03,4.18941329e-01,1.67049891e-01,5.00000000e-02
0.00000000e+00,1.00000000e+00,2.85714286e-01,6.98971815e-02,9.42553058e-03,4.19755586e-01,1.66518764e-01,5.00000000e-02
0.00000000e+00,1.00000000e+00,3.57142857e-01,7.06022709e-02,1.44419409e-02,4.39954284e-01,1.60476380e-01,5.00000000e-02
0.00000000e+00,1.00000000e+00,4.28571429e-01,7.07584774e-02,1.65075567e-02,4.49984463e-01,1.57246490e-01,5.00000000e-02
0.00000000e+00,1.00000000e+00,5.00000000e-01,7.07748880e-02,2.10018408e-02,4.58615737e-01,1.54322851e-01,5.00000000e-02
0.00000000e+00,1.00000000e+00,5.71428571e-01,7.04782826e-02,1.20702767e-02,4.35921849e-01,1.61676417e-01,5.00000000e-02
0.00000000e+00,1.00000000e+00,6.42857143e-01,7.00586931e-02,9.40864146e-03,4.20501060e-01,1.66607649e-01,5.00000000e-02
0.00000000e+00,1.00000000e+00,7.14285714e-01,7.02666563e-02,1.95620079e-02,4.46736977e-01,1.57288651e-01,5.00000000e-02
0.00000000e+00,1.00000000e+00,7.85714286e-01,7.01834362e-02,1.11833337e-02,4.28078403e-01,1.63949958e-01,5.00000000e-02
0.00000000e+00,1.00000000e+00,8.57142857e-01,6.94937217e-02,1.13805229e-02,4.18006911e-01,1.66250174e-01,5.00000000e-02
0.00000000e+00,1.00000000e+00,9.28571429e-01,6.97325506e-02,6.56996303e-03,4.05775005e-01,1.71850286e-01,5.00000000e-02
0.00000000e+00,1.00000000e+00,1.00000000e+00,7.08078053e-02,1.56605955e-02,4.47264722e-01,1.58312967e-01,5.00000000e-02
7.14285714e-02,0.00000000e+00,0.00000000e+00,6.89424584e-02,1.45132282e-02,4.21355253e-01,1.63620740e-01,5.00000000e-02
7.14285714e-02,0.00000000e+00,7.14285714e-02,7.02891008e-02,2.41327185e-02,4.64672032e-01,1.51266046e-01,5.00000000e-02
7.14285714e-02,0.00000000e+00,1.42857143e-01,6.92959013e-02,1.43466279e-02,4.21580218e-01,1.64371805e-01,5.00000000e-02
7.14285714e-02,0.00000000e+00,2.14285714e-01,7.00962195e-02,1.38616312e-02,4.33327077e-01,1.61762842e-01,5.00000000e-02
7.14285714e-02,0.00000000e+00,2.85714286e-01,6.87501625e-02,1.09242322e-02,4.09541455e-01,1.67871071e-01,5.00000000e-02
7.14285714e-02,0.00000000e+00,3.57142857e-01,6.96712683e-02,1.10384017e-02,4.19298536e-01,1.66161487e-01,5.00000000e-02
7.14285714e-02,0.00000000e+00,4.28571429e-01,6.81064935e-02,6.45775195e-03,3.89950036e-01,1.74654410e-01,5.00000000e-02
7.14285714e-02,0.00000000e+00,5.00000000e-01,6.96843769e-02,1.62847703e-02,4.34262518e-01,1.60466018e-01,5.00000000e-02
7.14285714e-02,0.00000000e+00,5.71428571e-01,6.98723205e-02,1.73163167e-02,4.39075314e-01,1.59135160e-01,5.00000000e-02
7.14285714e-02,0.00000000e+00,6.42857143e-01,6.93858582e-02,1.06230839e-02,4.14425847e-01,1.67426474e-01,5.00000000e-02
7.14285714e-02,0.00000000e+00,7.14285714e-01,6.91671361e-02,1.12435514e-02,4.15186472e-01,1.66592942e-01,5.00000000e-02
7.14285714e-02,0.00000000e+00,7.85714286e-01,6.79522203e-02,6.22900519e-03,3.86300242e-01,1.75905197e-01,5.00000000e-02
7.14285714e-02,0.00000000e+00,8.57142857e-01,6.93281532e-02,9.29028490e-03,4.12348391e-01,1.68130044e-01,5.00000000e-02
7.14285714e-02,0.00000000e+00,9.28571429e-01,6.89543097e-02,8.57797241e-03,4.04604728e-01,1.70423885e-01,5.00000000e-02
7.14285714e-02,0.00000000e+00,1.00000000e+00,6.81613668e-02,6.89164826e-03,3.90987877e-01,1.74331152e-01,5.00000000e-02
7.14285714e-02,7.14285714e-02,0.00000000e+00,6.97121769e-02,1.29066251e-02,4.23397746e-01,1.64649381e-01,5.00000000e-02
7.14285714e-02,7.14285714e-02,7.14285714e-02,6.98750607e-02,1.46629893e-02,4.32499548e-01,1.61561003e-01,5.00000000e-02
7.14285714e-02,7.14285714e-02,1.42857143e-01,6.86525464e-02,6.99072355e-03,3.96454239e-01,1.73166382e-01,5.00000000e-02
7.14285714e-02,7.14285714e-02,2.14285714e-01,6.96053606e-02,1.05216784e-02,4.15842522e-01,1.67383942e-01,5.00000000e-02
7.14285714e-02,7.14285714e-02,2.85714286e-01,7.01616275e-02,1.71154430e-02,4.41650674e-01,1.58862267e-01,5.00000000e-02
7.14285714e-02,7.14285714e-02,3.57142857e-01,6.96397475e-02,1.00111128e-02,4.16565959e-01,1.67175800e-01,5.00000000e-02
7.14285714e-02,7.14285714e-02,4.28571429e-01,6.88027926e-02,7.89275143e-03,4.01537991e-01,1.71348152e-01,5.00000000e-02
7.14285714e-02,7.14285714e-02,5.00000000e-01,6.90175127e-02,1.51548251e-02,4.21292609e-01,1.63823222e-01,5.00000000e-02
7.14285714e-02,7.14285714e-02,5.71428571e-01,7.01110917e-02,2.20787540e-02,4.54606371e-01,1.54223733e-01,5.00000000e-02
7.14285714e-02,7.14285714e-02,6.42857143e-01,7.00247907e-02,9.94187184e-03,4.20180578e-01,1.66654040e-01,5.00000000e-02
7.14285714e-02,7.14285714e-02,7.14285714e-01,6.94613031e-02,1.75964808e-02,4.32043433e-01,1.60773889e-01,5.00000000e-02
7.14285714e-02,7.14285714e-02,7.85714286e-01,6.93626487e-02,1.26126221e-02,4.20901922e-01,1.64795277e-01,5.00000000e-02
7.14285714e-02,7.14285714e-02,8.57142857e-01,6.92320379e-02,1.48150463e-02,4.22831993e-01,1.63734152e-01,5.00000000e-02
7.14285714e-02,7.14285714e-02,9.28571429e-01,6.97103449e-02,1.39485032e-02,4.25990495e-01,1.63642958e-01,5.00000000e-02
7.14285714e-02,7.14285714e-02,1.00000000e+00,6.90776275e-02,1.23832506e-02,4.17332270e-01,1.65521894e-01,5.00000000e-02
7.14285714e-02,1.42857143e-01,0.00000000e+00,6.97121710e-02,1.41862084e-02,4.31093893e-01,1.61709948e-01,5.00000000e-02
7.14285714e-02,1.42857143e-01,7.14285714e-02,6.92128516e-02,1.57578866e-02,4.27692360e-01,1.61828590e-01,5.00000000e-02
7.14285714e-02,1.42857143e-01,1.42857143e-01,6.92655828e-02,9.99223755e-03,4.11255038e-01,1.68424886e-01,5.00000000e-02
7.14285714e-02,1.42857143e-01,2.14285714e-01,6.98573674e-02,1.14399874e-02,4.22792915e-01,1.65228330e-01,5.00000000e-02
7.14285714e-02,1.42857143e-01,2.85714286e-01,6.89248726e-02,8.72361474e-03,4.04719076e-01,1.70303000e-01,5.00000000e-02
7.14285714e-02,1.42857143e-01,3.57142857e-01,6.84137150e-02,8.30910241e-03,3.98057418e-01,1.71868961e-01,5.00000000e-02
7.14285714e-02,1.42857143e-01,4.28571429e-01,6.88056869e-02,9.76039843e-03,4.07416425e-01,1.68882948e-01,5.00000000e-02
7.14285714e-02,1.42857143e-01,5.00000000e-01,6.96963283e-02,1.56434747e-02,4.32686592e-01,1.61078087e-01,5.00000000e-02
7.14285714e-02,1.42857143e-01,5.71428571e-01,6.94234275e-02,1.14809888e-02,4.18338787e-01,1.65950253e-01,5.00000000e-02
7.14285714e-02,1.42857143e-01,6.42857143e-01,6.95570827e-02,1.05565122e-02,4.16146101e-01,1.67145823e-01,5.00000000e-02
7.14285714e-02,1.42857143e-01,7.14285714e-01,6.93584920e-02,1.22503154e-02,4.16704043e-01,1.66445450e-01,5.00000000e-02
7.14285714e-02,1.42857143e-01,7.85714286e-01,7.02908160e-02,1.60535359e-02,4.42557694e-01,1.58828593e-01,5.00000000e-02
7.14285714e-02,1.42857143e-01,8.57142857e-01,6.99480835e-02,1.24458892e-02,4.28106353e-01,1.63389501e-01,5.00000000e-02
7.14285714e-02,1.42857143e-01,9.28571429e-01,6.89758812e-02,1.02915931e-02,4.10305481e-01,1.68108603e-01,5.00000000e-02
7.14285714e-02,1.42857143e-01,1.00000000e+00,6.95992729e-02,1.09696254e-02,4.19384789e-01,1.65955644e-01,5.00000000e-02
7.14285714e-02,2.14285714e-01,0.00000000e+00,6.88692761e-02,7.13454361e-03,4.00129324e-01,1.72117543e-01,5.00000000e-02
7.14285714e-02,2.14285714e-01,7.14285714e-02,7.03427758e-02,1.57599312e-02,4.42247076e-01,1.59057639e-01,5.00000000e-02
7.14285714e-02,2.14285714e-01,1.42857143e-01,6.94230340e-02,1.10287886e-02,4.17251797e-01,1.66381630e-01,5.00000000e-02
7.14285714e-02,2.14285714e-01,2.14285714e-01,7.04821310e-02,2.02284080e-02,4.56352116e-01,1.54446815e-01,5.00000000e-02
7.14285714e-02,2.14285714e-01,2.85714286e-01,7.00627065e-02,1.60524342e-02,4.38005193e-01,1.59958621e-01,5.00000000e-02
7.14285714e-02,2.14285714e-01,3.57142857e-01,7.01183094e-02,1.55340631e-02,4.40149477e-01,1.59305675e-01,5.00000000e-02
7.14285714e-02,2.14285714e-01,4.28571429e-01,6.95121107e-02,1.01181962e-02,4.16971635e-01,1.66707049e-01,5.00000000e-02
7.14285714e-02,2.14285714e-01,5.00000000e-01,6.93947932e-02,1.20709918e-02,4.18398712e-01,1.65858047e-01,5.00000000e-02
7.14285714e-02,2.14285714e-01,5.71428571e-01,6.94995770e-02,1.53453372e-02,4.30973784e-01,1.61261728e-01,5.00000000e-02
7.14285714e-02,2.14285714e-01,6.42857143e-01,6.98791482e-02,1.36542398e-02,4.31035166e-01,1.62119367e-01,5.00000000e-02
7.14285714e-02,2.14285714e-01,7.14285714e-01,6.95556359e-02,1.32006481e-02,4.25466494e-01,1.63480878e-01,5.00000000e-02
7.14285714e-02,2.14285714e-01,7.85714286e-01,6.98223966e-02,8.41566597e-03,4.14372896e-01,1.68501360e-01,5.00000000e-02
7.14285714e-02,2.14285714e-01,8.57142857e-01,7.01202917e-02,1.88747838e-02,4.47008666e-01,1.56865620e-01,5.00000000e-02
7.14285714e-02,2.14285714e-01,9.28571429e-01,6.95192276e-02,1.11022587e-02,4.17598488e-01,1.66473849e-01,5.00000000e-02
7.14285714e-02,2.14285714e-01,1.00000000e+00,6.90961894e-02,9.55553014e-03,4.08654097e-01,1.69082336e-01,5.00000000e-02
7.14285714e-02,2.85714286e-01,0.00000000e+00,6.88268839e-02,1.04698135e-02,4.08973050e-01,1.68291979e-01,5.00000000e-02
7.14285714e-02,2.85714286e-01,7.14285714e-02,6.98604783e-02,1.27961621e-02,4.28249119e-01,1.63130466e-01,5.00000000e-02
7.14285714e-02,2.85714286e-01,1.42857143e-01,6.93569465e-02,1.10664627e-02,4.16293908e-01,1.66605720e-01,5.00000000e-02
7.14285714e-02,2.85714286e-01,2.14285714e-01,7.01865569e-02,1.18219368e-02,4.29298318e-01,1.63491339e-01,5.00000000e-02
7.14285714e-02,2.85714286e-01,2.85714286e-01,6.89767996e-02,1.10027880e-02,4.12226093e-01,1.67327592e-01,5.00000000e-02
7.14285714e-02,2.85714286e-01,3.57142857e-01,6.86183165e-02,7.50257220e-03,3.98355768e-01,1.72253854e-01,5.00000000e-02
7.14285714e-02,2.85714286e-01,4.28571429e-01,6.95555409e-02,1.09535185e-02,4.20599541e-01,1.65372365e-01,5.00000000e-02
7.14285714e-02,2.85714286e-01,5.00000000e-01,6.87423470e-02,1.38586486e-02,4.14502993e-01,1.65842824e-01,5.00000000e-02
7.14285714e-02,2.85714286e-01,5.71428571e-01,6.82261962e-02,3.64508697e-03,3.83302020e-01,1.77995922e-01,5.00000000e-02
7.14285714e-02,2.85714286e-01,6.42857143e-01,6.98751617e-02,1.19921723e-02,4.24485911e-01,1.64611263e-01,5.00000000e-02
7.14285714e-02,2.85714286e-01,7.14285714e-01,6.99534698e-02,1.34571058e-02,4.30633553e-01,1.62443148e-01,5.00000000e-02
7.14285714e-02,2.85714286e-01,7.85714286e-01,6.97764865e-02,1.30774540e-02,4.28367089e-01,1.62889466e-01,5.00000000e-02
7.14285714e-02,2.85714286e-01,8.57142857e-01,6.96789303e-02,1.22594113e-02,4.24810077e-01,1.64023723e-01,5.00000000e-02
7.14285714e-02,2.85714286e-01,9.28571429e-01,6.90074697e-02,5.28816047e-03,3.95368718e-01,1.74539529e-01,5.00000000e-02
7.14285714e-02,2.85714286e-01,1.00000000e+00,6.92527960e-02,9.23851451e-03,4.10502850e-01,1.68702351e-01,5.00000000e-02
7.14285714e-02,3.57142857e-01,0.00000000e+00,7.01437885e-02,2.03086198e-02,4.52477707e-01,1.55021534e-01,5.00000000e-02
7.14285714e-02,3.57142857e-01,7.14285714e-02,6.91488320e-02,6.25446234e-03,4.01854889e-01,1.72074134e-01,5.00000000e-02
7.14285714e-02,3.57142857e-01,1.42857143e-01,7.00367081e-02,1.47700363e-02,4.35839557e-01,1.60693785e-01,5.00000000e-02
7.14285714e-02,3.57142857e-01,2.14285714e-01,7.00208381e-02,9.12305563e-03,4.20858843e-01,1.66376065e-01,5.00000000e-02
7.14285714e-02,3.57142857e-01,2.85714286e-01,7.01586603e-02,1.17446512e-02,4.28721318e-01,1.63646307e-01,5.00000000e-02
7.14285714e-02,3.57142857e-01,3.57142857e-01,6.87266362e-02,8.53778019e-03,4.01525499e-01,1.71163815e-01,5.00000000e-02
7.14285714e-02,3.57142857e-01,4.28571429e-01,7.03316842e-02,1.15451520e-02,4.32666381e-01,1.62554077e-01,5.00000000e-02
7.14285714e-02,3.57142857e-01,5.00000000e-01,6.99402812e-02,1.56782580e-02,4.35309573e-01,1.60667914e-01,5.00000000e-02
7.14285714e-02,3.57142857e-01,5.71428571e-01,6.98814265e-02,1.14297327e-02,4.25473721e-01,1.64243814e-01,5.00000000e-02
7.14285714e-02,3.57142857e-01,6.42857143e-01,6.92584351e-02,1.42338633e-02,4.21848935e-01,1.64178286e-01,5.00000000e-02
7.14285714e-02,3.57142857e-01,7.14285714e-01,6.99960651e-02,1.45341647e-02,4.35206680e-01,1.60834078e-01,5.00000000e-02
7.14285714e-02,3.57142857e-01,7.85714286e-01,6.88427310e-02,1.01293563e-02,4.07501944e-01,1.68938411e-01,5.00000000e-02
7.14285714e-02,3.57142857e-01,8.57142857e-01,7.00390524e-02,1.67507201e-02,4.40956143e-01,1.58834509e-01,5.00000000e-02
7.14285714e-02,3.57142857e-01,9.28571429e-01,6.97430058e-02,1.99780441e-02,4.43478234e-01,1.57263650e-01,5.00000000e-02
7.14285714e-02,3.57142857e-01,1.00000000e+00,7.03981393e-02,1.64197553e-02,4.46340314e-01,1.57723013e-01,5.00000000e-02
7.14285714e-02,4.28571429e-01,0.00000000e+00,6.98950348e-02,1.29855568e-02,4.28337781e-01,1.63177375e-01,5.00000000e-02
7.14285714e-02,4.28571429e-01,7.14285714e-02,7.02493631e-02,1.15216593e-02,4.28926981e-01,1.63779305e-01,5.00000000e-02
7.14285714e-02,4.28571429e-01,1.42857143e-01,6.75186428e-02,6.11154882e-03,3.82501221e-01,1.76518764e-01,5.00000000e-02
7.14285714e-02,4.28571429e-01,2.14285714e-01,6.90491109e-02,1.13647731e-02,4.12583403e-01,1.67357946e-01,5.00000000e-02
7.14285714e-02,4.28571429e-01,2.85714286e-01,6.93571642e-02,1.30379984e-02,4.19990754e-01,1.65139741e-01,5.00000000e-02
7.14285714e-02,4.28571429e-01,3.57142857e-01,6.99030143e-02,1.23498742e-02,4.25955565e-01,1.64108700e-01,5.00000000e-02
7.14285714e-02,4.28571429e-01,4.28571429e-01,6.98060156e-02,9.99371938e-03,4.20214990e-01,1.66119766e-01,5.00000000e-02
7.14285714e-02,4.28571429e-01,5.00000000e-01,6.95535687e-02,1.43326154e-02,4.27784132e-01,1.62590343e-01,5.00000000e-02
7.14285714e-02,4.28571429e-01,5.71428571e-01,6.98539315e-02,1.24305269e-02,4.24992350e-01,1.64365151e-01,5.00000000e-02
7.14285714e-02,4.28571429e-01,6.42857143e-01,7.01635346e-02,1.48818544e-02,4.33552564e-01,1.61833974e-01,5.00000000e-02
7.14285714e-02,4.28571429e-01,7.14285714e-01,6.89718490e-02,1.35531717e-02,4.18824043e-01,1.64679775e-01,5.00000000e-02
7.14285714e-02,4.28571429e-01,7.85714286e-01,6.87633312e-02,6.47496206e-03,3.97129027e-01,1.73151108e-01,5.00000000e-02
7.14285714e-02,4.28571429e-01,8.57142857e-01,6.93136087e-02,9.98272508e-03,4.12975519e-01,1.67839510e-01,5.00000000e-02
7.14285714e-02,4.28571429e-01,9.28571429e-01,6.85847533e-02,7.67138050e-03,3.98172259e-01,1.72248949e-01,5.00000000e-02
7.14285714e-02,4.28571429e-01,1.00000000e+00,6.95251603e-02,1.16730418e-02,4.20425478e-01,1.65368571e-01,5.00000000e-02
7.14285714e-02,5.00000000e-01,0.00000000e+00,7.00355777e-02,1.44752614e-02,4.34719688e-01,1.61105143e-01,5.00000000e-02
7.14285714e-02,5.00000000e-01,7.14285714e-02,7.01820754e-02,1.26263382e-02,4.31626140e-01,1.62599224e-01,5.00000000e-02
7.14285714e-02,5.00000000e-01,1.42857143e-01,6.95777880e-02,1.21730728e-02,4.21571878e-01,1.65043713e-01,5.00000000e-02
7.14285714e-02,5.00000000e-01,2.14285714e-01,6.97494847e-02,9.44341580e-03,4.16646389e-01,1.67406910e-01,5.00000000e-02
7.14285714e-02,5.00000000e-01,2.85714286e-01,7.02417333e-02,1.14467432e-02,4.28883568e-01,1.63778094e-01,5.00000000e-02
7.14285714e-02,5.00000000e-01,3.57142857e-01,6.94114183e-02,1.11052630e-02,4.15955747e-01,1.66872122e-01,5.00000000e-02
7.14285714e-02,5.00000000e-01,4.28571429e-01,6.93878069e-02,1.28269528e-02,4.21169960e-01,1.64750133e-01,5.00000000e-02
7.14285714e-02,5.00000000e-01,5.00000000e-01,6.97494809e-02,1.26960121e-02,4.25373842e-01,1.63972191e-01,5.00000000e-02
7.14285714e-02,5.00000000e-01,5.71428571e-01,7.03082548e-02,1.49200113e-02,4.39459111e-01,1.59988161e-01,5.00000000e-02
7.14285714e-02,5.00000000e-01,6.42857143e-01,7.02321766e-02,1.22369432e-02,4.28536658e-01,1.63888375e-01,5.00000000e-02
7.14285714e-02,5.00000000e-01,7.14285714e-01,6.83701614e-02,6.50218792e-03,3.91047606e-01,1.74838460e-01,5.00000000e-02
7.14285714e-02,5.00000000e-01,7.85714286e-01,6.93544117e-02,1.44712716e-02,4.25315117e-01,1.63065945e-01,5.00000000e-02
7.14285714e-02,5.00000000e-01,8.57142857e-01,6.99538737e-02,1.26470961e-02,4.29036875e-01,1.63048628e-01,5.00000000e-02
7.14285714e-02,5.00000000e-01,9.28571429e-01,6.94940971e-02,1.35698828e-02,4.25424909e-01,1.63352205e-01,5.00000000e-02
7.14285714e-02,5.00000000e-01,1.00000000e+00,6.99536217e-02,1.62482309e-02,4.38172639e-01,1.59648539e-01,5.00000000e-02
7.14285714e-02,5.71428571e-01,0.00000000e+00,6.93713498e-02,8.66144663e-03,4.08602351e-01,1.69777168e-01,5.00000000e-02
7.14285714e-02,5.71428571e-01,7.14285714e-02,6.92506134e-02,1.28151431e-02,4.18972030e-01,1.65286960e-01,5.00000000e-02
7.14285714e-02,5.71428571e-01,1.42857143e-01,7.01170581e-02,1.55566955e-02,4.37892261e-01,1.60123995e-01,5.00000000e-02
7.14285714e-02,5.71428571e-01,2.14285714e-01,6.92347534e-02,1.19006618e-02,4.14532140e-01,1.67019024e-01,5.00000000e-02
7.14285714e-02,5.71428571e-01,2.85714286e-01,6.98706044e-02,1.51342857e-02,4.33961581e-01,1.61006429e-01,5.00000000e-02
7.14285714e-02,5.71428571e-01,3.57142857e-01,7.01679261e-02,1.54714544e-02,4.39810497e-01,1.59541272e-01,5.00000000e-02
7.14285714e-02,5.71428571e-01,4.28571429e-01,6.91707863e-02,1.43663493e-02,4.24062858e-01,1.63114465e-01,5.00000000e-02
7.14285714e-02,5.71428571e-01,5.00000000e-01,7.03197351e-02,1.29005473e-02,4.32640571e-01,1.62536156e-01,5.00000000e-02
7.14285714e-02,5.71428571e-01,5.71428571e-01,7.00664759e-02,1.39626310e-02,4.34840919e-01,1.61131285e-01,5.00000000e-02
7.14285714e-02,5.71428571e-01,6.42857143e-01,7.00796266e-02,1.53694196e-02,4.36809493e-01,1.60435219e-01,5.00000000e-02
7.14285714e-02,5.71428571e-01,7.14285714e-01,6.94130828e-02,1.05719760e-02,4.15731302e-01,1.66966217e-01,5.00000000e-02
7.14285714e-02,5.71428571e-01,7.85714286e-01,6.99484703e-02,1.37973353e-02,4.31784682e-01,1.61998499e-01,5.00000000e-02
7.14285714e-02,5.71428571e-01,8.57142857e-01,7.01195261e-02,2.10566137e-02,4.50095225e-01,1.55788203e-01,5.00000000e-02
7.14285714e-02,5.71428571e-01,9.28571429e-01,6.92167424e-02,8.77487102e-03,4.09372158e-01,1.69080239e-01,5.00000000e-02
7.14285714e-02,5.71428571e-01,1.00000000e+00,6.94929011e-02,1.10085135e-02,4.19252913e-01,1.65754128e-01,5.00000000e-02
7.14285714e-02,6.42857143e-01,0.00000000e+00,6.95395877e-02,1.08648061e-02,4.17247962e-01,1.66662498e-01,5.00000000e-02
7.14285714e-02,6.42857143e-01,7.14285714e-02,6.98623280e-02,1.12566801e-02,4.24112870e-01,1.64725791e-01,5.00000000e-02
7.14285714e-02,6.42857143e-01,1.42857143e-01,7.06534470e-02,1.77282821e-02,4.51723554e-01,1.56408596e-01,5.00000000e-02
7.14285714e-02,6.42857143e-01,2.14285714e-01,6.95526592e-02,8.55473320e-03,4.11326182e-01,1.69093683e-01,5.00000000e-02
7.14285714e-02,6.42857143e-01,2.85714286e-01,6.87628855e-02,1.02814806e-02,4.07846580e-01,1.68599883e-01,5.00000000e-02
7.14285714e-02,6.42857143e-01,3.57142857e-01,6.94259010e-02,1.33854927e-02,4.19795962e-01,1.65380107e-01,5.00000000e-02
7.14285714e-02,6.42857143e-01,4.28571429e-01,6.92984038e-02,8.56881920e-03,4.09222789e-01,1.69341507e-01,5.00000000e-02
7.14285714e-02,6.42857143e-01,5.00000000e-01,6.80535261e-02,6.25238228e-03,3.88426889e-01,1.75202922e-01,5.00000000e-02
7.14285714e-02,6.42857143e-01,5.71428571e-01,6.95961328e-02,1.36939919e-02,4.26938250e-01,1.63012175e-01,5.00000000e-02
7.14285714e-02,6.42857143e-01,6.42857143e-01,6.98344679e-02,2.23615607e-02,4.49946812e-01,1.55206051e-01,5.00000000e-02
7.14285714e-02,6.42857143e-01,7.14285714e-01,6.94840163e-02,1.03438444e-02,4.17062871e-01,1.66603218e-01,5.00000000e-02
7.14285714e-02,6.42857143e-01,7.85714286e-01,6.92981123e-02,1.25893283e-02,4.16983944e-01,1.66188922e-01,5.00000000e-02
7.14285714e-02,6.42857143e-01,8.57142857e-01,6.92959800e-02,1.59699516e-02,4.29377624e-01,1.61387031e-01,5.00000000e-02
7.14285714e-02,6.42857143e-01,9.28571429e-01,7.02497427e-02,1.27854743e-02,4.30729582e-01,1.63094771e-01,5.00000000e-02
7.14285714e-02,6.42857143e-01,1.00000000e+00,6.94644994e-02,1.52446099e-02,4.30157685e-01,1.61486129e-01,5.00000000e-02
