# condition=commensal_static, snapshot_index=100, t=5.000000e-01
x,y,z,phi_pg,di,phi_tot,r_pg,t
0.571429,0.214286,0.428571,0.10930135,0.00019989,0.53536380,0.20416277,0.500000
0.571429,0.214286,0.500000,0.10883939,0.00018982,0.53371768,0.20392690,0.500000
0.571429,0.214286,0.571429,0.10928574,0.00019628,0.53549875,0.20408215,0.500000
0.571429,0.214286,0.642857,0.10914425,0.00019392,0.53494245,0.20402989,0.500000
0.571429,0.214286,0.714286,0.10902040,0.00019715,0.53429413,0.20404566,0.500000
0.571429,0.214286,0.785714,0.10890895,0.00019129,0.53381268,0.20402091,0.500000
0.571429,0.214286,0.857143,0.10895194,0.00018716,0.53439541,0.20387888,0.500000
0.571429,0.214286,0.928571,0.11060194,0.00021748,0.54156714,0.20422572,0.500000
0.571429,0.214286,1.000000,0.10710769,0.00017467,0.52571733,0.20373627,0.500000
0.571429,0.285714,0.000000,0.11015147,0.00020454,0.53939907,0.20421145,0.500000
0.571429,0.285714,0.071429,0.10746990,0.00017728,0.52732402,0.20380240,0.500000
0.571429,0.285714,0.142857,0.10978487,0.00019741,0.53791090,0.20409490,0.500000
0.571429,0.285714,0.214286,0.10924900,0.00018839,0.53577410,0.20390869,0.500000
0.571429,0.285714,0.285714,0.10921401,0.00019377,0.53535066,0.20400462,0.500000
0.571429,0.285714,0.357143,0.10944517,0.00020244,0.53609366,0.20415308,0.500000
0.571429,0.285714,0.428571,0.10819409,0.00018242,0.53077182,0.20384294,0.500000
0.571429,0.285714,0.500000,0.10922676,0.00019745,0.53522637,0.20407582,0.500000
0.571429,0.285714,0.571429,0.10939664,0.00019915,0.53614931,0.20404136,0.500000
0.571429,0.285714,0.642857,0.11007866,0.00020590,0.53937543,0.20408542,0.500000
0.571429,0.285714,0.714286,0.11070159,0.00020473,0.54247768,0.20406662,0.500000
0.571429,0.285714,0.785714,0.11184640,0.00023562,0.54829065,0.20399107,0.500000
0.571429,0.285714,0.857143,0.10976064,0.00020406,0.53800322,0.20401483,0.500000
0.571429,0.285714,0.928571,0.10820142,0.00019162,0.53037577,0.20400898,0.500000
0.571429,0.285714,1.000000,0.10680876,0.00017291,0.52412194,0.20378608,0.500000
0.571429,0.357143,0.000000,0.10779012,0.00018325,0.52869672,0.20387893,0.500000
0.571429,0.357143,0.071429,0.11033813,0.00020979,0.54032198,0.20420810,0.500000
0.571429,0.357143,0.142857,0.11110509,0.00020868,0.54432053,0.20411704,0.500000
0.571429,0.357143,0.214286,0.11107023,0.00021048,0.54414693,0.20411809,0.500000
0.571429,0.357143,0.285714,0.10893526,0.00019710,0.53391914,0.20402950,0.500000
0.571429,0.357143,0.357143,0.10865669,0.00018636,0.53285971,0.20391237,0.500000
0.571429,0.357143,0.428571,0.11046260,0.00020556,0.54089344,0.20422248,0.500000
0.571429,0.357143,0.500000,0.10786656,0.00018045,0.52916581,0.20384265,0.500000
0.571429,0.357143,0.571429,0.10815693,0.00018409,0.53040480,0.20391394,0.500000
0.571429,0.357143,0.642857,0.10806288,0.00018516,0.53017757,0.20382393,0.500000
0.571429,0.357143,0.714286,0.11003593,0.00020201,0.53918550,0.20407806,0.500000
0.571429,0.357143,0.785714,0.10966500,0.00019924,0.53796884,0.20385010,0.500000
0.571429,0.357143,0.857143,0.10996730,0.00020417,0.53872622,0.20412464,0.500000
0.571429,0.357143,0.928571,0.10777004,0.00018375,0.52856593,0.20389139,0.500000
0.571429,0.357143,1.000000,0.10816197,0.00018337,0.53036880,0.20393727,0.500000
0.571429,0.428571,0.000000,0.10972404,0.00020299,0.53716145,0.20426640,0.500000
0.571429,0.428571,0.071429,0.10799178,0.00018403,0.52949773,0.20395135,0.500000
0.571429,0.428571,0.142857,0.10616753,0.00016202,0.52152969,0.20356949,0.500000
0.571429,0.428571,0.214286,0.10743684,0.00017914,0.52722293,0.20377878,0.500000
0.571429,0.428571,0.285714,0.10823097,0.00018764,0.53062029,0.20397066,0.500000
0.571429,0.428571,0.357143,0.10935631,0.00019993,0.53601776,0.20401621,0.500000
0.571429,0.428571,0.428571,0.10882679,0.00019431,0.53366534,0.20392329,0.500000
0.571429,0.428571,0.500000,0.10921266,0.00019622,0.53505746,0.20411389,0.500000
0.571429,0.428571,0.571429,0.10921627,0.00019963,0.53514549,0.20408705,0.500000
0.571429,0.428571,0.642857,0.10781629,0.00018152,0.52896800,0.20382384,0.500000
0.571429,0.428571,0.714286,0.10745594,0.00017751,0.52715859,0.20383987,0.500000
0.571429,0.428571,0.785714,0.11024279,0.00020241,0.53991977,0.20418366,0.500000
0.571429,0.428571,0.857143,0.11013253,0.00019942,0.53962150,0.20409218,0.500000
0.571429,0.428571,0.928571,0.10806405,0.00018141,0.53025389,0.20379680,0.500000
0.571429,0.428571,1.000000,0.11050020,0.00021221,0.54129465,0.20414057,0.500000
0.571429,0.500000,0.000000,0.10722559,0.00017623,0.52611035,0.20380817,0.500000
0.571429,0.500000,0.071429,0.10903093,0.00019658,0.53413926,0.20412453,0.500000
0.571429,0.500000,0.142857,0.10779115,0.00018268,0.52853077,0.20394489,0.500000
0.571429,0.500000,0.214286,0.10997403,0.00020512,0.53886254,0.20408550,0.500000
0.571429,0.500000,0.285714,0.10936827,0.00019834,0.53592718,0.20407300,0.500000
0.571429,0.500000,0.357143,0.10910852,0.00019731,0.53474463,0.20403855,0.500000
0.571429,0.500000,0.428571,0.10881318,0.00019109,0.53331062,0.20403341,0.500000
0.571429,0.500000,0.500000,0.10918987,0.00019479,0.53497025,0.20410457,0.500000
0.571429,0.500000,0.571429,0.10776354,0.00017795,0.52920883,0.20363142,0.500000
0.571429,0.500000,0.642857,0.11145918,0.00021938,0.54569046,0.20425349,0.500000
0.571429,0.500000,0.714286,0.10640834,0.00016581,0.52275903,0.20355141,0.500000
0.571429,0.500000,0.785714,0.10801894,0.00018435,0.52969331,0.20392733,0.500000
0.571429,0.500000,0.857143,0.11068887,0.00020415,0.54237495,0.20408183,0.500000
0.571429,0.500000,0.928571,0.11073811,0.00021727,0.54272395,0.20404132,0.500000
0.571429,0.500000,1.000000,0.10802121,0.00018511,0.53003191,0.20380133,0.500000
0.571429,0.571429,0.000000,0.10974808,0.00020676,0.53778810,0.20407309,0.500000
0.571429,0.571429,0.071429,0.10921316,0.00019407,0.53516317,0.20407451,0.500000
0.571429,0.571429,0.142857,0.10846985,0.00018694,0.53209174,0.20385554,0.500000
0.571429,0.571429,0.214286,0.11098410,0.00021213,0.54340102,0.20423977,0.500000
0.571429,0.571429,0.285714,0.10940205,0.00019863,0.53615578,0.20404899,0.500000
0.571429,0.571429,0.357143,0.10705159,0.00017484,0.52536371,0.20376662,0.500000
0.571429,0.571429,0.428571,0.10720577,0.00017377,0.52622713,0.20372527,0.500000
0.571429,0.571429,0.500000,0.10965996,0.00020787,0.53718926,0.20413655,0.500000
0.571429,0.571429,0.571429,0.11040512,0.00021158,0.54066753,0.20420151,0.500000
0.571429,0.571429,0.642857,0.11098189,0.00021115,0.54391291,0.20404349,0.500000
0.571429,0.571429,0.714286,0.10913028,0.00020127,0.53500805,0.20397876,0.500000
0.571429,0.571429,0.785714,0.10920684,0.00020121,0.53492679,0.20415287,0.500000
0.571429,0.571429,0.857143,0.10885872,0.00019225,0.53371359,0.20396467,0.500000
0.571429,0.571429,0.928571,0.11109756,0.00021116,0.54426475,0.20412410,0.500000
0.571429,0.571429,1.000000,0.10941531,0.00020118,0.53627275,0.20402922,0.500000
0.571429,0.642857,0.000000,0.10991165,0.00019427,0.53862078,0.20406129,0.500000
0.571429,0.642857,0.071429,0.10742865,0.00017657,0.52709111,0.20381419,0.500000
0.571429,0.642857,0.142857,0.10838014,0.00019438,0.53103678,0.20409159,0.500000
0.571429,0.642857,0.214286,0.10831827,0.00018716,0.53121051,0.20390838,0.500000
0.571429,0.642857,0.285714,0.10858237,0.00019030,0.53248412,0.20391664,0.500000
0.571429,0.642857,0.357143,0.10890308,0.00019708,0.53386380,0.20399038,0.500000
0.571429,0.642857,0.428571,0.10933056,0.00019680,0.53592275,0.20400433,0.500000
0.571429,0.642857,0.500000,0.10869933,0.00019951,0.53265458,0.20407095,0.500000
0.571429,0.642857,0.571429,0.10596201,0.00015853,0.52085043,0.20344038,0.500000
0.571429,0.642857,0.642857,0.10967830,0.00020662,0.53713497,0.20419133,0.500000
0.571429,0.642857,0.714286,0.10823689,0.00019015,0.53079561,0.20391444,0.500000
0.571429,0.642857,0.785714,0.10717533,0.00017581,0.52596857,0.20376755,0.500000
0.571429,0.642857,0.857143,0.10778634,0.00018191,0.52881127,0.20382762,0.500000
0.571429,0.642857,0.928571,0.10846784,0.00018470,0.53205970,0.20386405,0.500000
0.571429,0.642857,1.000000,0.11030250,0.00019661,0.54045420,0.20409222,0.500000
0.571429,0.714286,0.000000,0.11088092,0.00021122,0.54360810,0.20397216,0.500000
0.571429,0.714286,0.071429,0.11096031,0.00021848,0.54360759,0.20411839,0.500000
0.571429,0.714286,0.142857,0.10738948,0.00017551,0.52723671,0.20368361,0.500000
0.571429,0.714286,0.214286,0.10895721,0.00019820,0.53383541,0.20410262,0.500000
0.571429,0.714286,0.285714,0.10989949,0.00020494,0.53833054,0.20414873,0.500000
0.571429,0.714286,0.357143,0.10861368,0.00018893,0.53273234,0.20388039,0.500000
0.571429,0.714286,0.428571,0.10984275,0.00020202,0.53807575,0.20413993,0.500000
0.571429,0.714286,0.500000,0.10852416,0.00019212,0.53214729,0.20393632,0.500000
0.571429,0.714286,0.571429,0.10937303,0.00020537,0.53580598,0.20412805,0.500000
0.571429,0.714286,0.642857,0.10906204,0.00020025,0.53444917,0.20406439,0.500000
0.571429,0.714286,0.714286,0.10805578,0.00018063,0.53020959,0.20379825,0.500000
0.571429,0.714286,0.785714,0.10926183,0.00020218,0.53538075,0.20408248,0.500000
0.571429,0.714286,0.857143,0.11001175,0.00020847,0.53888967,0.20414521,0.500000
0.571429,0.714286,0.928571,0.10896032,0.00019245,0.53420564,0.20396700,0.500000
0.571429,0.714286,1.000000,0.10885137,0.00019236,0.53384048,0.20390242,0.500000
0.571429,0.785714,0.000000,0.11039736,0.00020257,0.54107751,0.20403243,0.500000
0.571429,0.785714,0.071429,0.10952780,0.00019488,0.53706203,0.20393883,0.500000
0.571429,0.785714,0.142857,0.10920382,0.00019919,0.53492104,0.20414943,0.500000
0.571429,0.785714,0.214286,0.10754989,0.00017723,0.52767394,0.20381884,0.500000
0.571429,0.785714,0.285714,0.10972987,0.00019971,0.53752481,0.20413918,0.500000
0.571429,0.785714,0.357143,0.10836265,0.00018809,0.53126731,0.20397011,0.500000
0.571429,0.785714,0.428571,0.10852074,0.00018836,0.53202916,0.20397517,0.500000
0.571429,0.785714,0.500000,0.11049735,0.00021022,0.54141008,0.20409178,0.500000
0.571429,0.785714,0.571429,0.11093430,0.00020626,0.54341246,0.20414383,0.500000
0.571429,0.785714,0.642857,0.10835055,0.00018599,0.53156896,0.20383159,0.500000
0.571429,0.785714,0.714286,0.10946235,0.00019683,0.53638053,0.20407592,0.500000
0.571429,0.785714,0.785714,0.10834801,0.00018975,0.53135809,0.20390771,0.500000
0.571429,0.785714,0.857143,0.10957890,0.00020002,0.53710574,0.20401737,0.500000
0.571429,0.785714,0.928571,0.10977768,0.00019282,0.53801861,0.20404068,0.500000
0.571429,0.785714,1.000000,0.10938663,0.00019057,0.53648956,0.20389331,0.500000
0.571429,0.857143,0.000000,0.11020575,0.00020659,0.53988580,0.20412789,0.500000
0.571429,0.857143,0.071429,0.10726925,0.00016959,0.52680083,0.20362391,0.500000
0.571429,0.857143,0.142857,0.10946941,0.00019652,0.53648764,0.20404835,0.500000
0.571429,0.857143,0.214286,0.10874531,0.00019346,0.53283762,0.20408715,0.500000
0.571429,0.857143,0.285714,0.10884849,0.00019284,0.53352440,0.20401782,0.500000
0.571429,0.857143,0.357143,0.10853644,0.00018978,0.53208953,0.20398154,0.500000
0.571429,0.857143,0.428571,0.10947476,0.00019870,0.53646431,0.20406718,0.500000
0.571429,0.857143,0.500000,0.11071408,0.00021651,0.54253628,0.20406761,0.500000
0.571429,0.857143,0.571429,0.10823057,0.00018325,0.53103677,0.20380994,0.500000
0.571429,0.857143,0.642857,0.10855762,0.00019202,0.53234421,0.20392373,0.500000
0.571429,0.857143,0.714286,0.11081184,0.00021577,0.54277920,0.20415638,0.500000
0.571429,0.857143,0.785714,0.10847535,0.00018878,0.53175832,0.20399370,0.500000
0.571429,0.857143,0.857143,0.11007888,0.00020712,0.53942430,0.20406735,0.500000
0.571429,0.857143,0.928571,0.10989659,0.00019563,0.53878256,0.20397206,0.500000
0.571429,0.857143,1.000000,0.11048291,0.00020783,0.54156666,0.20400611,0.500000
0.571429,0.928571,0.000000,0.10965026,0.00019831,0.53755708,0.20397882,0.500000
0.571429,0.928571,0.071429,0.11006396,0.00020502,0.53902904,0.20418929,0.500000
0.571429,0.928571,0.142857,0.10920566,0.00019609,0.53515115,0.20406507,0.500000
0.571429,0.928571,0.214286,0.10836550,0.00018539,0.53141605,0.20391839,0.500000
0.571429,0.928571,0.285714,0.10997340,0.00019386,0.53889160,0.20407332,0.500000
0.571429,0.928571,0.357143,0.10934538,0.00019515,0.53633771,0.20387413,0.500000
0.571429,0.928571,0.428571,0.10916647,0.00019699,0.53504905,0.20403078,0.500000
0.571429,0.928571,0.500000,0.11004745,0.00020185,0.53913998,0.20411665,0.500000
0.571429,0.928571,0.571429,0.10908712,0.00019116,0.53486567,0.20395237,0.500000
0.571429,0.928571,0.642857,0.10941860,0.00019920,0.53650270,0.20394791,0.500000
0.571429,0.928571,0.714286,0.11104084,0.00021015,0.54400533,0.20411719,0.500000
0.571429,0.928571,0.785714,0.10845800,0.00018873,0.53170054,0.20398325,0.500000
0.571429,0.928571,0.857143,0.10810440,0.00018672,0.53010651,0.20392959,0.500000
0.571429,0.928571,0.928571,0.11003238,0.00020098,0.53899774,0.20414256,0.500000
0.571429,0.928571,1.000000,0.11052208,0.00020945,0.54155356,0.20408339,0.500000
0.571429,1.000000,0.000000,0.10941061,0.00020102,0.53634753,0.20399200,0.500000
0.571429,1.000000,0.071429,0.10971945,0.00018938,0.53781517,0.20400959,0.500000
0.571429,1.000000,0.142857,0.10985827,0.00020058,0.53807602,0.20416868,0.500000
0.571429,1.000000,0.214286,0.10828554,0.00018286,0.53115443,0.20386829,0.500000
0.571429,1.000000,0.285714,0.11030036,0.00019625,0.54052098,0.20406305,0.500000
0.571429,1.000000,0.357143,0.11069465,0.00021260,0.54228456,0.20412651,0.500000
0.571429,1.000000,0.428571,0.10783235,0.00018419,0.52860470,0.20399430,0.500000
0.571429,1.000000,0.500000,0.10689288,0.00017242,0.52451620,0.20379329,0.500000
0.571429,1.000000,0.571429,0.10892726,0.00018945,0.53397264,0.20399408,0.500000
0.571429,1.000000,0.642857,0.10949682,0.00019605,0.53685146,0.20396111,0.500000
0.571429,1.000000,0.714286,0.11002809,0.00020267,0.53940244,0.20398144,0.500000
0.571429,1.000000,0.785714,0.10901362,0.00019903,0.53418450,0.20407484,0.500000
0.571429,1.000000,0.857143,0.10938218,0.00020324,0.53581346,0.20414228,0.500000
0.571429,1.000000,0.928571,0.10711172,0.00017323,0.52561845,0.20378227,0.500000
0.571429,1.000000,1.000000,0.10841714,0.00019069,0.53181610,0.20386209,0.500000
0.642857,0.000000,0.000000,0.10690027,0.00017360,0.52467080,0.20374732,0.500000
0.642857,0.000000,0.071429,0.11012981,0.00020674,0.53940136,0.20417043,0.500000
0.642857,0.000000,0.142857,0.10574906,0.00015704,0.51973778,0.20346617,0.500000
0.642857,0.000000,0.214286,0.10865289,0.00019751,0.53209254,0.20419923,0.500000
0.642857,0.000000,0.285714,0.10853183,0.00018932,0.53222046,0.20392269,0.500000
0.642857,0.000000,0.357143,0.11100576,0.00021386,0.54338740,0.20428475,0.500000
0.642857,0.000000,0.428571,0.10762248,0.00017621,0.52814146,0.20377586,0.500000
0.642857,0.000000,0.500000,0.10922812,0.00019767,0.53496587,0.20417775,0.500000
0.642857,0.000000,0.571429,0.10685485,0.00016803,0.52478320,0.20361713,0.500000
0.642857,0.000000,0.642857,0.10941722,0.00020115,0.53596972,0.20414813,0.500000
0.642857,0.000000,0.714286,0.10988236,0.00020528,0.53814028,0.20418906,0.500000
0.642857,0.000000,0.785714,0.11010478,0.00021123,0.53932315,0.20415364,0.500000
0.642857,0.000000,0.857143,0.10996397,0.00019632,0.53895539,0.20403167,0.500000
0.642857,0.000000,0.928571,0.10873488,0.00018696,0.53363364,0.20376317,0.500000
0.642857,0.000000,1.000000,0.11026420,0.00020535,0.54057350,0.20397634,0.500000
0.642857,0.071429,0.000000,0.10761283,0.00017676,0.52785228,0.20386921,0.500000
0.642857,0.071429,0.071429,0.11047121,0.00020596,0.54108197,0.20416723,0.500000
0.642857,0.071429,0.142857,0.11144426,0.00021299,0.54546810,0.20430941,0.500000
0.642857,0.071429,0.214286,0.10818792,0.00018628,0.53059981,0.20389739,0.500000
0.642857,0.071429,0.285714,0.10698821,0.00017387,0.52512767,0.20373752,0.500000
0.642857,0.071429,0.357143,0.10924689,0.00020446,0.53505793,0.20417768,0.500000
0.642857,0.071429,0.428571,0.10855773,0.00018581,0.53222677,0.20396894,0.500000
0.642857,0.071429,0.500000,0.10969691,0.00019907,0.53732265,0.20415463,0.500000
0.642857,0.071429,0.571429,0.10875964,0.00019262,0.53297500,0.20406144,0.500000
0.642857,0.071429,0.642857,0.10826331,0.00018911,0.53088810,0.20392868,0.500000
0.642857,0.071429,0.714286,0.10923776,0.00019698,0.53509037,0.20414824,0.500000
0.642857,0.071429,0.785714,0.10765103,0.00017883,0.52818082,0.20381472,0.500000
0.642857,0.071429,0.857143,0.10987237,0.00019173,0.53872751,0.20394795,0.500000
0.642857,0.071429,0.928571,0.11245053,0.00020516,0.55110432,0.20404582,0.500000
0.642857,0.071429,1.000000,0.11212880,0.00022588,0.54961375,0.20401382,0.500000
0.642857,0.142857,0.000000,0.10825780,0.00018536,0.53061755,0.20402227,0.500000
0.642857,0.142857,0.071429,0.10795787,0.00018677,0.52920585,0.20399977,0.500000
0.642857,0.142857,0.142857,0.10689138,0.00017125,0.52475016,0.20369957,0.500000
0.642857,0.142857,0.214286,0.10918575,0.00020197,0.53491010,0.20411981,0.500000
0.642857,0.142857,0.285714,0.10779166,0.00018417,0.52854962,0.20393859,0.500000
0.642857,0.142857,0.357143,0.10744511,0.00017688,0.52731110,0.20376038,0.500000
0.642857,0.142857,0.428571,0.11032823,0.00020015,0.54027381,0.20420800,0.500000
0.642857,0.142857,0.500000,0.10934274,0.00019056,0.53622331,0.20391269,0.500000
0.642857,0.142857,0.571429,0.10977270,0.00020219,0.53766458,0.20416577,0.500000
0.642857,0.142857,0.642857,0.10915329,0.00020140,0.53466908,0.20415112,0.500000
0.642857,0.142857,0.714286,0.10902294,0.00019491,0.53427720,0.20405689,0.500000
0.642857,0.142857,0.785714,0.10869329,0.00018645,0.53282904,0.20399280,0.500000
0.642857,0.142857,0.857143,0.10908675,0.00019164,0.53495579,0.20391732,0.500000
0.642857,0.142857,0.928571,0.10975039,0.00019570,0.53804366,0.20398046,0.500000
0.642857,0.142857,1.000000,0.11025339,0.00020501,0.54058960,0.20395027,0.500000
0.642857,0.214286,0.000000,0.10815271,0.00018812,0.53007094,0.20403441,0.500000
0.642857,0.214286,0.071429,0.10685187,0.00017161,0.52440522,0.20375822,0.500000
0.642857,0.214286,0.142857,0.10713799,0.00017840,0.52565112,0.20381958,0.500000
0.642857,0.214286,0.214286,0.10947433,0.00020598,0.53625156,0.20414734,0.500000
0.642857,0.214286,0.285714,0.10887258,0.00019552,0.53347775,0.20408083,0.500000
0.642857,0.214286,0.357143,0.10746105,0.00018118,0.52708543,0.20387786,0.500000
0.642857,0.214286,0.428571,0.10838285,0.00018611,0.53145453,0.20393626,0.500000
0.642857,0.214286,0.500000,0.11089987,0.00022196,0.54284039,0.20429554,0.500000
0.642857,0.214286,0.571429,0.10617095,0.00015888,0.52194163,0.20341538,0.500000
0.642857,0.214286,0.642857,0.10792212,0.00018338,0.52935032,0.20387656,0.500000
0.642857,0.214286,0.714286,0.10942368,0.00019891,0.53611707,0.20410407,0.500000
0.642857,0.214286,0.785714,0.10815780,0.00017737,0.53078304,0.20377026,0.500000
0.642857,0.214286,0.857143,0.10858913,0.00019297,0.53241261,0.20395672,0.500000
0.642857,0.214286,0.928571,0.10989046,0.00020419,0.53835075,0.20412428,0.500000
0.642857,0.214286,1.000000,0.10997502,0.00020030,0.53893952,0.20405819,0.500000
0.642857,0.285714,0.000000,0.10898457,0.00019346,0.53407528,0.20406219,0.500000
0.642857,0.285714,0.071429,0.10832490,0.00019136,0.53081292,0.20407360,0.500000
0.642857,0.285714,0.142857,0.10750277,0.00017739,0.52748196,0.20380368,0.500000
0.642857,0.285714,0.214286,0.10795992,0.00018247,0.52961132,0.20384745,0.500000
0.642857,0.285714,0.285714,0.10840774,0.00018707,0.53141845,0.20399694,0.500000
0.642857,0.285714,0.357143,0.10875187,0.00019200,0.53315770,0.20397692,0.500000
0.642857,0.285714,0.428571,0.10961857,0.00019984,0.53710881,0.20409006,0.500000
0.642857,0.285714,0.500000,0.11033399,0.00020731,0.54078559,0.20402539,0.500000
0.642857,0.285714,0.571429,0.11015602,0.00020263,0.53974803,0.20408787,0.500000
0.642857,0.285714,0.642857,0.11002880,0.00020505,0.53910458,0.20409546,0.500000
0.642857,0.285714,0.714286,0.11026846,0.00019790,0.54056436,0.20398767,0.500000
0.642857,0.285714,0.785714,0.10985380,0.00019443,0.53860216,0.20396093,0.500000
0.642857,0.285714,0.857143,0.10807265,0.00018412,0.53017883,0.20384187,0.500000
