x,y,z,phi_pg,di
8.57142857e-01,2.85714286e-01,2.14285714e-01,1.47016571e-01,5.33050578e-01
8.57142857e-01,2.85714286e-01,2.85714286e-01,1.47981019e-01,5.33050578e-01
8.57142857e-01,2.85714286e-01,3.57142857e-01,1.38464139e-01,5.33050578e-01
8.57142857e-01,2.85714286e-01,4.28571429e-01,1.36808561e-01,5.33050578e-01
8.57142857e-01,2.85714286e-01,5.00000000e-01,1.59250336e-01,5.33050578e-01
8.57142857e-01,2.85714286e-01,5.71428571e-01,1.44571941e-01,5.33050578e-01
8.57142857e-01,2.85714286e-01,6.42857143e-01,1.43771907e-01,5.33050578e-01
8.57142857e-01,2.85714286e-01,7.14285714e-01,1.55977451e-01,5.33050578e-01
8.57142857e-01,2.85714286e-01,7.85714286e-01,1.56401374e-01,5.33050578e-01
8.57142857e-01,2.85714286e-01,8.57142857e-01,1.58313330e-01,5.33050578e-01
8.57142857e-01,2.85714286e-01,9.28571429e-01,1.94661142e-01,5.33050578e-01
8.57142857e-01,2.85714286e-01,1.00000000e+00,1.43042764e-01,5.33050578e-01
8.57142857e-01,3.57142857e-01,0.00000000e+00,1.55247146e-01,5.33050578e-01
8.57142857e-01,3.57142857e-01,7.14285714e-02,1.69918387e-01,5.33050578e-01
8.57142857e-01,3.57142857e-01,1.42857143e-01,1.80425429e-01,5.33050578e-01
8.57142857e-01,3.57142857e-01,2.14285714e-01,1.52032743e-01,5.33049662e-01
8.57142857e-01,3.57142857e-01,2.85714286e-01,1.39049979e-01,5.33050578e-01
8.57142857e-01,3.57142857e-01,3.57142857e-01,1.61526282e-01,5.33050578e-01
8.57142857e-01,3.57142857e-01,4.28571429e-01,2.10457027e-01,5.33049267e-01
8.57142857e-01,3.57142857e-01,5.00000000e-01,1.59724724e-01,5.33050578e-01
8.57142857e-01,3.57142857e-01,5.71428571e-01,2.00072388e-01,5.33050578e-01
8.57142857e-01,3.57142857e-01,6.42857143e-01,1.43138357e-01,5.33050578e-01
8.57142857e-01,3.57142857e-01,7.14285714e-01,1.51559006e-01,5.33050578e-01
8.57142857e-01,3.57142857e-01,7.85714286e-01,1.63118880e-01,5.33050578e-01
8.57142857e-01,3.57142857e-01,8.57142857e-01,1.47080766e-01,5.33050578e-01
8.57142857e-01,3.57142857e-01,9.28571429e-01,1.50541115e-01,5.33050578e-01
8.57142857e-01,3.57142857e-01,1.00000000e+00,1.50131258e-01,5.33050578e-01
8.57142857e-01,4.28571429e-01,0.00000000e+00,1.43431240e-01,5.33050578e-01
8.57142857e-01,4.28571429e-01,7.14285714e-02,1.39740703e-01,5.33050578e-01
8.57142857e-01,4.28571429e-01,1.42857143e-01,2.16520574e-01,5.33050246e-01
8.57142857e-01,4.28571429e-01,2.14285714e-01,1.59068585e-01,5.33050095e-01
8.57142857e-01,4.28571429e-01,2.85714286e-01,1.48400529e-01,5.33050201e-01
8.57142857e-01,4.28571429e-01,3.57142857e-01,1.55604384e-01,5.33050578e-01
8.57142857e-01,4.28571429e-01,4.28571429e-01,1.81995862e-01,5.33050578e-01
8.57142857e-01,4.28571429e-01,5.00000000e-01,1.83222436e-01,5.33050578e-01
8.57142857e-01,4.28571429e-01,5.71428571e-01,1.76635050e-01,5.33050578e-01
8.57142857e-01,4.28571429e-01,6.42857143e-01,1.41055778e-01,5.33050578e-01
8.57142857e-01,4.28571429e-01,7.14285714e-01,1.42924705e-01,5.33050578e-01
8.57142857e-01,4.28571429e-01,7.85714286e-01,1.49938418e-01,5.33050578e-01
8.57142857e-01,4.28571429e-01,8.57142857e-01,1.68273127e-01,5.33050578e-01
8.57142857e-01,4.28571429e-01,9.28571429e-01,2.20872157e-01,5.33050578e-01
8.57142857e-01,4.28571429e-01,1.00000000e+00,1.79639837e-01,5.33050578e-01
8.57142857e-01,5.00000000e-01,0.00000000e+00,1.42706495e-01,5.33050578e-01
8.57142857e-01,5.00000000e-01,7.14285714e-02,1.45298260e-01,5.33050246e-01
8.57142857e-01,5.00000000e-01,1.42857143e-01,2.08205272e-01,5.27511163e-01
8.57142857e-01,5.00000000e-01,2.14285714e-01,1.66384634e-01,5.33050246e-01
8.57142857e-01,5.00000000e-01,2.85714286e-01,1.56880823e-01,5.33050578e-01
8.57142857e-01,5.00000000e-01,3.57142857e-01,1.81818826e-01,5.33050578e-01
8.57142857e-01,5.00000000e-01,4.28571429e-01,1.41090601e-01,5.33050578e-01
8.57142857e-01,5.00000000e-01,5.00000000e-01,1.49417796e-01,5.33050578e-01
8.57142857e-01,5.00000000e-01,5.71428571e-01,1.48124002e-01,5.33050578e-01
8.57142857e-01,5.00000000e-01,6.42857143e-01,1.63478814e-01,5.33050578e-01
8.57142857e-01,5.00000000e-01,7.14285714e-01,1.54811476e-01,5.33050578e-01
8.57142857e-01,5.00000000e-01,7.85714286e-01,1.56141243e-01,5.33050578e-01
8.57142857e-01,5.00000000e-01,8.57142857e-01,1.93898411e-01,5.33050578e-01
8.57142857e-01,5.00000000e-01,9.28571429e-01,1.46138519e-01,5.33050578e-01
8.57142857e-01,5.00000000e-01,1.00000000e+00,1.57287328e-01,5.33050578e-01
8.57142857e-01,5.71428571e-01,0.00000000e+00,1.45030270e-01,5.33050578e-01
8.57142857e-01,5.71428571e-01,7.14285714e-02,1.39455782e-01,5.33050578e-01
8.57142857e-01,5.71428571e-01,1.42857143e-01,1.45024059e-01,5.33050246e-01
8.57142857e-01,5.71428571e-01,2.14285714e-01,1.79677010e-01,5.33050578e-01
8.57142857e-01,5.71428571e-01,2.85714286e-01,1.49684950e-01,5.33050578e-01
8.57142857e-01,5.71428571e-01,3.57142857e-01,1.49934551e-01,5.33050578e-01
8.57142857e-01,5.71428571e-01,4.28571429e-01,1.54931150e-01,5.33050578e-01
8.57142857e-01,5.71428571e-01,5.00000000e-01,1.63628786e-01,5.33050578e-01
8.57142857e-01,5.71428571e-01,5.71428571e-01,1.55518770e-01,5.33050578e-01
8.57142857e-01,5.71428571e-01,6.42857143e-01,1.62531819e-01,5.33050578e-01
8.57142857e-01,5.71428571e-01,7.14285714e-01,2.07623121e-01,5.33050578e-01
8.57142857e-01,5.71428571e-01,7.85714286e-01,1.47294890e-01,5.33050578e-01
8.57142857e-01,5.71428571e-01,8.57142857e-01,1.53587156e-01,5.33050578e-01
8.57142857e-01,5.71428571e-01,9.28571429e-01,1.35129925e-01,5.33050578e-01
8.57142857e-01,5.71428571e-01,1.00000000e+00,1.48889450e-01,5.33050578e-01
8.57142857e-01,6.42857143e-01,0.00000000e+00,1.64744084e-01,5.33050578e-01
8.57142857e-01,6.42857143e-01,7.14285714e-02,1.55704596e-01,5.33050578e-01
8.57142857e-01,6.42857143e-01,1.42857143e-01,1.48332600e-01,5.33050578e-01
8.57142857e-01,6.42857143e-01,2.14285714e-01,1.44712758e-01,5.33050578e-01
8.57142857e-01,6.42857143e-01,2.85714286e-01,1.48137062e-01,5.33050195e-01
8.57142857e-01,6.42857143e-01,3.57142857e-01,1.62525449e-01,5.33050578e-01
8.57142857e-01,6.42857143e-01,4.28571429e-01,1.45489036e-01,5.33050578e-01
8.57142857e-01,6.42857143e-01,5.00000000e-01,1.49260030e-01,5.33050578e-01
8.57142857e-01,6.42857143e-01,5.71428571e-01,1.50000689e-01,5.33050578e-01
8.57142857e-01,6.42857143e-01,6.42857143e-01,1.75289775e-01,5.33050578e-01
8.57142857e-01,6.42857143e-01,7.14285714e-01,1.40620814e-01,5.33050578e-01
8.57142857e-01,6.42857143e-01,7.85714286e-01,1.44814260e-01,5.33050578e-01
8.57142857e-01,6.42857143e-01,8.57142857e-01,1.51384964e-01,5.33050578e-01
8.57142857e-01,6.42857143e-01,9.28571429e-01,1.42306261e-01,5.33050578e-01
8.57142857e-01,6.42857143e-01,1.00000000e+00,1.67587264e-01,5.33050578e-01
8.57142857e-01,7.14285714e-01,0.00000000e+00,1.44583265e-01,5.33050578e-01
8.57142857e-01,7.14285714e-01,7.14285714e-02,1.52787741e-01,5.33050578e-01
8.57142857e-01,7.14285714e-01,1.42857143e-01,1.58905044e-01,5.33050578e-01
8.57142857e-01,7.14285714e-01,2.14285714e-01,1.63347618e-01,5.33050578e-01
8.57142857e-01,7.14285714e-01,2.85714286e-01,1.44132997e-01,5.33050578e-01
8.57142857e-01,7.14285714e-01,3.57142857e-01,1.53594362e-01,5.33050578e-01
8.57142857e-01,7.14285714e-01,4.28571429e-01,1.51016768e-01,5.33050578e-01
8.57142857e-01,7.14285714e-01,5.00000000e-01,1.52962068e-01,5.33050578e-01
8.57142857e-01,7.14285714e-01,5.71428571e-01,1.65139361e-01,5.33050578e-01
8.57142857e-01,7.14285714e-01,6.42857143e-01,1.52134305e-01,5.33050577e-01
8.57142857e-01,7.14285714e-01,7.14285714e-01,1.79650966e-01,5.33048094e-01
8.57142857e-01,7.14285714e-01,7.85714286e-01,1.46579431e-01,5.33050577e-01
8.57142857e-01,7.14285714e-01,8.57142857e-01,1.69082609e-01,5.33050578e-01
8.57142857e-01,7.14285714e-01,9.28571429e-01,1.61774885e-01,5.33050578e-01
8.57142857e-01,7.14285714e-01,1.00000000e+00,1.43282716e-01,5.33050578e-01
8.57142857e-01,7.85714286e-01,0.00000000e+00,1.55489305e-01,5.33050578e-01
8.57142857e-01,7.85714286e-01,7.14285714e-02,1.52217217e-01,5.33050578e-01
8.57142857e-01,7.85714286e-01,1.42857143e-01,1.48232138e-01,5.33050578e-01
8.57142857e-01,7.85714286e-01,2.14285714e-01,1.40836496e-01,5.33050578e-01
8.57142857e-01,7.85714286e-01,2.85714286e-01,1.57157500e-01,5.33050578e-01
8.57142857e-01,7.85714286e-01,3.57142857e-01,1.36419817e-01,5.33050578e-01
8.57142857e-01,7.85714286e-01,4.28571429e-01,1.67433575e-01,5.33050578e-01
8.57142857e-01,7.85714286e-01,5.00000000e-01,1.61600754e-01,5.33050578e-01
8.57142857e-01,7.85714286e-01,5.71428571e-01,1.42150526e-01,5.33050578e-01
8.57142857e-01,7.85714286e-01,6.42857143e-01,1.42706263e-01,5.33048094e-01
8.57142857e-01,7.85714286e-01,7.14285714e-01,1.44475625e-01,5.13101143e-01
8.57142857e-01,7.85714286e-01,7.85714286e-01,1.62078795e-01,5.33047810e-01
8.57142857e-01,7.85714286e-01,8.57142857e-01,1.46206619e-01,5.33050578e-01
8.57142857e-01,7.85714286e-01,9.28571429e-01,1.49703306e-01,5.33050578e-01
8.57142857e-01,7.85714286e-01,1.00000000e+00,1.66837018e-01,5.33050578e-01
8.57142857e-01,8.57142857e-01,0.00000000e+00,1.56239723e-01,5.33050578e-01
8.57142857e-01,8.57142857e-01,7.14285714e-02,1.53422396e-01,5.33050578e-01
8.57142857e-01,8.57142857e-01,1.42857143e-01,1.45319438e-01,5.33050578e-01
8.57142857e-01,8.57142857e-01,2.14285714e-01,1.61008053e-01,5.33050578e-01
8.57142857e-01,8.57142857e-01,2.85714286e-01,1.66516359e-01,5.33050578e-01
8.57142857e-01,8.57142857e-01,3.57142857e-01,1.58252202e-01,5.33050578e-01
8.57142857e-01,8.57142857e-01,4.28571429e-01,1.40890028e-01,5.33050578e-01
8.57142857e-01,8.57142857e-01,5.00000000e-01,1.62079818e-01,5.33050578e-01
8.57142857e-01,8.57142857e-01,5.71428571e-01,1.73427274e-01,5.33050578e-01
8.57142857e-01,8.57142857e-01,6.42857143e-01,1.43826617e-01,5.33050577e-01
8.57142857e-01,8.57142857e-01,7.14285714e-01,1.77985457e-01,5.33048094e-01
8.57142857e-01,8.57142857e-01,7.85714286e-01,1.42316350e-01,5.33050577e-01
8.57142857e-01,8.57142857e-01,8.57142857e-01,1.40147116e-01,5.33050578e-01
8.57142857e-01,8.57142857e-01,9.28571429e-01,1.43708642e-01,5.33050578e-01
8.57142857e-01,8.57142857e-01,1.00000000e+00,1.42024100e-01,5.33050578e-01
8.57142857e-01,9.28571429e-01,0.00000000e+00,1.60564044e-01,5.33050578e-01
8.57142857e-01,9.28571429e-01,7.14285714e-02,2.02400741e-01,5.33050578e-01
8.57142857e-01,9.28571429e-01,1.42857143e-01,1.48291516e-01,5.33050577e-01
8.57142857e-01,9.28571429e-01,2.14285714e-01,1.48153901e-01,5.33048775e-01
8.57142857e-01,9.28571429e-01,2.85714286e-01,1.46883206e-01,5.33050577e-01
8.57142857e-01,9.28571429e-01,3.57142857e-01,1.47163540e-01,5.33050578e-01
8.57142857e-01,9.28571429e-01,4.28571429e-01,1.45722428e-01,5.33050578e-01
8.57142857e-01,9.28571429e-01,5.00000000e-01,1.66468676e-01,5.33050578e-01
8.57142857e-01,9.28571429e-01,5.71428571e-01,1.45744291e-01,5.33050578e-01
8.57142857e-01,9.28571429e-01,6.42857143e-01,1.76350529e-01,5.33050578e-01
8.57142857e-01,9.28571429e-01,7.14285714e-01,1.48932539e-01,5.33050577e-01
8.57142857e-01,9.28571429e-01,7.85714286e-01,1.52784468e-01,5.33050578e-01
8.57142857e-01,9.28571429e-01,8.57142857e-01,1.51263334e-01,5.33050578e-01
8.57142857e-01,9.28571429e-01,9.28571429e-01,1.74977221e-01,5.33050578e-01
8.57142857e-01,9.28571429e-01,1.00000000e+00,1.54525433e-01,5.33050578e-01
8.57142857e-01,1.00000000e+00,0.00000000e+00,1.59398001e-01,5.33050578e-01
8.57142857e-01,1.00000000e+00,7.14285714e-02,1.54392664e-01,5.33050577e-01
8.57142857e-01,1.00000000e+00,1.42857143e-01,1.74779303e-01,5.33048775e-01
8.57142857e-01,1.00000000e+00,2.14285714e-01,1.59700591e-01,5.13101143e-01
8.57142857e-01,1.00000000e+00,2.85714286e-01,1.58148520e-01,5.33048775e-01
8.57142857e-01,1.00000000e+00,3.57142857e-01,1.55180981e-01,5.33050578e-01
8.57142857e-01,1.00000000e+00,4.28571429e-01,1.52981588e-01,5.33050578e-01
8.57142857e-01,1.00000000e+00,5.00000000e-01,1.54115344e-01,5.33050578e-01
8.57142857e-01,1.00000000e+00,5.71428571e-01,1.59998046e-01,5.33050578e-01
8.57142857e-01,1.00000000e+00,6.42857143e-01,1.65120211e-01,5.33050578e-01
8.57142857e-01,1.00000000e+00,7.14285714e-01,2.25079523e-01,5.33050578e-01
8.57142857e-01,1.00000000e+00,7.85714286e-01,1.89301656e-01,5.33050578e-01
8.57142857e-01,1.00000000e+00,8.57142857e-01,1.46292070e-01,5.33050578e-01
8.57142857e-01,1.00000000e+00,9.28571429e-01,1.71518014e-01,5.33050578e-01
8.57142857e-01,1.00000000e+00,1.00000000e+00,1.45561409e-01,5.33050578e-01
9.28571429e-01,0.00000000e+00,0.00000000e+00,1.45561274e-01,5.33050578e-01
9.28571429e-01,0.00000000e+00,7.14285714e-02,1.54623280e-01,5.33050578e-01
9.28571429e-01,0.00000000e+00,1.42857143e-01,1.47358154e-01,5.33050578e-01
9.28571429e-01,0.00000000e+00,2.14285714e-01,1.94544731e-01,5.33050578e-01
9.28571429e-01,0.00000000e+00,2.85714286e-01,1.52437928e-01,5.33050578e-01
9.28571429e-01,0.00000000e+00,3.57142857e-01,1.42365479e-01,5.33050578e-01
9.28571429e-01,0.00000000e+00,4.28571429e-01,1.84598099e-01,5.33050577e-01
9.28571429e-01,0.00000000e+00,5.00000000e-01,1.49193315e-01,5.33047736e-01
9.28571429e-01,0.00000000e+00,5.71428571e-01,1.61643327e-01,5.33050577e-01
9.28571429e-01,0.00000000e+00,6.42857143e-01,1.95948557e-01,5.33047736e-01
9.28571429e-01,0.00000000e+00,7.14285714e-01,1.64890286e-01,5.13101143e-01
9.28571429e-01,0.00000000e+00,7.85714286e-01,1.40338159e-01,5.33047736e-01
9.28571429e-01,0.00000000e+00,8.57142857e-01,1.65601442e-01,5.33050577e-01
9.28571429e-01,0.00000000e+00,9.28571429e-01,1.39426524e-01,5.33048969e-01
9.28571429e-01,0.00000000e+00,1.00000000e+00,1.50634278e-01,5.33048194e-01
9.28571429e-01,7.14285714e-02,0.00000000e+00,1.64535429e-01,5.33050578e-01
9.28571429e-01,7.14285714e-02,7.14285714e-02,1.61832250e-01,5.33050578e-01
9.28571429e-01,7.14285714e-02,1.42857143e-01,1.52727834e-01,5.33050578e-01
9.28571429e-01,7.14285714e-02,2.14285714e-01,1.49251178e-01,5.33050578e-01
9.28571429e-01,7.14285714e-02,2.85714286e-01,1.42275160e-01,5.33050578e-01
9.28571429e-01,7.14285714e-02,3.57142857e-01,1.76944737e-01,5.33050578e-01
9.28571429e-01,7.14285714e-02,4.28571429e-01,1.51249163e-01,5.33050578e-01
9.28571429e-01,7.14285714e-02,5.00000000e-01,1.47851955e-01,5.33050577e-01
9.28571429e-01,7.14285714e-02,5.71428571e-01,1.46175851e-01,5.33050578e-01
9.28571429e-01,7.14285714e-02,6.42857143e-01,1.59337241e-01,5.33050577e-01
9.28571429e-01,7.14285714e-02,7.14285714e-01,1.45893723e-01,5.33047736e-01
9.28571429e-01,7.14285714e-02,7.85714286e-01,1.50906513e-01,5.33050577e-01
9.28571429e-01,7.14285714e-02,8.57142857e-01,1.52597945e-01,5.33048970e-01
9.28571429e-01,7.14285714e-02,9.28571429e-01,1.35602437e-01,5.13101143e-01
9.28571429e-01,7.14285714e-02,1.00000000e+00,1.39846232e-01,5.13101143e-01
9.28571429e-01,1.42857143e-01,0.00000000e+00,1.50117440e-01,5.33050578e-01
9.28571429e-01,1.42857143e-01,7.14285714e-02,1.44637943e-01,5.33050578e-01
9.28571429e-01,1.42857143e-01,1.42857143e-01,1.52720540e-01,5.33050578e-01
9.28571429e-01,1.42857143e-01,2.14285714e-01,1.88574527e-01,5.33050578e-01
9.28571429e-01,1.42857143e-01,2.85714286e-01,1.94226246e-01,5.33050578e-01
9.28571429e-01,1.42857143e-01,3.57142857e-01,2.33273834e-01,5.33050578e-01
9.28571429e-01,1.42857143e-01,4.28571429e-01,1.44962979e-01,5.33050578e-01
9.28571429e-01,1.42857143e-01,5.00000000e-01,1.86420702e-01,5.33050578e-01
9.28571429e-01,1.42857143e-01,5.71428571e-01,1.38826898e-01,5.33050578e-01
9.28571429e-01,1.42857143e-01,6.42857143e-01,1.46443074e-01,5.33050578e-01
9.28571429e-01,1.42857143e-01,7.14285714e-01,1.42708020e-01,5.33050578e-01
9.28571429e-01,1.42857143e-01,7.85714286e-01,1.71270403e-01,5.33050578e-01
9.28571429e-01,1.42857143e-01,8.57142857e-01,1.42214512e-01,5.33050577e-01
9.28571429e-01,1.42857143e-01,9.28571429e-01,1.50695668e-01,5.33048969e-01
9.28571429e-01,1.42857143e-01,1.00000000e+00,1.61632137e-01,5.33048194e-01
9.28571429e-01,2.14285714e-01,0.00000000e+00,1.69605666e-01,5.33050578e-01
9.28571429e-01,2.14285714e-01,7.14285714e-02,1.47017256e-01,5.33050578e-01
9.28571429e-01,2.14285714e-01,1.42857143e-01,1.78200422e-01,5.33050578e-01
9.28571429e-01,2.14285714e-01,2.14285714e-01,1.44197357e-01,5.33050578e-01
9.28571429e-01,2.14285714e-01,2.85714286e-01,1.51699286e-01,5.33050578e-01
9.28571429e-01,2.14285714e-01,3.57142857e-01,1.53135608e-01,5.33050578e-01
9.28571429e-01,2.14285714e-01,4.28571429e-01,1.67869047e-01,5.33050578e-01
9.28571429e-01,2.14285714e-01,5.00000000e-01,1.60035904e-01,5.33050578e-01
9.28571429e-01,2.14285714e-01,5.71428571e-01,1.64640335e-01,5.33050578e-01
9.28571429e-01,2.14285714e-01,6.42857143e-01,1.97727259e-01,5.33050578e-01
9.28571429e-01,2.14285714e-01,7.14285714e-01,1.49065226e-01,5.33050578e-01
9.28571429e-01,2.14285714e-01,7.85714286e-01,1.52041693e-01,5.33050578e-01
9.28571429e-01,2.14285714e-01,8.57142857e-01,1.46535463e-01,5.33050578e-01
9.28571429e-01,2.14285714e-01,9.28571429e-01,1.44680386e-01,5.33050577e-01
9.28571429e-01,2.14285714e-01,1.00000000e+00,1.70388112e-01,5.33050578e-01
9.28571429e-01,2.85714286e-01,0.00000000e+00,1.40755833e-01,5.33050578e-01
9.28571429e-01,2.85714286e-01,7.14285714e-02,1.91506403e-01,5.33050578e-01
9.28571429e-01,2.85714286e-01,1.42857143e-01,1.47416982e-01,5.33050578e-01
9.28571429e-01,2.85714286e-01,2.14285714e-01,1.52483771e-01,5.33050578e-01
9.28571429e-01,2.85714286e-01,2.85714286e-01,1.52424023e-01,5.33050578e-01
9.28571429e-01,2.85714286e-01,3.57142857e-01,1.66489694e-01,5.33050578e-01
9.28571429e-01,2.85714286e-01,4.28571429e-01,1.76259558e-01,5.33050390e-01
9.28571429e-01,2.85714286e-01,5.00000000e-01,1.80833757e-01,5.33050578e-01
9.28571429e-01,2.85714286e-01,5.71428571e-01,1.65632685e-01,5.33050578e-01
9.28571429e-01,2.85714286e-01,6.42857143e-01,1.34232544e-01,5.33050578e-01
9.28571429e-01,2.85714286e-01,7.14285714e-01,1.48121876e-01,5.33050578e-01
9.28571429e-01,2.85714286e-01,7.85714286e-01,1.34856867e-01,5.33050578e-01
9.28571429e-01,2.85714286e-01,8.57142857e-01,1.65720696e-01,5.33050578e-01
9.28571429e-01,2.85714286e-01,9.28571429e-01,1.44012124e-01,5.33049640e-01
9.28571429e-01,2.85714286e-01,1.00000000e+00,1.52869757e-01,5.33050578e-01
9.28571429e-01,3.57142857e-01,0.00000000e+00,1.44690305e-01,5.33050578e-01
9.28571429e-01,3.57142857e-01,7.14285714e-02,1.62695915e-01,5.33050578e-01
9.28571429e-01,3.57142857e-01,1.42857143e-01,1.59067402e-01,5.33050578e-01
9.28571429e-01,3.57142857e-01,2.14285714e-01,1.40121165e-01,5.33050578e-01
9.28571429e-01,3.57142857e-01,2.85714286e-01,1.59421939e-01,5.33050201e-01
9.28571429e-01,3.57142857e-01,3.57142857e-01,1.47876560e-01,5.33050390e-01
9.28571429e-01,3.57142857e-01,4.28571429e-01,1.78603357e-01,5.30245092e-01
9.28571429e-01,3.57142857e-01,5.00000000e-01,1.74006797e-01,5.33050390e-01
9.28571429e-01,3.57142857e-01,5.71428571e-01,1.48330376e-01,5.33050578e-01
9.28571429e-01,3.57142857e-01,6.42857143e-01,1.52961547e-01,5.33050578e-01
9.28571429e-01,3.57142857e-01,7.14285714e-01,1.75893646e-01,5.33050578e-01
9.28571429e-01,3.57142857e-01,7.85714286e-01,1.49622340e-01,5.33050578e-01
9.28571429e-01,3.57142857e-01,8.57142857e-01,1.87184926e-01,5.33050578e-01
9.28571429e-01,3.57142857e-01,9.28571429e-01,1.46008872e-01,5.33050578e-01
9.28571429e-01,3.57142857e-01,1.00000000e+00,1.55407877e-01,5.33050578e-01
9.28571429e-01,4.28571429e-01,0.00000000e+00,1.69629384e-01,5.33050578e-01
9.28571429e-01,4.28571429e-01,7.14285714e-02,1.78773207e-01,5.33050578e-01
9.28571429e-01,4.28571429e-01,1.42857143e-01,1.60173960e-01,5.33050578e-01
9.28571429e-01,4.28571429e-01,2.14285714e-01,1.43323348e-01,5.33050201e-01
9.28571429e-01,4.28571429e-01,2.85714286e-01,1.31415430e-01,5.26418083e-01
9.28571429e-01,4.28571429e-01,3.57142857e-01,1.46521816e-01,5.33050201e-01
9.28571429e-01,4.28571429e-01,4.28571429e-01,1.65905310e-01,5.33050390e-01
9.28571429e-01,4.28571429e-01,5.00000000e-01,1.63938547e-01,5.33050578e-01
9.28571429e-01,4.28571429e-01,5.71428571e-01,1.73546237e-01,5.33050578e-01
9.28571429e-01,4.28571429e-01,6.42857143e-01,1.45690059e-01,5.33050578e-01
9.28571429e-01,4.28571429e-01,7.14285714e-01,1.46440338e-01,5.33050578e-01
9.28571429e-01,4.28571429e-01,7.85714286e-01,1.70202859e-01,5.33050577e-01
9.28571429e-01,4.28571429e-01,8.57142857e-01,1.44679517e-01,5.33050578e-01
9.28571429e-01,4.28571429e-01,9.28571429e-01,2.12419282e-01,5.33050578e-01
9.28571429e-01,4.28571429e-01,1.00000000e+00,1.68186041e-01,5.33050578e-01
9.28571429e-01,5.00000000e-01,0.00000000e+00,1.45007265e-01,5.33050578e-01
9.28571429e-01,5.00000000e-01,7.14285714e-02,1.51257462e-01,5.33050578e-01
9.28571429e-01,5.00000000e-01,1.42857143e-01,1.59753507e-01,5.33050246e-01
9.28571429e-01,5.00000000e-01,2.14285714e-01,1.81929433e-01,5.33050578e-01
9.28571429e-01,5.00000000e-01,2.85714286e-01,1.66506680e-01,5.33050201e-01
9.28571429e-01,5.00000000e-01,3.57142857e-01,1.49424198e-01,5.33050578e-01
9.28571429e-01,5.00000000e-01,4.28571429e-01,1.43980437e-01,5.33050578e-01
9.28571429e-01,5.00000000e-01,5.00000000e-01,1.71715602e-01,5.33050577e-01
9.28571429e-01,5.00000000e-01,5.71428571e-01,1.42862085e-01,5.33050578e-01
9.28571429e-01,5.00000000e-01,6.42857143e-01,1.81674239e-01,5.33050578e-01
9.28571429e-01,5.00000000e-01,7.14285714e-01,1.66666074e-01,5.33050577e-01
9.28571429e-01,5.00000000e-01,7.85714286e-01,1.51145287e-01,5.33047902e-01
9.28571429e-01,5.00000000e-01,8.57142857e-01,1.74470374e-01,5.33050577e-01
9.28571429e-01,5.00000000e-01,9.28571429e-01,1.34922179e-01,5.33050578e-01
9.28571429e-01,5.00000000e-01,1.00000000e+00,1.44106380e-01,5.33050578e-01
9.28571429e-01,5.71428571e-01,0.00000000e+00,1.43017652e-01,5.33050578e-01
9.28571429e-01,5.71428571e-01,7.14285714e-02,1.52340733e-01,5.33050578e-01
9.28571429e-01,5.71428571e-01,1.42857143e-01,2.17648540e-01,5.33050578e-01
9.28571429e-01,5.71428571e-01,2.14285714e-01,1.48841416e-01,5.33050578e-01
9.28571429e-01,5.71428571e-01,2.85714286e-01,1.44723246e-01,5.33049038e-01
9.28571429e-01,5.71428571e-01,3.57142857e-01,1.49314877e-01,5.33050578e-01
9.28571429e-01,5.71428571e-01,4.28571429e-01,1.40909577e-01,5.33050577e-01
9.28571429e-01,5.71428571e-01,5.00000000e-01,1.70369408e-01,5.33048849e-01
