x,y,z,phi_pg,di
9.28571429e-01,6.42857143e-01,6.42857143e-01,5.57666159e-03,3.86027437e-03
9.28571429e-01,6.42857143e-01,7.14285714e-01,5.57666159e-03,7.08764971e-03
9.28571429e-01,6.42857143e-01,7.85714286e-01,5.57666159e-03,5.92994365e-03
9.28571429e-01,6.42857143e-01,8.57142857e-01,5.57666159e-03,3.62339940e-03
9.28571429e-01,6.42857143e-01,9.28571429e-01,5.57666159e-03,4.74430051e-03
9.28571429e-01,6.42857143e-01,1.00000000e+00,5.57666159e-03,7.17915042e-03
9.28571429e-01,7.14285714e-01,0.00000000e+00,5.57666159e-03,5.67065459e-03
9.28571429e-01,7.14285714e-01,7.14285714e-02,5.57666159e-03,4.15876996e-03
9.28571429e-01,7.14285714e-01,1.42857143e-01,5.57666160e-03,3.40831897e-03
9.28571429e-01,7.14285714e-01,2.14285714e-01,5.57666159e-03,3.90395255e-03
9.28571429e-01,7.14285714e-01,2.85714286e-01,5.57666159e-03,4.97688728e-03
9.28571429e-01,7.14285714e-01,3.57142857e-01,5.57666159e-03,3.43204468e-03
9.28571429e-01,7.14285714e-01,4.28571429e-01,5.57666159e-03,4.77515372e-03
9.28571429e-01,7.14285714e-01,5.00000000e-01,5.57666159e-03,5.10501761e-03
9.28571429e-01,7.14285714e-01,5.71428571e-01,5.57666159e-03,3.50674348e-03
9.28571429e-01,7.14285714e-01,6.42857143e-01,5.57666159e-03,4.91332394e-03
9.28571429e-01,7.14285714e-01,7.14285714e-01,5.57666159e-03,6.41545880e-03
9.28571429e-01,7.14285714e-01,7.85714286e-01,5.57666159e-03,4.89084840e-03
9.28571429e-01,7.14285714e-01,8.57142857e-01,5.57666159e-03,3.70203541e-03
9.28571429e-01,7.14285714e-01,9.28571429e-01,5.57666159e-03,5.38984777e-03
9.28571429e-01,7.14285714e-01,1.00000000e+00,5.57666159e-03,5.83782663e-03
9.28571429e-01,7.85714286e-01,0.00000000e+00,5.57666159e-03,4.85504096e-03
9.28571429e-01,7.85714286e-01,7.14285714e-02,5.57666159e-03,5.07683995e-03
9.28571429e-01,7.85714286e-01,1.42857143e-01,5.57666159e-03,4.51543320e-03
9.28571429e-01,7.85714286e-01,2.14285714e-01,5.57666159e-03,9.24668605e-03
9.28571429e-01,7.85714286e-01,2.85714286e-01,5.57666159e-03,8.04612184e-03
9.28571429e-01,7.85714286e-01,3.57142857e-01,5.57666159e-03,4.71416684e-03
9.28571429e-01,7.85714286e-01,4.28571429e-01,5.57666159e-03,6.64076315e-03
9.28571429e-01,7.85714286e-01,5.00000000e-01,5.57666159e-03,4.78344749e-03
9.28571429e-01,7.85714286e-01,5.71428571e-01,5.57666141e-03,5.72770113e-03
9.28571429e-01,7.85714286e-01,6.42857143e-01,5.57666135e-03,3.68035032e-03
9.28571429e-01,7.85714286e-01,7.14285714e-01,5.57666158e-03,2.65108140e-03
9.28571429e-01,7.85714286e-01,7.85714286e-01,5.57666159e-03,3.85051291e-03
9.28571429e-01,7.85714286e-01,8.57142857e-01,5.57665367e-03,3.33059550e-03
9.28571429e-01,7.85714286e-01,9.28571429e-01,5.57666159e-03,4.63426551e-03
9.28571429e-01,7.85714286e-01,1.00000000e+00,5.57666159e-03,3.93356532e-03
9.28571429e-01,8.57142857e-01,0.00000000e+00,5.57666159e-03,4.12205036e-03
9.28571429e-01,8.57142857e-01,7.14285714e-02,5.57666154e-03,4.18452560e-03
9.28571429e-01,8.57142857e-01,1.42857143e-01,5.57666159e-03,4.39845523e-03
9.28571429e-01,8.57142857e-01,2.14285714e-01,5.57666159e-03,7.17225431e-03
9.28571429e-01,8.57142857e-01,2.85714286e-01,5.57666159e-03,5.04434116e-03
9.28571429e-01,8.57142857e-01,3.57142857e-01,5.57666159e-03,3.69045635e-03
9.28571429e-01,8.57142857e-01,4.28571429e-01,5.57666159e-03,5.00784478e-03
9.28571429e-01,8.57142857e-01,5.00000000e-01,5.57666159e-03,5.47299292e-03
9.28571429e-01,8.57142857e-01,5.71428571e-01,5.57666159e-03,4.68354657e-03
9.28571429e-01,8.57142857e-01,6.42857143e-01,5.57666159e-03,3.48831051e-03
9.28571429e-01,8.57142857e-01,7.14285714e-01,5.57666159e-03,5.56241533e-03
9.28571429e-01,8.57142857e-01,7.85714286e-01,5.57666128e-03,3.09796904e-03
9.28571429e-01,8.57142857e-01,8.57142857e-01,5.57666159e-03,2.85645656e-03
9.28571429e-01,8.57142857e-01,9.28571429e-01,5.57666159e-03,4.11067063e-03
9.28571429e-01,8.57142857e-01,1.00000000e+00,5.57666159e-03,3.75106706e-03
9.28571429e-01,9.28571429e-01,0.00000000e+00,5.57665345e-03,2.96302033e-03
9.28571429e-01,9.28571429e-01,7.14285714e-02,5.57666159e-03,4.69269330e-03
9.28571429e-01,9.28571429e-01,1.42857143e-01,5.57666159e-03,5.92015027e-03
9.28571429e-01,9.28571429e-01,2.14285714e-01,5.57666159e-03,4.84243996e-03
9.28571429e-01,9.28571429e-01,2.85714286e-01,5.57666160e-03,8.58607293e-03
9.28571429e-01,9.28571429e-01,3.57142857e-01,5.57666202e-03,6.16229811e-03
9.28571429e-01,9.28571429e-01,4.28571429e-01,5.57666159e-03,5.67848293e-03
9.28571429e-01,9.28571429e-01,5.00000000e-01,5.57666159e-03,7.83527953e-03
9.28571429e-01,9.28571429e-01,5.71428571e-01,5.57666159e-03,4.86029579e-03
9.28571429e-01,9.28571429e-01,6.42857143e-01,5.57666159e-03,5.02854978e-03
9.28571429e-01,9.28571429e-01,7.14285714e-01,5.57666159e-03,6.54564605e-03
9.28571429e-01,9.28571429e-01,7.85714286e-01,5.57666159e-03,3.47047960e-03
9.28571429e-01,9.28571429e-01,8.57142857e-01,5.57666159e-03,4.23867729e-03
9.28571429e-01,9.28571429e-01,9.28571429e-01,5.57666159e-03,3.39381029e-03
9.28571429e-01,9.28571429e-01,1.00000000e+00,5.57666159e-03,5.03801248e-03
9.28571429e-01,1.00000000e+00,0.00000000e+00,5.57666050e-03,2.61265205e-03
9.28571429e-01,1.00000000e+00,7.14285714e-02,5.57666158e-03,4.73829443e-03
9.28571429e-01,1.00000000e+00,1.42857143e-01,5.57666159e-03,5.91034231e-03
9.28571429e-01,1.00000000e+00,2.14285714e-01,5.57666160e-03,4.25126570e-03
9.28571429e-01,1.00000000e+00,2.85714286e-01,5.57662649e-03,5.74236020e-03
9.28571429e-01,1.00000000e+00,3.57142857e-01,5.57665925e-03,2.47754690e-03
9.28571429e-01,1.00000000e+00,4.28571429e-01,5.57666158e-03,8.13963848e-03
9.28571429e-01,1.00000000e+00,5.00000000e-01,5.57666158e-03,3.21013073e-03
9.28571429e-01,1.00000000e+00,5.71428571e-01,5.57666159e-03,5.11859156e-03
9.28571429e-01,1.00000000e+00,6.42857143e-01,5.57666159e-03,4.75235236e-03
9.28571429e-01,1.00000000e+00,7.14285714e-01,5.57666180e-03,6.79907000e-03
9.28571429e-01,1.00000000e+00,7.85714286e-01,5.57666159e-03,5.21707232e-03
9.28571429e-01,1.00000000e+00,8.57142857e-01,5.57666159e-03,5.82618020e-03
9.28571429e-01,1.00000000e+00,9.28571429e-01,5.57666159e-03,8.33951409e-03
9.28571429e-01,1.00000000e+00,1.00000000e+00,5.57666159e-03,4.79783469e-03
1.00000000e+00,0.00000000e+00,0.00000000e+00,5.57666159e-03,5.50930654e-03
1.00000000e+00,0.00000000e+00,7.14285714e-02,5.57666159e-03,5.01201466e-03
1.00000000e+00,0.00000000e+00,1.42857143e-01,5.57666159e-03,5.43049197e-03
1.00000000e+00,0.00000000e+00,2.14285714e-01,5.57666159e-03,6.18232229e-03
1.00000000e+00,0.00000000e+00,2.85714286e-01,5.57665698e-03,1.80553241e-03
1.00000000e+00,0.00000000e+00,3.57142857e-01,5.57666156e-03,3.27062295e-03
1.00000000e+00,0.00000000e+00,4.28571429e-01,5.57666159e-03,7.42687663e-03
1.00000000e+00,0.00000000e+00,5.00000000e-01,5.57666159e-03,5.77581878e-03
1.00000000e+00,0.00000000e+00,5.71428571e-01,5.57666160e-03,6.63693438e-03
1.00000000e+00,0.00000000e+00,6.42857143e-01,5.57666121e-03,2.26078771e-03
1.00000000e+00,0.00000000e+00,7.14285714e-01,5.57666159e-03,6.10238662e-03
1.00000000e+00,0.00000000e+00,7.85714286e-01,5.57666138e-03,3.56055703e-03
1.00000000e+00,0.00000000e+00,8.57142857e-01,5.57666158e-03,3.88539517e-03
1.00000000e+00,0.00000000e+00,9.28571429e-01,5.57666159e-03,4.96797844e-03
1.00000000e+00,0.00000000e+00,1.00000000e+00,5.57666159e-03,3.84529443e-03
1.00000000e+00,7.14285714e-02,0.00000000e+00,5.57665265e-03,2.94092219e-03
1.00000000e+00,7.14285714e-02,7.14285714e-02,5.57666159e-03,4.20361651e-03
1.00000000e+00,7.14285714e-02,1.42857143e-01,5.57666159e-03,4.88007787e-03
1.00000000e+00,7.14285714e-02,2.14285714e-01,5.57666159e-03,5.45816641e-03
1.00000000e+00,7.14285714e-02,2.85714286e-01,5.57666159e-03,3.90022410e-03
1.00000000e+00,7.14285714e-02,3.57142857e-01,5.57666159e-03,5.26312526e-03
1.00000000e+00,7.14285714e-02,4.28571429e-01,5.57666159e-03,4.84445263e-03
1.00000000e+00,7.14285714e-02,5.00000000e-01,5.57666160e-03,6.79935021e-03
1.00000000e+00,7.14285714e-02,5.71428571e-01,5.57662380e-03,2.31618841e-03
1.00000000e+00,7.14285714e-02,6.42857143e-01,5.57666160e-03,3.87447822e-03
1.00000000e+00,7.14285714e-02,7.14285714e-01,5.57666159e-03,4.67252399e-03
1.00000000e+00,7.14285714e-02,7.85714286e-01,5.57666154e-03,3.92929777e-03
1.00000000e+00,7.14285714e-02,8.57142857e-01,5.57666159e-03,4.71709293e-03
1.00000000e+00,7.14285714e-02,9.28571429e-01,5.57666159e-03,5.05017307e-03
1.00000000e+00,7.14285714e-02,1.00000000e+00,5.57666159e-03,3.67665584e-03
1.00000000e+00,1.42857143e-01,0.00000000e+00,5.57666159e-03,3.87500290e-03
1.00000000e+00,1.42857143e-01,7.14285714e-02,5.57666159e-03,4.82235175e-03
1.00000000e+00,1.42857143e-01,1.42857143e-01,5.57666159e-03,3.69008421e-03
1.00000000e+00,1.42857143e-01,2.14285714e-01,5.57666159e-03,4.54378445e-03
1.00000000e+00,1.42857143e-01,2.85714286e-01,5.57666159e-03,5.00445498e-03
1.00000000e+00,1.42857143e-01,3.57142857e-01,5.57666202e-03,4.16293086e-03
1.00000000e+00,1.42857143e-01,4.28571429e-01,5.57666106e-03,1.72391881e-03
1.00000000e+00,1.42857143e-01,5.00000000e-01,5.57666159e-03,4.90692517e-03
1.00000000e+00,1.42857143e-01,5.71428571e-01,5.57666160e-03,3.57264861e-03
1.00000000e+00,1.42857143e-01,6.42857143e-01,5.57666159e-03,5.68294102e-03
1.00000000e+00,1.42857143e-01,7.14285714e-01,5.57666159e-03,4.46055894e-03
1.00000000e+00,1.42857143e-01,7.85714286e-01,5.57666159e-03,5.51176361e-03
1.00000000e+00,1.42857143e-01,8.57142857e-01,5.57666142e-03,3.05870280e-03
1.00000000e+00,1.42857143e-01,9.28571429e-01,5.57666155e-03,3.13917329e-03
1.00000000e+00,1.42857143e-01,1.00000000e+00,5.57666126e-03,2.67829470e-03
1.00000000e+00,2.14285714e-01,0.00000000e+00,5.57666159e-03,4.87715127e-03
1.00000000e+00,2.14285714e-01,7.14285714e-02,5.57666159e-03,5.96642150e-03
1.00000000e+00,2.14285714e-01,1.42857143e-01,5.57666159e-03,6.09755662e-03
1.00000000e+00,2.14285714e-01,2.14285714e-01,5.57666159e-03,4.56361305e-03
1.00000000e+00,2.14285714e-01,2.85714286e-01,5.57666158e-03,3.35952465e-03
1.00000000e+00,2.14285714e-01,3.57142857e-01,5.57666159e-03,3.82378327e-03
1.00000000e+00,2.14285714e-01,4.28571429e-01,5.57666159e-03,6.46362626e-03
1.00000000e+00,2.14285714e-01,5.00000000e-01,5.57666155e-03,2.21784218e-03
1.00000000e+00,2.14285714e-01,5.71428571e-01,5.57666155e-03,4.13194179e-03
1.00000000e+00,2.14285714e-01,6.42857143e-01,5.57666159e-03,4.26663093e-03
1.00000000e+00,2.14285714e-01,7.14285714e-01,5.57666155e-03,2.10220198e-03
1.00000000e+00,2.14285714e-01,7.85714286e-01,5.57666159e-03,4.49912043e-03
1.00000000e+00,2.14285714e-01,8.57142857e-01,5.57666159e-03,5.27730838e-03
1.00000000e+00,2.14285714e-01,9.28571429e-01,5.57666158e-03,5.64754226e-03
1.00000000e+00,2.14285714e-01,1.00000000e+00,5.57666159e-03,4.08352964e-03
1.00000000e+00,2.85714286e-01,0.00000000e+00,5.57666159e-03,3.76288535e-03
1.00000000e+00,2.85714286e-01,7.14285714e-02,5.57666159e-03,5.16188997e-03
1.00000000e+00,2.85714286e-01,1.42857143e-01,5.57666159e-03,5.17605657e-03
1.00000000e+00,2.85714286e-01,2.14285714e-01,5.57666159e-03,3.24667363e-03
1.00000000e+00,2.85714286e-01,2.85714286e-01,5.57666159e-03,4.95893319e-03
1.00000000e+00,2.85714286e-01,3.57142857e-01,5.57666159e-03,4.68431671e-03
1.00000000e+00,2.85714286e-01,4.28571429e-01,5.57666159e-03,7.05069308e-03
1.00000000e+00,2.85714286e-01,5.00000000e-01,5.57666159e-03,6.10869545e-03
1.00000000e+00,2.85714286e-01,5.71428571e-01,5.57666159e-03,8.37365500e-03
1.00000000e+00,2.85714286e-01,6.42857143e-01,5.57666159e-03,4.66685290e-03
1.00000000e+00,2.85714286e-01,7.14285714e-01,5.57666159e-03,5.42174639e-03
1.00000000e+00,2.85714286e-01,7.85714286e-01,5.57666159e-03,4.50068394e-03
1.00000000e+00,2.85714286e-01,8.57142857e-01,5.57666158e-03,3.70222344e-03
1.00000000e+00,2.85714286e-01,9.28571429e-01,5.57664009e-03,2.08857654e-03
1.00000000e+00,2.85714286e-01,1.00000000e+00,5.57666158e-03,5.73610638e-03
1.00000000e+00,3.57142857e-01,0.00000000e+00,5.57666159e-03,5.31239575e-03
1.00000000e+00,3.57142857e-01,7.14285714e-02,5.57666159e-03,3.41180189e-03
1.00000000e+00,3.57142857e-01,1.42857143e-01,5.57666159e-03,4.66735934e-03
1.00000000e+00,3.57142857e-01,2.14285714e-01,5.57666159e-03,4.75005725e-03
1.00000000e+00,3.57142857e-01,2.85714286e-01,5.57666159e-03,4.33947418e-03
1.00000000e+00,3.57142857e-01,3.57142857e-01,5.57665813e-03,2.31876786e-03
1.00000000e+00,3.57142857e-01,4.28571429e-01,5.57666159e-03,5.75365632e-03
1.00000000e+00,3.57142857e-01,5.00000000e-01,5.57666159e-03,3.74117385e-03
1.00000000e+00,3.57142857e-01,5.71428571e-01,5.57666159e-03,5.34036009e-03
1.00000000e+00,3.57142857e-01,6.42857143e-01,5.57666159e-03,3.18448322e-03
1.00000000e+00,3.57142857e-01,7.14285714e-01,5.57666146e-03,3.39033851e-03
1.00000000e+00,3.57142857e-01,7.85714286e-01,5.57666159e-03,4.44929489e-03
1.00000000e+00,3.57142857e-01,8.57142857e-01,5.57666159e-03,5.07867866e-03
1.00000000e+00,3.57142857e-01,9.28571429e-01,5.57666158e-03,5.58462521e-03
1.00000000e+00,3.57142857e-01,1.00000000e+00,5.57666159e-03,6.96818516e-03
1.00000000e+00,4.28571429e-01,0.00000000e+00,5.57666159e-03,5.80927623e-03
1.00000000e+00,4.28571429e-01,7.14285714e-02,5.57666159e-03,4.09812233e-03
1.00000000e+00,4.28571429e-01,1.42857143e-01,5.57666159e-03,4.50053792e-03
1.00000000e+00,4.28571429e-01,2.14285714e-01,5.57666159e-03,6.58588312e-03
1.00000000e+00,4.28571429e-01,2.85714286e-01,5.57666159e-03,3.84960601e-03
1.00000000e+00,4.28571429e-01,3.57142857e-01,5.57666159e-03,4.55248352e-03
1.00000000e+00,4.28571429e-01,4.28571429e-01,5.57666159e-03,2.80890777e-03
1.00000000e+00,4.28571429e-01,5.00000000e-01,5.57666159e-03,6.54955572e-03
1.00000000e+00,4.28571429e-01,5.71428571e-01,5.57666159e-03,5.98667052e-03
1.00000000e+00,4.28571429e-01,6.42857143e-01,5.57666159e-03,4.01503089e-03
1.00000000e+00,4.28571429e-01,7.14285714e-01,5.57666159e-03,4.98353904e-03
1.00000000e+00,4.28571429e-01,7.85714286e-01,5.57666159e-03,5.47888435e-03
1.00000000e+00,4.28571429e-01,8.57142857e-01,5.57666159e-03,3.63002333e-03
1.00000000e+00,4.28571429e-01,9.28571429e-01,5.57666158e-03,4.54718705e-03
1.00000000e+00,4.28571429e-01,1.00000000e+00,5.57666159e-03,4.02480779e-03
1.00000000e+00,5.00000000e-01,0.00000000e+00,5.57666159e-03,4.96189222e-03
1.00000000e+00,5.00000000e-01,7.14285714e-02,5.57666159e-03,3.54658452e-03
1.00000000e+00,5.00000000e-01,1.42857143e-01,5.57666157e-03,5.55967869e-03
1.00000000e+00,5.00000000e-01,2.14285714e-01,5.57664546e-03,2.13850327e-03
1.00000000e+00,5.00000000e-01,2.85714286e-01,5.57666159e-03,4.69172912e-03
1.00000000e+00,5.00000000e-01,3.57142857e-01,5.57666159e-03,4.37014425e-03
1.00000000e+00,5.00000000e-01,4.28571429e-01,5.57666159e-03,3.28691315e-03
1.00000000e+00,5.00000000e-01,5.00000000e-01,5.57666159e-03,5.63189962e-03
1.00000000e+00,5.00000000e-01,5.71428571e-01,5.57666159e-03,6.79700647e-03
1.00000000e+00,5.00000000e-01,6.42857143e-01,5.57666159e-03,4.64926306e-03
1.00000000e+00,5.00000000e-01,7.14285714e-01,5.57666159e-03,4.67410095e-03
1.00000000e+00,5.00000000e-01,7.85714286e-01,5.57666159e-03,3.58516336e-03
1.00000000e+00,5.00000000e-01,8.57142857e-01,5.57666159e-03,3.48576527e-03
1.00000000e+00,5.00000000e-01,9.28571429e-01,5.57666106e-03,2.68305461e-03
1.00000000e+00,5.00000000e-01,1.00000000e+00,5.57666158e-03,3.01542945e-03
1.00000000e+00,5.71428571e-01,0.00000000e+00,5.57666159e-03,4.84981386e-03
1.00000000e+00,5.71428571e-01,7.14285714e-02,5.57666160e-03,3.00839114e-03
1.00000000e+00,5.71428571e-01,1.42857143e-01,5.57683259e-03,4.52569435e-03
1.00000000e+00,5.71428571e-01,2.14285714e-01,5.57666115e-03,2.65123893e-03
1.00000000e+00,5.71428571e-01,2.85714286e-01,5.57666135e-03,1.38906433e-03
1.00000000e+00,5.71428571e-01,3.57142857e-01,5.57666159e-03,4.61391864e-03
1.00000000e+00,5.71428571e-01,4.28571429e-01,5.57666159e-03,4.54698005e-03
1.00000000e+00,5.71428571e-01,5.00000000e-01,5.57666089e-03,2.64434730e-03
1.00000000e+00,5.71428571e-01,5.71428571e-01,5.57666147e-03,2.41250936e-03
1.00000000e+00,5.71428571e-01,6.42857143e-01,5.57666159e-03,4.89298998e-03
1.00000000e+00,5.71428571e-01,7.14285714e-01,5.57666159e-03,7.39486159e-03
1.00000000e+00,5.71428571e-01,7.85714286e-01,5.57666159e-03,4.44941934e-03
1.00000000e+00,5.71428571e-01,8.57142857e-01,5.57666159e-03,4.03720732e-03
1.00000000e+00,5.71428571e-01,9.28571429e-01,5.57666159e-03,7.31732223e-03
1.00000000e+00,5.71428571e-01,1.00000000e+00,5.57665994e-03,2.04837434e-03
1.00000000e+00,6.42857143e-01,0.00000000e+00,5.57666159e-03,7.55503656e-03
1.00000000e+00,6.42857143e-01,7.14285714e-02,5.57683256e-03,8.22565480e-03
1.00000000e+00,6.42857143e-01,1.42857143e-01,7.76769893e-03,3.62225349e-03
1.00000000e+00,6.42857143e-01,2.14285714e-01,5.57683255e-03,3.76780174e-03
1.00000000e+00,6.42857143e-01,2.85714286e-01,5.57666159e-03,2.86450390e-03
1.00000000e+00,6.42857143e-01,3.57142857e-01,5.57666159e-03,3.77139127e-03
1.00000000e+00,6.42857143e-01,4.28571429e-01,5.57666159e-03,3.94315695e-03
1.00000000e+00,6.42857143e-01,5.00000000e-01,5.57666159e-03,5.24097001e-03
1.00000000e+00,6.42857143e-01,5.71428571e-01,5.57666159e-03,5.40054992e-03
1.00000000e+00,6.42857143e-01,6.42857143e-01,5.57666153e-03,2.63682964e-03
1.00000000e+00,6.42857143e-01,7.14285714e-01,5.57666158e-03,4.04678501e-03
1.00000000e+00,6.42857143e-01,7.85714286e-01,5.57666159e-03,5.53676988e-03
1.00000000e+00,6.42857143e-01,8.57142857e-01,5.57665889e-03,3.05238579e-03
1.00000000e+00,6.42857143e-01,9.28571429e-01,5.57666143e-03,2.37858977e-03
1.00000000e+00,6.42857143e-01,1.00000000e+00,5.57666159e-03,7.66387553e-03
1.00000000e+00,7.14285714e-01,0.00000000e+00,5.57666159e-03,4.59499093e-03
1.00000000e+00,7.14285714e-01,7.14285714e-02,5.57666160e-03,6.26379747e-03
1.00000000e+00,7.14285714e-01,1.42857143e-01,5.57683252e-03,4.30056063e-03
1.00000000e+00,7.14285714e-01,2.14285714e-01,5.57666160e-03,6.05080082e-03
1.00000000e+00,7.14285714e-01,2.85714286e-01,5.57666159e-03,1.10351126e-02
1.00000000e+00,7.14285714e-01,3.57142857e-01,5.57666159e-03,5.08365847e-03
1.00000000e+00,7.14285714e-01,4.28571429e-01,5.57666088e-03,3.50524998e-03
1.00000000e+00,7.14285714e-01,5.00000000e-01,5.57664966e-03,3.26871073e-03
1.00000000e+00,7.14285714e-01,5.71428571e-01,5.57666159e-03,3.42963334e-03
1.00000000e+00,7.14285714e-01,6.42857143e-01,5.57666159e-03,3.90583861e-03
1.00000000e+00,7.14285714e-01,7.14285714e-01,5.57665914e-03,2.03024320e-03
1.00000000e+00,7.14285714e-01,7.85714286e-01,5.57666159e-03,5.38410973e-03
1.00000000e+00,7.14285714e-01,8.57142857e-01,5.57665450e-03,2.74718107e-03
1.00000000e+00,7.14285714e-01,9.28571429e-01,5.57666159e-03,6.57940266e-03
1.00000000e+00,7.14285714e-01,1.00000000e+00,5.57666159e-03,7.62547595e-03
1.00000000e+00,7.85714286e-01,0.00000000e+00,5.57666159e-03,5.35068964e-03
1.00000000e+00,7.85714286e-01,7.14285714e-02,5.57666159e-03,4.63351650e-03
1.00000000e+00,7.85714286e-01,1.42857143e-01,5.57666066e-03,2.41224670e-03
1.00000000e+00,7.85714286e-01,2.14285714e-01,5.57666159e-03,5.97012228e-03
1.00000000e+00,7.85714286e-01,2.85714286e-01,5.57666159e-03,5.24861637e-03
1.00000000e+00,7.85714286e-01,3.57142857e-01,5.57666159e-03,2.54236032e-03
1.00000000e+00,7.85714286e-01,4.28571429e-01,5.57666159e-03,3.75956005e-03
1.00000000e+00,7.85714286e-01,5.00000000e-01,5.57666159e-03,4.06712585e-03
1.00000000e+00,7.85714286e-01,5.71428571e-01,5.57666152e-03,4.11734982e-03
1.00000000e+00,7.85714286e-01,6.42857143e-01,5.57666159e-03,5.73805200e-03
1.00000000e+00,7.85714286e-01,7.14285714e-01,5.57666146e-03,3.84018289e-03
1.00000000e+00,7.85714286e-01,7.85714286e-01,5.57666159e-03,7.22495781e-03
1.00000000e+00,7.85714286e-01,8.57142857e-01,5.57666159e-03,3.26673491e-03
1.00000000e+00,7.85714286e-01,9.28571429e-01,5.57666159e-03,6.42420926e-03
1.00000000e+00,7.85714286e-01,1.00000000e+00,5.57666159e-03,2.91004591e-03
1.00000000e+00,8.57142857e-01,0.00000000e+00,5.57666159e-03,3.90863956e-03
1.00000000e+00,8.57142857e-01,7.14285714e-02,5.57666159e-03,3.60558109e-03
1.00000000e+00,8.57142857e-01,1.42857143e-01,5.57666159e-03,3.70274797e-03
1.00000000e+00,8.57142857e-01,2.14285714e-01,5.57666159e-03,5.26562388e-03
1.00000000e+00,8.57142857e-01,2.85714286e-01,5.57666159e-03,5.89343266e-03
1.00000000e+00,8.57142857e-01,3.57142857e-01,5.57666202e-03,5.58480744e-03
1.00000000e+00,8.57142857e-01,4.28571429e-01,5.57666159e-03,4.17215802e-03
1.00000000e+00,8.57142857e-01,5.00000000e-01,5.57666159e-03,5.18557780e-03
1.00000000e+00,8.57142857e-01,5.71428571e-01,5.57666114e-03,2.80341742e-03
1.00000000e+00,8.57142857e-01,6.42857143e-01,5.57665688e-03,2.23323569e-03
1.00000000e+00,8.57142857e-01,7.14285714e-01,5.57665982e-03,2.71675310e-03
1.00000000e+00,8.57142857e-01,7.85714286e-01,5.57666159e-03,4.48988055e-03
1.00000000e+00,8.57142857e-01,8.57142857e-01,5.57666159e-03,5.94386841e-03
1.00000000e+00,8.57142857e-01,9.28571429e-01,5.57665884e-03,3.24239358e-03
1.00000000e+00,8.57142857e-01,1.00000000e+00,5.57666159e-03,4.00265123e-03
1.00000000e+00,9.28571429e-01,0.00000000e+00,5.57666159e-03,6.58825672e-03
1.00000000e+00,9.28571429e-01,7.14285714e-02,5.57666159e-03,6.26651663e-03
1.00000000e+00,9.28571429e-01,1.42857143e-01,5.57666159e-03,3.62794352e-03
1.00000000e+00,9.28571429e-01,2.14285714e-01,5.57666159e-03,3.65288086e-03
1.00000000e+00,9.28571429e-01,2.85714286e-01,5.57666202e-03,4.82463942e-03
1.00000000e+00,9.28571429e-01,3.57142857e-01,5.57609171e-03,2.07632192e-03
1.00000000e+00,9.28571429e-01,4.28571429e-01,5.57666202e-03,5.75735330e-03
1.00000000e+00,9.28571429e-01,5.00000000e-01,5.57666159e-03,4.60467393e-03
1.00000000e+00,9.28571429e-01,5.71428571e-01,5.57666159e-03,6.23324654e-03
1.00000000e+00,9.28571429e-01,6.42857143e-01,5.57666087e-03,2.16269760e-03
1.00000000e+00,9.28571429e-01,7.14285714e-01,5.57666159e-03,5.13262447e-03
1.00000000e+00,9.28571429e-01,7.85714286e-01,5.57666159e-03,4.03930349e-03
1.00000000e+00,9.28571429e-01,8.57142857e-01,5.57666158e-03,3.67179044e-03
1.00000000e+00,9.28571429e-01,9.28571429e-01,5.57666046e-03,2.04139979e-03
