label,x,y,z,Ux,Uy,Uz,Umag,tooth,region
79531,-31.516731,-81.637985,29.378756,-0.00018820398,0.00056030648,-0.00043373383,0.0007331365,T31,OUTER
79532,-42.093601,-75.476082,33.902084,0.00057096663,0.00034492649,0.0003468965,0.0007518739,T31,OUTER
79533,-30.202505,-75.485405,26.553177,-0.00077171379,3.0539235e-05,3.0724311e-06,0.00077232394,T31,OUTER
79534,-30.327843,-74.950348,26.31687,-0.00073876244,-0.00016157179,9.2887669e-05,0.0007619078,T31,OUTER
79535,-30.225023,-75.063614,26.819118,-0.00078882405,-6.5034685e-05,2.2246059e-05,0.00079181297,T31,OUTER
79536,-30.242838,-77.020401,30.931507,-0.00068942196,-0.00023237958,-0.00013979971,0.00074084199,T31,OUTER
79537,-30.145847,-77.446594,31.27051,-0.0007435084,-0.0001218596,-0.00024595758,0.00079255891,T31,OUTER
79538,-30.033594,-77.435349,30.810251,-0.00073347753,-0.00016165651,-0.00022101826,0.00078292476,T31,OUTER
79539,-39.800198,-75.601318,30.263243,0.00060764397,0.00035554127,0.00034934474,0.00078592782,T31,OUTER
79540,-39.991119,-75.682472,30.773294,0.00058745779,0.00033761826,0.00033089423,0.00075404491,T31,OUTER
79541,-40.09544,-75.162018,30.486847,0.00060755882,0.00031731804,0.0003518085,0.00077044641,T31,OUTER
79542,-30.760014,-76.027245,28.922178,-0.0006848565,0.00018345717,-0.0001480293,0.00072429112,T31,OUTER
79543,-41.571312,-74.54496,39.025623,0.00028479809,-4.8274411e-05,-0.00071123446,0.00076765541,T31,OUTER
79544,-41.103966,-74.576675,39.110218,0.00019023164,-7.5636824e-05,-0.00071862858,0.00074721887,T31,OUTER
79545,-41.283669,-74.259621,39.026176,0.00020569158,-7.9474667e-05,-0.00072016992,0.00075317326,T31,OUTER
79546,-33.063766,-80.215256,25.213936,1.085089e-05,4.1528561e-05,7.27322e-06,4.3534618e-05,T31,APPROX
79547,-33.129612,-79.971458,25.546383,1.1101244e-05,2.3948505e-05,5.1689667e-06,2.6897709e-05,T31,APPROX
79548,-32.713737,-79.79406,25.431131,8.4621624e-06,1.3963598e-05,6.5817781e-06,1.7604262e-05,T31,APPROX
79549,-42.868149,-76.003929,37.742317,0.00068032881,0.00024042225,-0.0002555917,0.00076549152,T31,OUTER
79550,-42.654968,-76.278252,38.159191,0.0006068885,0.00026631181,-0.00039143066,0.00076971007,T31,OUTER
79551,-42.780201,-75.856033,38.221336,0.00063524966,0.00022627476,-0.00040200117,0.00078507792,T31,OUTER
79552,-29.63954,-82.280846,27.597786,-0.00042864316,0.00050580758,-0.00033970491,0.00074496691,T31,OUTER
79553,-29.735344,-82.052155,28.035761,-0.00045000695,0.00047550022,-0.00039069203,0.00076239555,T31,OUTER
79554,-37.909637,-77.51239,29.400902,0.00059092464,0.00041531655,0.00012189789,0.00073248813,T31,OUTER
79555,-37.692142,-77.830643,29.592646,0.00058781856,0.00039181527,0.00014646965,0.00072145909,T31,OUTER
79556,-37.939754,-77.523247,29.81885,0.00056686241,0.00040331902,0.00016979442,0.00071612106,T31,OUTER
79557,-38.162395,-74.936783,27.553337,9.6543854e-06,4.5270594e-05,-1.9915004e-05,5.0390884e-05,T31,APPROX
79558,-38.122288,-75.400307,27.372355,4.9908404e-06,7.2289055e-05,-4.1494943e-05,8.3501175e-05,T31,APPROX
79559,-31.534077,-72.878593,34.509148,-0.00073062122,-9.7195414e-05,-6.9807691e-05,0.00074035629,T31,OUTER
79560,-31.590624,-72.289314,34.616871,-0.00073428452,-0.00013299739,-9.7704098e-05,0.00075260093,T31,OUTER
79561,-36.097591,-75.399193,25.161711,5.0547696e-06,9.1649163e-06,-3.0731147e-07,1.0470952e-05,T31,APPROX
79562,-36.321827,-75.873795,25.020576,8.0318805e-06,2.3444099e-05,-3.7889492e-06,2.5069763e-05,T31,APPROX
79563,-36.489651,-75.641945,25.40097,7.9997562e-06,1.952043e-05,-2.4218739e-06,2.1234613e-05,T31,APPROX
79564,-34.084305,-81.707672,29.747478,0.00018784491,0.00064526621,-0.00033463407,0.00075075572,T31,OUTER
79565,-34.134865,-81.890831,29.403938,0.00021048571,0.00064591784,-0.00030322606,0.00074394901,T31,OUTER
79566,-33.676849,-81.82122,29.670195,0.00012467263,0.00063839578,-0.00036737084,0.00074702997,T31,OUTER
79567,-34.0173,-74.93679,24.338146,-6.4049047e-08,4.4389699e-07,2.4627329e-07,5.1166137e-07,T31,APPROX
79568,-34.499809,-75.051804,24.350805,8.3632295e-07,1.0363303e-06,3.730097e-07,1.3829508e-06,T31,APPROX
79569,-34.277576,-74.77153,24.674561,1.7430285e-07,4.4108472e-07,2.2932113e-07,5.2680679e-07,T31,APPROX
79570,-40.658447,-74.567085,39.16341,0.00014808543,-7.7308767e-05,-0.000723593,0.00074262559,T31,OUTER
79571,-40.894726,-74.197617,39.075336,0.00018359321,-8.1462254e-05,-0.00071894279,0.00074647257,T31,OUTER
79572,-36.691128,-80.202164,31.487516,0.00037654358,0.0006382924,5.4435608e-05,0.00074307839,T31,OUTER
79573,-36.900341,-80.098442,31.811586,0.00035440185,0.00063858915,9.1600145e-05,0.00073606206,T31,OUTER
79574,-35.324959,-80.473236,27.091282,1.3514295e-05,0.00012141714,-5.8040234e-05,0.00013525319,T31,APPROX
79575,-35.055248,-79.911148,26.88413,9.630402e-06,8.6228749e-05,-2.7942076e-05,9.1153176e-05,T31,APPROX
79576,-34.891567,-80.492249,26.724844,2.4625988e-05,0.00012541948,-4.5108885e-05,0.00013554076,T31,APPROX
79577,-32.390202,-81.290443,24.253881,-1.4721567e-06,0.00014562903,-1.2436295e-05,0.00014616649,T31,APPROX
79578,-32.101074,-81.052696,24.005648,-3.6374717e-05,0.00011555268,-8.018802e-06,0.00012140776,T31,APPROX
79579,-32.086197,-81.644188,24.086302,0.00036830991,0.00025416061,0.00049836829,0.00066979157,T31,OUTER
79580,-41.515633,-74.247314,32.198181,0.00056079507,0.00027615123,0.00043022848,0.00075884594,T31,OUTER
79581,-41.68531,-74.396027,32.517479,0.00055808632,0.0002775442,0.0004185852,0.0007508027,T31,OUTER
79582,-41.735275,-73.929893,32.281498,0.00056955626,0.0002483647,0.00045027063,0.00076734803,T31,OUTER
79583,-31.325882,-82.96405,27.506063,-7.9286634e-05,0.00067978498,-0.00028354872,0.00074080623,T31,OUTER
79584,-30.840893,-82.956223,27.309933,-0.00014633677,0.00067579211,-0.00028435729,0.00074764195,T31,OUTER
79585,-30.894075,-82.731384,27.701847,-0.00016510281,0.00065835554,-0.00031408053,0.00074788872,T31,OUTER
79586,-29.826982,-77.626137,29.194736,-4.1749776e-05,7.3523624e-05,-7.0746697e-05,0.00011024456,T31,APPROX
79587,-29.568354,-78.106125,29.286692,-0.00073022454,-0.00019844159,-7.0608883e-05,0.0007599951,T31,OUTER
79588,-29.708319,-77.893883,28.815104,-0.00010492403,4.7825768e-05,-8.1606595e-05,0.00014126568,T31,APPROX
79589,-30.112104,-81.491074,22.840067,-0.00011558465,0.00019586665,0.00077772653,0.00081029754,T31,OUTER
79590,-30.756958,-81.624313,22.969946,8.4367995e-05,0.00024355747,0.0007636334,0.00080596165,T31,OUTER
79591,-30.535055,-80.981247,22.869898,-7.2546136e-05,0.00017481892,5.5832697e-06,0.0001893562,T31,APPROX
79592,-34.518909,-69.561264,32.698315,-1.3213225e-06,3.800227e-07,-4.5084681e-07,1.4469186e-06,T31,APPROX
79593,-34.299191,-69.410614,33.103073,-1.9637066e-06,7.4477083e-07,-7.2394943e-07,2.2214702e-06,T31,APPROX
79594,-34.11895,-69.613548,32.818707,-2.6437222e-06,9.1393701e-07,-9.5322724e-07,2.9551971e-06,T31,APPROX
79595,-32.654003,-82.795128,28.182947,8.6229295e-05,0.00071210827,-0.00026394724,0.00076433097,T31,OUTER
79596,-31.426558,-72.212517,31.703501,-0.00070386572,-0.0002189021,-2.1690639e-05,0.00073743852,T31,OUTER
79597,-31.290487,-72.701462,31.737747,-0.0007496138,-0.00016331449,-7.3149356e-05,0.00077067717,T31,OUTER
79598,-31.339855,-72.39566,31.319448,-0.0007176128,-0.00022090369,-2.5954345e-05,0.00075129235,T31,OUTER
79599,-39.380421,-72.354004,29.937283,4.775914e-06,6.6085436e-06,-4.4602746e-07,8.1658523e-06,T31,APPROX
79600,-39.181332,-72.570267,29.654642,5.0416024e-06,6.7704764e-06,-6.7904631e-07,8.4686604e-06,T31,APPROX
79601,-39.56176,-72.814461,29.778786,8.1935696e-06,1.5742819e-05,-3.4942498e-06,1.8088137e-05,T31,APPROX
79602,-33.317078,-80.493813,31.557753,-0.00012595176,0.00062060799,-0.0003711941,0.00073403213,T31,OUTER
79603,-33.690109,-80.727066,31.342541,-8.2987004e-05,0.00064823503,-0.00035898326,0.00074563026,T31,OUTER
79604,-33.242821,-80.729172,31.213987,-9.7484561e-05,0.00060835236,-0.0004115261,0.00074091131,T31,OUTER
79605,-36.753342,-78.452766,27.524784,0.00043079359,0.00062743278,8.627263e-05,0.00076596212,T31,OUTER
79606,-36.396442,-78.617523,27.236601,0.00032312685,0.00068444584,1.2657359e-05,0.00075699226,T31,OUTER
79607,-36.153618,-78.628998,27.630018,0.00027126464,0.00070037472,3.2259552e-05,0.00075176454,T31,OUTER
79608,-36.287376,-68.685249,38.020199,3.7021855e-06,8.3341283e-06,-7.4128689e-06,1.1752212e-05,T31,APPROX
79609,-36.69331,-68.950356,38.376251,1.2241027e-05,2.2548564e-05,-9.8353348e-06,2.7477523e-05,T31,APPROX
79610,-36.131561,-69.052727,38.395924,4.3126292e-06,1.8122655e-05,-1.0894051e-05,2.1580309e-05,T31,APPROX
79611,-34.639809,-68.86058,36.946926,-8.186943e-06,8.9850691e-06,-6.8593722e-06,1.3957381e-05,T31,APPROX
79612,-34.999901,-68.666763,36.810474,-3.8288617e-06,3.6472968e-06,-4.076966e-06,6.6771706e-06,T31,APPROX
79613,-34.933147,-68.78035,37.174873,-5.9881199e-06,6.667567e-06,-6.0671391e-06,1.0822394e-05,T31,APPROX
79614,-41.103901,-78.543648,36.049835,0.00053489546,0.00052939495,3.5270166e-06,0.00075258528,T31,OUTER
79615,-41.369408,-78.154343,35.720165,0.0005719667,0.00048083381,8.5234249e-05,0.00075207176,T31,OUTER
79616,-41.069065,-78.470833,35.513046,0.0005604623,0.00048343046,0.00010717827,0.00074787043,T31,OUTER
79617,-41.464912,-71.373825,32.055824,4.0025107e-06,1.0507551e-05,-8.9938972e-08,1.1244413e-05,T31,APPROX
79618,-41.044209,-71.338371,31.753313,3.5769488e-06,7.4222962e-06,2.1319508e-07,8.2419959e-06,T31,APPROX
79619,-39.472485,-71.735939,30.450781,2.2002293e-06,2.8757104e-06,2.6091533e-07,3.6302612e-06,T31,APPROX
79620,-35.716576,-73.292206,40.088589,-2.9651059e-05,-9.1992399e-05,-0.00075180002,0.0007579875,T31,OUTER
79621,-38.248859,-79.8592,33.487099,0.00029679725,0.00066374621,0.0001796718,0.00074895233,T31,OUTER
79622,-38.33408,-79.933113,33.934875,0.00022795807,0.00069461094,0.00015115723,0.00074652377,T31,OUTER
79623,-40.658806,-78.210518,34.00491,0.00055983308,0.00038899286,0.00034080708,0.00076215352,T31,OUTER
79624,-35.326771,-70.380287,31.454073,-2.5622776e-07,1.073717e-08,-6.5943546e-08,2.6479521e-07,T31,APPROX
79625,-35.544392,-70.553246,31.193102,-1.5328266e-07,3.3331071e-09,-3.6545327e-08,1.5761422e-07,T31,APPROX
79626,-35.740356,-70.287369,31.556875,-1.2469914e-07,2.8934966e-09,-2.8732348e-08,1.279992e-07,T31,APPROX
79627,-32.337124,-77.302773,27.754345,-3.6628408e-05,7.0481212e-05,-2.0407928e-05,8.2010518e-05,T31,APPROX
79628,-32.775661,-77.457924,27.661617,-5.944174e-05,0.00014720928,1.3247884e-05,0.00015930913,T31,APPROX
79629,-35.203445,-77.729836,23.073103,-5.4610732e-06,0.00010007193,-4.1692681e-05,0.0001085472,T31,APPROX
79630,-35.554157,-77.910767,23.510548,2.557442e-06,0.00012402327,-5.959177e-05,0.00013762082,T31,APPROX
79631,-35.333847,-77.316292,23.292616,6.3010266e-06,7.3059731e-05,-2.8751339e-05,7.8765899e-05,T31,APPROX
79632,-33.999809,-80.977692,26.015036,-1.0783406e-05,0.00011489311,-5.6600147e-05,0.00012853126,T31,APPROX
79633,-34.072815,-80.488701,26.154337,1.0843576e-05,8.4617517e-05,-3.525232e-05,9.2306194e-05,T31,APPROX
79634,-31.783356,-79.948982,31.643873,-0.00026797372,0.00053524255,-0.00042580225,0.00073457611,T31,OUTER
79635,-31.306051,-79.895538,31.453136,-0.00034099328,0.00048201377,-0.00044504736,0.00073937869,T31,OUTER
79636,-31.419884,-79.626503,31.834951,-0.00037748221,0.00047440451,-0.00042444872,0.00074007377,T31,OUTER
79637,-35.367134,-78.258789,38.866375,-0.00031904702,0.00049188937,-0.00045765773,0.00074377197,T31,OUTER
79638,-35.481934,-77.959518,39.252869,-0.00028305664,0.00041837513,-0.00055311405,0.00074906205,T31,OUTER
79639,-36.988552,-71.710022,29.594702,1.38372e-07,9.9647941e-08,5.1313926e-08,1.7807201e-07,T31,APPROX
79640,-42.966145,-72.199875,37.628571,0.00057811453,-3.9756242e-06,-0.00047952574,0.00075111727,T31,OUTER
79641,-40.301395,-75.268471,30.970306,0.00061020185,0.00028563771,0.00034193372,0.00075554872,T31,OUTER
79642,-37.525089,-75.008797,26.834053,1.11548e-05,2.4945442e-05,-8.0194404e-06,2.8478344e-05,T31,APPROX
79643,-37.124088,-75.057014,26.451279,8.4376225e-06,1.5658976e-05,-3.3793058e-06,1.8105709e-05,T31,APPROX
79644,-31.581806,-82.268463,23.945749,0.00028974441,0.00046941466,0.0005384463,0.00077086079,T31,OUTER
79645,-33.985748,-81.154266,30.699524,6.5433065e-05,0.00065104937,-0.00036118869,0.00074739818,T31,OUTER
79646,-33.508396,-81.195358,30.628696,-2.7851445e-06,0.0006250614,-0.00041111244,0.00074814634,T31,OUTER
79647,-33.607189,-80.963577,30.980726,-2.2613331e-05,0.00064307381,-0.00038833715,0.00075157238,T31,OUTER
79648,-34.502239,-80.879814,31.109629,6.3326697e-05,0.00067965308,-0.00030284713,0.00074676299,T31,OUTER
79649,-34.932381,-80.892975,30.925165,0.00017192784,0.00068424142,-0.00023432654,0.0007434073,T31,OUTER
79650,-34.536446,-81.08078,30.702852,0.00013711049,0.00067231164,-0.00029573796,0.00074717011,T31,OUTER
79651,-38.980904,-78.346657,32.243263,0.00048214779,0.00040992544,0.00038159377,0.00073899876,T31,OUTER
79652,-39.231853,-77.883774,32.150787,0.00049197441,0.00037609239,0.00039499678,0.00073451124,T31,OUTER
79653,-38.834476,-78.123657,31.843885,0.00049332948,0.00040604937,0.00038588315,0.00074642875,T31,OUTER
79654,-35.793804,-78.683685,27.366879,0.00017231508,0.00073152262,-7.8447119e-05,0.00075562675,T31,OUTER
79655,-35.245384,-78.576561,27.398474,-2.6439431e-05,0.0007004338,-0.00019264292,0.00072692355,T31,OUTER
79656,-35.500977,-78.561043,27.688364,5.3845532e-05,0.00064352772,-4.1222982e-05,0.00064709087,T31,OUTER
79657,-31.282393,-82.243813,23.590033,0.00022989121,0.00049301225,0.00059634395,0.00080717851,T31,OUTER
79658,-31.262892,-81.72805,23.304403,0.00026647505,0.00030291878,0.00068222568,0.00079259108,T31,OUTER
79659,-30.867144,-82.168846,23.251352,0.00010729571,0.00044465155,0.00066787918,0.00080949983,T31,OUTER
79660,-31.217762,-77.683365,26.253017,-0.0004731896,0.00048283313,-0.0003279236,0.00075137881,T31,OUTER
79661,-30.972376,-77.768517,25.881895,-0.00053487113,0.0004214879,-0.0003215452,0.00075308067,T31,OUTER
79662,-30.815969,-77.468666,26.055712,-0.00057752151,0.00040797668,-0.00026120426,0.0007537929,T31,OUTER
79663,-41.979584,-76.984764,35.371212,0.00062111596,0.00036813298,0.00019311169,0.00074739485,T31,OUTER
79664,-41.69717,-77.298927,35.154484,0.00060157041,0.0003704511,0.00023504785,0.00074455925,T31,OUTER
79665,-41.84536,-77.396645,35.644508,0.00060380064,0.00038940617,0.00018600146,0.00074216502,T31,OUTER
79666,-41.352467,-77.011009,34.259834,0.00056133256,0.00034189213,0.00033210148,0.00073639383,T31,OUTER
79667,-32.484127,-73.295959,26.646557,-8.3277992e-06,1.3623285e-06,-1.137366e-06,8.5147976e-06,T31,APPROX
79668,-32.373936,-73.089508,27.065529,-9.7693928e-06,1.951302e-06,-1.4527496e-06,1.0067726e-05,T31,APPROX
79669,-31.957399,-73.263214,26.807186,-2.1144057e-05,6.6949806e-06,-4.8108473e-06,2.2694452e-05,T31,APPROX
79670,-43.164276,-73.127403,34.052238,1.0527159e-05,8.2953891e-05,1.5188549e-05,8.4987418e-05,T31,APPROX
79671,-43.374439,-72.845444,34.487789,-2.5929135e-06,9.2980794e-05,-4.905658e-06,9.3146211e-05,T31,APPROX
79672,-43.230427,-72.624687,34.145317,-2.3152357e-05,7.7069555e-05,-1.0827602e-05,8.1197198e-05,T31,APPROX
79673,-38.053268,-69.550812,32.599857,1.2749733e-08,8.4737017e-09,4.5441713e-09,1.5968995e-08,T31,APPROX
79674,-37.648163,-69.37606,32.794437,1.6313227e-10,2.9000746e-09,-1.3364662e-09,3.1973719e-09,T31,APPROX
79675,-37.605106,-69.664528,32.391006,4.1218597e-09,5.5267888e-09,1.8805577e-09,7.146441e-09,T31,APPROX
79676,-38.105686,-74.04393,27.997618,8.3891155e-06,1.3709934e-05,-2.9580531e-06,1.6342877e-05,T31,APPROX
79677,-38.15353,-74.478401,27.761042,1.135713e-05,2.672182e-05,-8.3608238e-06,3.0214954e-05,T31,APPROX
79678,-38.463276,-74.430305,28.122143,1.0246046e-05,3.4589375e-05,-1.3705252e-05,3.8590676e-05,T31,APPROX
79679,-41.207695,-75.055267,32.397663,0.00055065681,0.00031140173,0.00038085488,0.00073840666,T31,OUTER
79680,-41.552944,-74.926239,32.739826,0.0005454346,0.00029971459,0.00040753264,0.00074391571,T31,OUTER
79681,-41.394573,-74.629662,32.305756,0.00055677653,0.00031253198,0.00038916842,0.00074774889,T31,OUTER
79682,-38.09198,-79.821602,33.082695,0.00032167605,0.00064543443,0.00019070998,0.00074594328,T31,OUTER
79683,-32.425304,-79.077881,20.496552,-2.1026393e-05,0.00043276467,0.00067541614,0.00080244273,T31,OUTER
79684,-32.066135,-79.343208,20.807217,-0.0001438964,0.0005181625,0.00054397353,0.00076492205,T31,OUTER
79685,-32.636093,-79.422607,20.743504,2.4851766e-05,0.00050232862,0.00059480692,0.00077893961,T31,OUTER
79686,-39.879471,-75.0047,29.940729,0.00060853647,0.00027695595,0.00038414152,0.00077109399,T31,OUTER
79687,-40.147686,-74.630508,30.262903,0.00057710137,0.0002175627,0.00037153508,0.00072001238,T31,OUTER
79688,-39.957848,-74.451851,29.894854,5.1014871e-05,8.4874038e-05,8.0915943e-06,9.9355892e-05,T31,APPROX
79689,-37.754147,-70.962082,38.832905,0.00018089774,-9.1920097e-05,-0.00070251757,0.00073123473,T31,OUTER
79690,-37.69429,-70.543434,38.850521,0.00017192996,-0.00010671055,-0.00072356057,0.00075132347,T31,OUTER
79691,-38.055443,-70.65126,38.796272,0.00014358005,-0.000107302,-0.00073653494,0.00075803211,T31,OUTER
79692,-37.75589,-76.505585,26.863888,2.459908e-05,0.00011983253,-4.8321232e-05,0.00013152905,T31,APPROX
79693,-37.968254,-76.721558,27.260744,0.00064122165,0.00027605941,0.00026387989,0.00074632874,T31,OUTER
79694,-37.955948,-76.277641,27.126272,6.4682114e-05,0.00010987413,-2.4157043e-05,0.00012976772,T31,APPROX
79695,-29.742704,-79.071556,26.188709,-4.2924763e-05,2.7868089e-05,-3.4606652e-05,6.1780143e-05,T31,APPROX
79696,-30.35754,-78.969849,26.017286,-2.016219e-05,3.4089885e-06,-9.0134272e-06,2.2346744e-05,T31,APPROX
79697,-34.160698,-69.526344,37.971294,-3.4404951e-05,6.9644091e-05,-1.4224148e-05,7.8970415e-05,T31,APPROX
79698,-33.87677,-69.889595,38.193199,-6.3339809e-05,4.7656475e-05,-3.6695157e-05,8.7347613e-05,T31,APPROX
79699,-37.315109,-73.385735,28.019945,1.8820533e-06,1.9670722e-06,1.42389e-07,2.7261277e-06,T31,APPROX
79700,-40.820503,-77.441017,33.754402,0.00056094961,0.00031533369,0.00037318066,0.00074388414,T31,OUTER
79701,-41.05751,-77.243797,34.00433,0.00056832616,0.00032099747,0.0003367349,0.00073445516,T31,OUTER
79702,-33.877251,-77.426666,21.386293,5.0092549e-06,5.4005031e-05,1.1562333e-05,5.54556e-05,T31,APPROX
79703,-32.572353,-78.332031,26.937716,-2.3441546e-06,3.4516434e-06,5.0704889e-06,6.5664877e-06,T31,APPROX
79704,-33.031784,-78.461586,26.947369,-1.107664e-06,4.833832e-06,5.8958944e-06,7.7041822e-06,T31,APPROX
79705,-32.823582,-78.108566,27.213367,-4.1325707e-06,8.2744527e-06,7.5665448e-06,1.1949783e-05,T31,APPROX
79706,-34.024834,-79.126144,26.139166,-6.9822483e-05,0.00063680875,-0.00041206414,0.00076170691,T31,OUTER
79707,-33.863728,-79.423309,25.729609,-4.0680523e-05,0.00065630005,-0.00036982883,0.00075442563,T31,OUTER
79708,-33.473221,-79.028854,26.038212,-0.00013650469,0.00058721163,-0.00045821248,0.00075723821,T31,OUTER
79709,-42.735706,-71.34893,33.630844,1.4149472e-06,1.4075853e-05,1.2471771e-06,1.4201661e-05,T31,APPROX
79710,-42.953426,-71.779739,33.820984,-9.3863031e-07,2.8254342e-05,1.6172821e-06,2.8316153e-05,T31,APPROX
79711,-42.929596,-71.340866,34.087288,1.8401049e-06,1.2989646e-05,3.1587427e-07,1.3123135e-05,T31,APPROX
79712,-36.353664,-68.265648,35.280556,-8.980566e-08,-1.661463e-08,-3.1169068e-07,3.247956e-07,T31,APPROX
79713,-36.602142,-68.142868,35.667122,5.2786362e-09,-5.017775e-08,-4.6768085e-07,4.7039457e-07,T31,APPROX
79714,-36.046638,-68.251991,35.735493,-1.3203763e-07,-1.421717e-07,-6.6624995e-07,6.9392775e-07,T31,APPROX
79715,-36.65062,-76.16156,25.300943,7.7168916e-06,4.8516125e-05,-1.2331435e-05,5.0650065e-05,T31,APPROX
79716,-39.63308,-78.171982,32.836929,0.00048183356,0.00039696414,0.00039503592,0.00073878108,T31,OUTER
79717,-39.600529,-77.808311,32.538155,0.00049060228,0.00036612523,0.00040445049,0.0007337019,T31,OUTER
79718,-39.307381,-78.208122,32.527256,0.00047537082,0.00037919648,0.0004059519,0.00073113907,T31,OUTER
79719,-35.336151,-68.913162,37.898102,-4.88564e-06,1.1130942e-05,-8.4489739e-06,1.48038e-05,T31,APPROX
79720,-35.492233,-68.684074,37.575871,-2.2197321e-06,5.2855194e-06,-5.1764e-06,7.7239266e-06,T31,APPROX
79721,-35.759274,-68.83168,38.006294,-4.6217207e-07,8.8497918e-06,-7.4191594e-06,1.1557523e-05,T31,APPROX
79722,-34.716679,-79.751228,24.842253,0.00025081378,0.00070729229,-0.00012283227,0.00076043258,T31,OUTER
79723,-34.840778,-79.613548,25.295303,0.00021309042,0.00070907507,-0.00018237456,0.00076253227,T31,OUTER
79724,-42.719402,-71.841797,37.992233,0.0005302995,-1.0399236e-05,-0.00057249569,0.00078043386,T31,OUTER
79725,-42.345333,-71.460701,38.257599,0.00042946101,-1.4753939e-05,-0.00063145481,0.00076379946,T31,OUTER
79726,-42.878498,-71.386406,37.89603,0.00057000387,2.6284508e-06,-0.00056169234,0.00080025597,T31,OUTER
79727,-32.993229,-75.695732,23.014515,-3.5052844e-06,5.920607e-07,2.8941943e-07,3.5666957e-06,T31,APPROX
79728,-33.378574,-75.696243,23.162031,-1.057498e-06,8.2411651e-07,5.2095311e-07,1.438354e-06,T31,APPROX
79729,-33.038681,-75.433357,23.425325,-3.1348814e-06,3.8326704e-07,1.9570468e-08,3.158284e-06,T31,APPROX
