label,x,y,z,Ux,Uy,Uz,Umag,tooth,region
57567,-36.382805,-70.489548,38.847435,1.5704993e-07,2.5826648e-06,-1.7514213e-06,3.1244678e-06,BULK,BULK
57568,-36.768372,-70.817322,38.801968,1.6023229e-06,1.0151044e-06,-4.6537812e-06,5.0254905e-06,BULK,BULK
57569,-31.988251,-76.022644,35.872181,-4.769709e-06,9.5331137e-07,-1.6655006e-06,5.1412857e-06,BULK,BULK
57570,-31.948881,-76.273636,35.585808,-4.7123858e-06,1.1116098e-06,-1.6451867e-06,5.1135991e-06,BULK,BULK
57571,-31.902332,-76.560631,35.205276,-4.6505556e-06,1.3589531e-06,-1.6467602e-06,5.1172493e-06,BULK,BULK
57572,-31.843513,-76.822166,34.783474,-4.5741981e-06,1.4237262e-06,-1.6125766e-06,5.0547688e-06,BULK,BULK
57573,-36.94717,-79.492393,36.025578,-4.8783653e-07,4.9279083e-06,-1.0066005e-06,5.0532672e-06,BULK,BULK
57574,-31.656158,-74.987823,33.555157,-4.6539867e-06,-4.7525239e-07,-5.9012575e-07,4.715263e-06,BULK,BULK
57575,-31.761276,-74.479736,33.695934,-4.5732481e-06,-4.4812387e-07,-5.9900384e-07,4.6340284e-06,BULK,BULK
57576,-31.030621,-76.940346,22.130207,-2.646216e-06,2.742775e-06,-5.723719e-07,3.8539439e-06,BULK,BULK
57577,-30.845079,-77.374847,22.021973,-6.3606835e-06,1.6846307e-06,1.2574409e-06,6.6990621e-06,BULK,BULK
57578,-40.821342,-75.805786,38.814278,1.6726466e-06,6.445581e-07,-4.8670395e-06,5.1866439e-06,BULK,BULK
57579,-41.274384,-75.851868,38.73579,2.3429823e-06,9.8190253e-07,-4.789872e-06,5.4218606e-06,BULK,BULK
57580,-38.828648,-68.54612,36.187572,2.4205951e-09,-2.1000384e-09,-8.5834673e-09,9.1621696e-09,BULK,BULK
57581,-35.470188,-79.069382,36.171459,-1.5614032e-06,4.4609274e-06,-1.3608532e-06,4.9183101e-06,BULK,BULK
57582,-35.641712,-79.001251,36.623611,-1.557852e-06,4.4494586e-06,-1.4858628e-06,4.9429114e-06,BULK,BULK
57583,-32.060326,-71.746132,33.169796,-5.050189e-06,-2.8898546e-07,-1.3919995e-06,5.246483e-06,BULK,BULK
57584,-31.21048,-81.958885,28.097956,-1.2756858e-06,3.965712e-06,-2.5415907e-06,4.8799518e-06,BULK,BULK
57585,-31.211178,-81.649826,28.49264,-1.4098439e-06,3.7160924e-06,-2.7108188e-06,4.8109812e-06,BULK,BULK
57586,-32.217342,-72.090393,30.365759,-5.3303944e-07,4.1115294e-07,-3.1869311e-07,7.4481077e-07,BULK,BULK
57587,-31.845219,-72.434578,30.497366,-1.7086178e-06,1.7195975e-06,-1.3085465e-06,2.7547567e-06,BULK,BULK
57588,-35.892979,-69.819916,32.851978,-1.3436462e-09,-1.9828732e-10,-7.0178398e-11,1.3600103e-09,BULK,BULK
57589,-35.922798,-76.728615,39.589577,-1.1649424e-06,1.4004361e-06,-5.0348581e-06,5.3542607e-06,BULK,BULK
57590,-37.580849,-70.300056,32.246525,1.1056082e-10,4.0206991e-11,1.0296181e-10,1.5633756e-10,BULK,BULK
57591,-34.018806,-79.601395,23.337,2.255503e-06,4.9340952e-06,6.2299375e-07,5.4608342e-06,BULK,BULK
57592,-34.337296,-79.250534,23.137671,3.1919694e-06,4.4316707e-06,1.2480085e-06,5.602312e-06,BULK,BULK
57593,-32.724636,-78.850449,33.291805,-2.395775e-06,3.7290276e-06,-2.0813043e-06,4.8966532e-06,BULK,BULK
57594,-30.824858,-76.471115,23.446798,-2.5473678e-06,2.7785454e-06,-1.6133184e-06,4.1002675e-06,BULK,BULK
57595,-30.822653,-76.703308,23.003599,-2.2978145e-06,2.953054e-06,-7.7596155e-07,3.8213343e-06,BULK,BULK
57596,-31.111399,-76.263481,23.164833,-1.1790178e-06,8.4181255e-07,-4.1146023e-07,1.5059983e-06,BULK,BULK
57597,-32.382221,-79.318459,26.606081,7.6409155e-09,1.7618421e-08,1.953215e-08,2.7391554e-08,BULK,BULK
57598,-32.101402,-79.07515,26.760517,-8.6641334e-09,1.2429692e-08,1.5699685e-08,2.1818445e-08,BULK,BULK
57599,-31.979755,-79.331268,26.474854,-2.1579178e-09,8.5690131e-09,1.4850596e-08,1.7280764e-08,BULK,BULK
57600,-38.631393,-76.798683,31.046488,3.4092993e-06,2.5774445e-06,1.9177573e-06,4.6844781e-06,BULK,BULK
57601,-33.78474,-79.168625,33.675209,-1.7394884e-06,4.1617022e-06,-1.7092933e-06,4.8236158e-06,BULK,BULK
57602,-34.429066,-70.375221,32.285381,-1.5937426e-08,-4.555627e-10,-2.8603349e-09,1.6198475e-08,BULK,BULK
57603,-34.768646,-70.143196,32.543564,-9.3755093e-09,-4.666228e-10,-1.3591653e-09,9.4850008e-09,BULK,BULK
57604,-41.128914,-73.979668,38.546562,1.431335e-06,-5.502535e-07,-4.7154799e-06,4.9585532e-06,BULK,BULK
57605,-40.780025,-74.60347,32.249653,3.5946914e-06,1.8459839e-06,2.4261162e-06,4.7133324e-06,BULK,BULK
57606,-40.603065,-75.02523,32.338188,3.5257503e-06,1.9460563e-06,2.3465516e-06,4.6609393e-06,BULK,BULK
57607,-31.8615,-74.599846,34.935921,-4.7930666e-06,-2.9997628e-07,-8.1099705e-07,4.8704404e-06,BULK,BULK
57608,-31.91769,-74.479698,35.400192,-4.7933527e-06,-2.3819079e-07,-9.3479457e-07,4.8894586e-06,BULK,BULK
57609,-34.972507,-78.055115,27.146013,-5.778071e-07,4.637961e-06,-7.639145e-07,4.7358324e-06,BULK,BULK
57610,-36.600929,-79.723747,33.731655,2.9554386e-07,4.885731e-06,-3.4014582e-07,4.9064664e-06,BULK,BULK
57611,-37.00515,-79.726067,33.467266,9.4848178e-07,4.8992893e-06,1.1348166e-07,4.9915459e-06,BULK,BULK
57612,-36.553001,-79.825661,33.202923,7.5646943e-07,5.0725871e-06,-1.3806496e-07,5.1305407e-06,BULK,BULK
57613,-40.318623,-68.840454,36.968906,1.8879192e-08,1.1998655e-08,-8.9643386e-08,9.2392252e-08,BULK,BULK
57614,-40.764229,-68.949501,36.967918,1.3361474e-08,2.6853193e-09,-1.0395556e-07,1.0484511e-07,BULK,BULK
57615,-32.655792,-72.817657,28.513437,-6.5494817e-08,-5.8810046e-09,-1.2756312e-08,6.6984183e-08,BULK,BULK
57616,-42.6581,-72.66024,33.967072,-9.0990724e-08,1.3441701e-06,1.9261314e-07,1.3609454e-06,BULK,BULK
57617,-42.543156,-72.268051,33.773464,-4.4436854e-09,6.9309186e-07,1.5810714e-07,7.1091064e-07,BULK,BULK
57618,-42.464802,-72.646088,33.579487,-1.7854411e-07,2.049158e-06,7.4931313e-07,2.1891543e-06,BULK,BULK
57619,-34.790894,-77.048637,23.481808,1.6385655e-07,3.0761865e-07,8.4438273e-10,3.4853826e-07,BULK,BULK
57620,-34.657871,-76.684944,23.576748,9.9206531e-08,1.2331679e-07,2.5957764e-08,1.6038321e-07,BULK,BULK
57621,-39.236618,-72.296707,38.511883,6.2025038e-07,-8.6652784e-07,-4.6261057e-06,4.7472555e-06,BULK,BULK
57622,-33.997643,-76.073486,23.683216,1.7069869e-08,1.6510747e-08,1.2398418e-08,2.6790035e-08,BULK,BULK
57623,-34.195312,-71.835258,29.874668,-9.6368193e-09,-1.6636948e-09,-1.8903561e-09,9.9604023e-09,BULK,BULK
57624,-30.632872,-76.915283,23.440769,-6.0662269e-06,1.6769333e-06,-8.1991584e-07,6.3469265e-06,BULK,BULK
57625,-32.881474,-70.389488,35.03632,-7.4644851e-07,9.0091123e-07,-3.2939892e-07,1.2154547e-06,BULK,BULK
57626,-30.627119,-75.281403,27.292482,-5.3054041e-06,3.7814718e-07,-3.5510323e-07,5.3307041e-06,BULK,BULK
57627,-30.662457,-74.95845,27.663429,-5.4356001e-06,-4.5712607e-08,-4.5510629e-07,5.4548107e-06,BULK,BULK
57628,-33.942299,-77.113228,38.207531,-3.0283391e-06,2.7088704e-06,-3.3786739e-06,5.2843404e-06,BULK,BULK
57629,-39.978519,-68.984413,35.749702,1.9232449e-09,-1.8988284e-09,-4.578919e-09,5.3170405e-09,BULK,BULK
57630,-39.699512,-69.050774,35.381779,9.1905372e-10,-9.594685e-10,-2.0269662e-09,2.4235988e-09,BULK,BULK
57631,-40.130028,-69.176567,35.369274,1.1846167e-09,-1.1408183e-09,-2.3465689e-09,2.8655138e-09,BULK,BULK
57632,-32.453159,-75.284874,37.252151,-4.445631e-06,5.5611588e-07,-2.2257798e-06,5.0026988e-06,BULK,BULK
57633,-32.653057,-75.609268,37.538322,-4.2678885e-06,1.0026322e-06,-2.5653846e-06,5.0795021e-06,BULK,BULK
57634,-32.457874,-75.756554,37.118103,-4.4356912e-06,9.4802073e-07,-2.2491429e-06,5.0628789e-06,BULK,BULK
57635,-30.352858,-82.914909,25.566095,-1.4670937e-06,5.3463086e-06,3.5561095e-07,5.5553433e-06,BULK,BULK
57636,-30.385113,-82.855606,26.039492,-1.6119498e-06,5.1300958e-06,-5.2254086e-07,5.4027136e-06,BULK,BULK
57637,-30.801455,-82.93589,25.731434,-4.9113385e-07,5.1474335e-06,1.7952915e-07,5.1739265e-06,BULK,BULK
57638,-33.248508,-74.096214,38.626175,-3.7343848e-06,7.6598478e-10,-3.6980873e-06,5.2556142e-06,BULK,BULK
57639,-32.495148,-78.016991,27.78635,-1.6486028e-07,2.9811739e-07,9.5166236e-08,3.5370821e-07,BULK,BULK
57640,-33.082485,-76.795464,37.395199,-3.637457e-06,2.2598069e-06,-2.6284208e-06,5.0245812e-06,BULK,BULK
57641,-42.12059,-76.097542,35.881546,4.2709253e-06,2.2162355e-06,1.0570128e-06,4.9264367e-06,BULK,BULK
57642,-42.251118,-76.089478,36.332687,4.4241733e-06,2.287655e-06,5.7545213e-07,5.0137631e-06,BULK,BULK
57643,-42.37439,-75.688072,36.034885,4.5173642e-06,2.0765528e-06,7.4996592e-07,5.0280314e-06,BULK,BULK
57644,-29.889128,-78.975616,29.677027,-5.0518706e-06,1.8934567e-07,-1.8049146e-06,5.3679573e-06,BULK,BULK
57645,-30.51726,-82.535027,26.949146,-1.6972331e-06,4.648798e-06,-1.730182e-06,5.2426571e-06,BULK,BULK
57646,-30.189852,-82.256149,27.182402,-2.3787225e-06,4.0806062e-06,-2.0557707e-06,5.151297e-06,BULK,BULK
57647,-36.088722,-74.075851,39.726624,8.1805879e-08,-3.843181e-07,-5.2053733e-06,5.2201824e-06,BULK,BULK
57648,-31.684525,-79.059875,26.664396,-2.1948045e-08,2.924017e-09,1.149431e-08,2.494766e-08,BULK,BULK
57649,-31.412512,-78.774292,26.875736,-5.33825e-08,-3.1404004e-09,1.0341651e-08,5.4465615e-08,BULK,BULK
57650,-31.217665,-79.058823,26.58053,-4.9280015e-08,-8.4202734e-09,6.4061259e-09,5.0402969e-08,BULK,BULK
57651,-38.75182,-76.072586,30.167711,3.6120782e-06,2.3579928e-06,1.8264046e-06,4.6843348e-06,BULK,BULK
57652,-38.387196,-77.9002,39.210022,1.255131e-06,2.7106726e-06,-4.7421763e-06,5.6045817e-06,BULK,BULK
57653,-38.473869,-78.232025,38.985462,1.2811897e-06,3.2954881e-06,-4.3176733e-06,5.5806802e-06,BULK,BULK
57654,-38.069859,-78.166252,39.184258,8.9770549e-07,3.1296047e-06,-4.5770721e-06,5.6169289e-06,BULK,BULK
57655,-40.499741,-76.264267,33.310143,3.3947529e-06,2.0023483e-06,2.268499e-06,4.5475085e-06,BULK,BULK
57656,-40.677952,-76.426491,33.674137,3.4782349e-06,2.0423147e-06,2.26162e-06,4.6242937e-06,BULK,BULK
57657,-40.125061,-78.813202,36.119862,3.0152416e-06,4.2349943e-06,-2.4169697e-07,5.2043517e-06,BULK,BULK
57658,-30.944248,-76.74025,26.411785,-4.4441886e-06,2.6255916e-06,-1.4599449e-06,5.364325e-06,BULK,BULK
57659,-42.589306,-69.90062,37.10981,5.0430696e-08,3.582835e-07,-4.4673283e-07,5.7487437e-07,BULK,BULK
57660,-39.190075,-74.90715,29.758322,3.6123981e-06,3.5917728e-06,7.2617422e-07,5.1456371e-06,BULK,BULK
57661,-32.260571,-75.417725,36.828053,-4.6713139e-06,6.071391e-07,-1.9452978e-06,5.0964669e-06,BULK,BULK
57662,-32.296368,-74.941605,36.953411,-4.610692e-06,2.6156235e-07,-1.9250626e-06,5.0032751e-06,BULK,BULK
57663,-39.192631,-71.313614,31.320799,7.8312397e-09,5.6060809e-09,4.0670973e-09,1.0454556e-08,BULK,BULK
57664,-37.630554,-78.046539,39.331703,3.7716438e-07,2.9174255e-06,-4.7445205e-06,5.5824815e-06,BULK,BULK
57665,-38.041512,-77.639908,39.404236,9.4678819e-07,2.2230349e-06,-4.9075384e-06,5.4701211e-06,BULK,BULK
57666,-38.002846,-76.064522,28.078592,3.7537343e-06,4.2266461e-06,3.781563e-07,5.665515e-06,BULK,BULK
57667,-37.923233,-75.791313,27.847174,9.9192835e-07,3.1365598e-06,-9.3660856e-07,3.4204042e-06,BULK,BULK
57668,-34.775768,-71.943764,39.325893,-1.4723042e-06,-1.2260887e-06,-4.9005253e-06,5.2617603e-06,BULK,BULK
57669,-35.193905,-71.636818,39.308575,-7.9895216e-07,-1.2859437e-06,-4.9806004e-06,5.2056081e-06,BULK,BULK
57670,-32.180851,-74.587196,36.642063,-4.7129206e-06,-4.7206854e-08,-1.7086819e-06,5.0133265e-06,BULK,BULK
57671,-32.355564,-74.468414,37.074196,-4.5486358e-06,2.9867863e-08,-2.0403206e-06,4.9853674e-06,BULK,BULK
57672,-29.674206,-79.319969,27.233013,-2.1118478e-06,1.5736859e-06,-2.429661e-06,3.5832445e-06,BULK,BULK
57673,-29.494436,-79.604393,26.983978,-2.4347657e-06,1.6853804e-06,-2.6233045e-06,3.9560482e-06,BULK,BULK
57674,-38.02565,-79.630539,35.491074,6.663854e-07,5.1815782e-06,-3.2347447e-07,5.2342581e-06,BULK,BULK
57675,-37.663723,-79.628151,35.272213,2.9504039e-07,4.9704186e-06,-3.7777241e-07,4.9934779e-06,BULK,BULK
57676,-32.091068,-76.201996,22.798401,-1.3881684e-07,-1.018929e-08,2.2170315e-08,1.4094489e-07,BULK,BULK
57677,-32.132339,-76.438713,22.407097,-1.2802012e-07,-4.5321138e-09,4.3481318e-08,1.3527866e-07,BULK,BULK
57678,-32.519505,-76.353737,22.653387,-6.0603604e-08,-7.9662286e-09,2.9155812e-08,6.7722367e-08,BULK,BULK
57679,-40.707943,-75.202301,32.661774,3.4581458e-06,1.9707632e-06,2.3350904e-06,4.614686e-06,BULK,BULK
57680,-40.657642,-75.510208,32.869232,3.4517009e-06,2.0187397e-06,2.2857027e-06,4.6058643e-06,BULK,BULK
57681,-37.773548,-79.094864,37.734463,2.2766677e-07,4.5896304e-06,-2.2186821e-06,5.1028511e-06,BULK,BULK
57682,-37.816444,-79.266174,37.289921,2.1894014e-07,4.8349984e-06,-1.8381485e-06,5.1772516e-06,BULK,BULK
57683,-37.306431,-79.173935,37.452236,-3.248544e-07,4.7278882e-06,-1.8919526e-06,5.1027386e-06,BULK,BULK
57684,-30.367058,-77.623444,30.347881,-5.3870995e-06,1.2128968e-06,-2.6765092e-06,6.1364208e-06,BULK,BULK
57685,-30.220409,-77.823456,30.050097,-5.7015618e-06,8.9019613e-07,-2.4448545e-06,6.267182e-06,BULK,BULK
57686,-35.450779,-75.464165,25.198919,3.8407276e-08,3.4345391e-08,1.1384476e-08,5.276676e-08,BULK,BULK
57687,-34.820995,-79.207443,34.573139,-1.384636e-06,4.3527757e-06,-1.2543995e-06,4.7368124e-06,BULK,BULK
57688,-34.855263,-76.111992,39.200592,-1.9455624e-06,1.2106728e-06,-4.2892702e-06,4.8630012e-06,BULK,BULK
57689,-32.228851,-77.664658,28.011015,-2.0093736e-07,3.3646739e-07,-1.5246325e-08,3.9219712e-07,BULK,BULK
57690,-31.396896,-79.126762,22.816433,-3.6948454e-06,3.9622269e-06,1.401575e-07,5.4194805e-06,BULK,BULK
57691,-31.791897,-79.399445,22.73105,-2.8183274e-06,4.5703064e-06,3.1693648e-07,5.3787655e-06,BULK,BULK
57692,-33.959263,-71.234238,31.020596,-2.3652595e-08,-2.2329438e-09,-4.1128416e-09,2.4111133e-08,BULK,BULK
57693,-41.057907,-77.390541,35.098454,3.8950484e-06,2.561376e-06,1.5269909e-06,4.9054817e-06,BULK,BULK
57694,-35.154125,-78.238365,28.316679,6.5174982e-07,2.9464198e-07,4.3089804e-07,8.3502385e-07,BULK,BULK
57695,-39.177486,-73.879349,38.814133,9.0503329e-07,-6.7854177e-07,-4.559884e-06,4.6980897e-06,BULK,BULK
57696,-39.649151,-73.863365,38.739368,8.4686968e-07,-6.5338662e-07,-4.5843276e-06,4.7074581e-06,BULK,BULK
57697,-34.064705,-76.840912,22.994698,7.6782264e-08,8.1834521e-08,3.4811137e-08,1.1749136e-07,BULK,BULK
57698,-35.254314,-72.120026,39.429501,-6.3950637e-07,-1.1042164e-06,-4.9752994e-06,5.1363281e-06,BULK,BULK
57699,-35.730438,-71.819016,39.352909,-6.0797099e-08,-1.2274916e-06,-5.0194653e-06,5.167733e-06,BULK,BULK
57700,-31.305359,-78.279022,24.7987,-3.7522741e-06,3.2264372e-06,-2.0228563e-06,5.346158e-06,BULK,BULK
57701,-31.681417,-78.574165,24.775326,-2.9770811e-06,3.5576331e-06,-2.2864285e-06,5.1718005e-06,BULK,BULK
57702,-35.224026,-80.424606,30.653112,1.7223117e-06,4.4666172e-06,-9.6600274e-07,4.8836654e-06,BULK,BULK
57703,-36.941338,-69.92794,38.484749,1.25995e-06,1.376345e-06,-5.1085374e-07,1.9346243e-06,BULK,BULK
57704,-37.02261,-77.901634,28.955379,3.6543092e-06,2.680795e-06,1.1896911e-06,4.6857233e-06,BULK,BULK
57705,-37.300079,-77.575325,29.200481,3.6387391e-06,2.5972247e-06,1.0456374e-06,4.591226e-06,BULK,BULK
57706,-35.146446,-77.87043,38.400928,-2.282384e-06,3.3039469e-06,-3.1126256e-06,5.0807263e-06,BULK,BULK
57707,-35.435627,-78.197464,38.196472,-2.0576613e-06,3.7165094e-06,-2.8085499e-06,5.0925793e-06,BULK,BULK
57708,-34.997688,-78.079887,38.001671,-2.2470058e-06,3.6735744e-06,-2.6886926e-06,5.0767363e-06,BULK,BULK
57709,-40.992477,-73.358292,31.83049,8.1068913e-07,2.6279747e-06,-4.8538124e-07,2.7926802e-06,BULK,BULK
57710,-39.56805,-72.760071,30.411823,8.5902712e-08,1.2274623e-07,1.9082469e-09,1.4983175e-07,BULK,BULK
57711,-35.814911,-78.801636,28.618145,2.2361105e-06,3.3600429e-07,-4.4226769e-07,2.3040594e-06,BULK,BULK
57712,-34.467556,-78.208153,26.582024,-8.6964059e-07,4.4361195e-06,-2.1662102e-06,5.0127734e-06,BULK,BULK
57713,-34.308903,-78.504402,26.221729,-5.7590682e-07,4.5488073e-06,-2.5241718e-06,5.2340004e-06,BULK,BULK
57714,-42.725609,-72.275887,34.174828,4.9792334e-08,5.1661823e-07,5.4519482e-08,5.2186784e-07,BULK,BULK
57715,-38.697678,-78.966316,33.318287,2.6976891e-06,3.7080733e-06,2.0062655e-06,5.0052408e-06,BULK,BULK
57716,-35.032513,-78.941933,36.037663,-1.7870117e-06,4.3420746e-06,-1.4244096e-06,4.9067265e-06,BULK,BULK
57717,-35.330231,-79.125626,35.723602,-1.4623307e-06,4.4790827e-06,-1.2782263e-06,4.8820544e-06,BULK,BULK
57718,-34.622192,-70.304184,38.46603,-1.6248388e-06,1.7393547e-06,-9.1560042e-07,2.550251e-06,BULK,BULK
57719,-30.096773,-82.464737,26.749086,-2.472226e-06,4.3521827e-06,-1.6495445e-06,5.2701416e-06,BULK,BULK
57720,-40.538204,-69.473167,34.876923,1.2768461e-09,-3.615091e-10,-1.123816e-09,1.7389615e-09,BULK,BULK
57721,-30.637003,-76.993843,24.667757,-5.2226283e-06,8.2301193e-07,-6.4421664e-07,5.3261815e-06,BULK,BULK
57722,-29.981279,-78.697777,27.821754,-2.0513976e-06,1.412807e-06,-2.2717877e-06,3.3712424e-06,BULK,BULK
57723,-30.257381,-78.386673,27.722593,-1.0267532e-06,5.2262141e-07,-8.5230801e-07,1.433103e-06,BULK,BULK
57724,-30.102503,-78.368134,28.111467,-2.1229816e-06,1.4895257e-06,-1.9965264e-06,3.2728971e-06,BULK,BULK
57725,-33.866173,-69.655731,35.683964,-1.4069455e-07,7.6077555e-08,-9.17628e-08,1.8439947e-07,BULK,BULK
57726,-31.238985,-80.771255,29.69585,-1.8337686e-06,3.5113371e-06,-2.9843859e-06,4.9597132e-06,BULK,BULK
57727,-30.806099,-80.774147,29.45697,-2.4091046e-06,3.2388239e-06,-3.0282679e-06,5.0462037e-06,BULK,BULK
57728,-30.869913,-80.481613,29.837246,-2.4878734e-06,3.1887405e-06,-3.0350905e-06,5.0566149e-06,BULK,BULK
57729,-43.106644,-72.369759,35.36467,9.1892716e-08,7.1618319e-07,-9.7227435e-08,7.2857108e-07,BULK,BULK
57730,-43.121933,-72.539444,35.796879,1.0978916e-07,9.6601184e-07,-2.1028086e-07,9.947113e-07,BULK,BULK
57731,-36.243477,-78.54229,38.247242,-1.4619627e-06,3.9953948e-06,-2.732959e-06,5.0566372e-06,BULK,BULK
57732,-36.589947,-78.7733,38.043316,-1.087401e-06,4.2891875e-06,-2.5246279e-06,5.0944397e-06,BULK,BULK
57733,-36.223663,-78.720184,37.879318,-1.4067044e-06,4.2121333e-06,-2.3492603e-06,5.0239335e-06,BULK,BULK
57734,-30.704815,-75.489349,26.131807,-5.7462116e-06,1.0491439e-06,-5.5881571e-07,5.8678723e-06,BULK,BULK
57735,-30.876669,-75.047676,25.935093,-2.4703427e-06,2.5242155e-06,-1.483884e-06,3.8309488e-06,BULK,BULK
57736,-39.244076,-68.923187,35.374428,6.5683703e-10,-8.3837692e-10,-1.8221937e-09,2.1106162e-09,BULK,BULK
57737,-36.915329,-75.702293,26.601109,1.5515675e-07,2.876954e-07,-4.600415e-08,3.3008884e-07,BULK,BULK
57738,-33.210484,-77.619667,26.44072,-1.4477295e-06,3.4640614e-06,-2.0556263e-06,4.2803319e-06,BULK,BULK
57739,-36.340332,-68.878975,34.607704,-1.1999034e-09,-6.631054e-10,-1.1792709e-09,1.8083575e-09,BULK,BULK
57740,-36.813335,-68.872414,34.531849,-5.461579e-10,-4.1385823e-10,-6.4248656e-10,9.393381e-10,BULK,BULK
57741,-36.622257,-68.7565,34.959305,-9.3202779e-10,-6.5661454e-10,-1.4367164e-09,1.8341135e-09,BULK,BULK
57742,-38.994724,-79.448486,35.685303,1.7169201e-06,4.9004739e-06,-3.0113071e-07,5.2012632e-06,BULK,BULK
57743,-38.487289,-79.55368,35.692551,1.0665902e-06,5.0061144e-06,-4.0284164e-07,5.134304e-06,BULK,BULK
57744,-42.46096,-75.737473,36.537437,4.680141e-06,2.0541825e-06,2.2463786e-07,5.1160383e-06,BULK,BULK
57745,-42.616886,-75.416718,36.799793,4.802931e-06,1.9305423e-06,-1.2828494e-07,5.1779916e-06,BULK,BULK
57746,-36.350647,-79.524261,34.949413,-6.3181619e-07,4.7699418e-06,-7.5913073e-07,4.8711206e-06,BULK,BULK
57747,-35.543541,-79.59256,28.284504,6.9382332e-07,1.1824085e-06,-7.9325849e-07,1.5839001e-06,BULK,BULK
57748,-35.655796,-80.006805,28.445835,1.0869633e-06,3.35557e-06,-1.842761e-06,3.9795863e-06,BULK,BULK
57749,-29.863029,-78.768356,28.287081,-5.4402853e-06,-1.3459905e-07,-1.7787033e-06,5.7252604e-06,BULK,BULK
57750,-29.701517,-79.205658,28.443726,-5.0126373e-06,-5.9708685e-07,-1.2400008e-06,5.1981388e-06,BULK,BULK
57751,-39.858528,-78.70153,37.031429,2.4900824e-06,4.1891794e-06,-1.4231586e-06,5.0769198e-06,BULK,BULK
57752,-30.583387,-76.822586,24.239105,-5.7336665e-06,6.0131254e-07,-6.0699756e-07,5.796978e-06,BULK,BULK
57753,-38.554852,-79.145294,37.367195,1.1173747e-06,4.6483938e-06,-1.9260924e-06,5.1542141e-06,BULK,BULK
57754,-38.708042,-79.242004,37.003345,1.2564274e-06,4.7486492e-06,-1.5831214e-06,5.1608674e-06,BULK,BULK
57755,-41.184864,-69.07383,37.011925,8.0347667e-10,-1.2481808e-08,-1.2214991e-07,1.2278861e-07,BULK,BULK
57756,-33.732399,-81.22319,29.78487,6.5260906e-07,4.3797204e-06,-2.404099e-06,5.0386051e-06,BULK,BULK
57757,-36.773754,-79.830597,32.702595,1.4691219e-06,4.9538062e-06,2.292893e-07,5.1721454e-06,BULK,BULK
57758,-36.517666,-79.903488,32.286091,1.7727299e-06,5.0046247e-06,8.7928441e-08,5.3100443e-06,BULK,BULK
57759,-30.860334,-74.336838,28.456478,-5.554673e-06,5.7645099e-07,-7.091424e-07,5.629349e-06,BULK,BULK
57760,-30.922459,-74.122124,27.98214,-5.9129225e-06,7.5003777e-07,-4.823471e-07,5.9797882e-06,BULK,BULK
57761,-32.032333,-73.508034,35.65115,-4.8017741e-06,-4.9654687e-07,-1.0025354e-06,4.9303824e-06,BULK,BULK
57762,-31.979092,-73.992584,35.524612,-4.7597332e-06,-3.4552053e-07,-9.695957e-07,4.8697598e-06,BULK,BULK
57763,-33.810921,-71.884224,29.832821,-1.9398966e-08,-3.0123111e-09,-4.2135868e-09,2.0078551e-08,BULK,BULK
57764,-32.703197,-77.714767,28.015169,-1.5561173e-07,3.7975428e-07,-8.9608903e-08,4.2006914e-07,BULK,BULK
57765,-38.766716,-77.086937,39.210052,1.4569717e-06,1.2316943e-06,-4.7951112e-06,5.1607101e-06,BULK,BULK
57766,-39.204414,-77.106529,39.060871,1.6187671e-06,1.46041e-06,-4.6546202e-06,5.1399118e-06,BULK,BULK
57767,-38.957222,-77.494301,39.074612,1.6906781e-06,1.9584581e-06,-4.5298725e-06,5.2166748e-06,BULK,BULK
57768,-30.357718,-79.502754,30.364988,-4.1336948e-06,1.9294173e-06,-2.7752669e-06,5.3396807e-06,BULK,BULK
57769,-30.070892,-79.26342,30.043806,-4.6142213e-06,1.0836117e-06,-2.3399525e-06,5.2858898e-06,BULK,BULK
57770,-29.134506,-81.764885,26.389339,-4.7200951e-06,2.3808643e-06,-1.0687894e-06,5.3935261e-06,BULK,BULK
57771,-29.334393,-82.166374,26.257591,-4.182587e-06,3.4828199e-06,-1.0671361e-06,5.5464266e-06,BULK,BULK
57772,-29.133705,-80.281715,26.646952,-5.6517765e-06,1.4049041e-06,-2.3482442e-06,6.2793777e-06,BULK,BULK
57773,-35.651508,-74.188896,27.000746,6.7030856e-09,3.2049701e-09,2.7305471e-09,7.9157487e-09,BULK,BULK
57774,-31.47945,-74.882286,30.630262,-4.3600121e-06,-6.0754905e-07,-5.0730279e-07,4.4312727e-06,BULK,BULK
57775,-30.469608,-80.438782,29.595837,-3.2226851e-06,2.8297418e-06,-3.0278213e-06,5.2498419e-06,BULK,BULK
57776,-30.11553,-80.269592,29.367409,-3.8475546e-06,2.1763219e-06,-2.7697779e-06,5.2164857e-06,BULK,BULK
57777,-30.260468,-80.109291,29.681625,-3.7900718e-06,2.26099e-06,-2.8170639e-06,5.2357014e-06,BULK,BULK
57778,-37.930378,-79.137527,32.449532,2.990153e-06,3.9405436e-06,1.9678314e-06,5.3236509e-06,BULK,BULK
57779,-35.261349,-69.196922,37.369675,-6.970204e-08,4.9192494e-08,-7.6535571e-08,1.1461226e-07,BULK,BULK
57780,-37.515034,-77.697441,30.598988,3.2212272e-06,2.2683014e-06,1.4065719e-06,4.183293e-06,BULK,BULK
