label,x,y,z,Ux,Uy,Uz,Umag,tooth,region
228,-71.325859,-41.680084,23.866922,1.4927877e-37,-0,0,1.4927877e-37,T23,INNER
229,-69.776665,-40.024685,36.083122,0,1.6987337e-37,-9.8392856e-38,1.9631127e-37,T23,INNER
230,-70.288849,-40.102406,36.006222,-0,1.9719742e-37,-1.1906571e-37,2.3035509e-37,T23,INNER
231,-69.887421,-40.275326,35.675583,0,1.4054385e-37,-8.8608653e-38,1.6614471e-37,T23,INNER
232,-69.868172,-37.210697,36.666763,3.1310938e-38,-1.7899246e-37,-5.1245098e-38,1.8879813e-37,T23,INNER
233,-69.835724,-37.138214,36.217911,3.5970031e-38,-1.9179198e-37,-2.9974248e-38,1.9742457e-37,T23,INNER
234,-70.240326,-37.239601,36.422531,4.0278421e-38,-1.6398668e-37,-3.5467839e-38,1.7254551e-37,T23,INNER
235,-68.859161,-44.511108,20.354383,-1.457546e-37,2.4371369e-38,5.1922587e-38,1.5663436e-37,T23,INNER
236,-68.966339,-44.886116,20.201269,-1.589401e-37,4.2551263e-38,4.9462534e-38,1.7181126e-37,T23,INNER
237,-68.987793,-44.547337,19.970457,-1.216221e-37,0,4.838849e-38,1.3089454e-37,T23,INNER
238,-70.214851,-37.183704,35.948925,4.458036e-38,-1.7916724e-37,-1.9614007e-38,1.8566911e-37,T23,INNER
239,-69.520271,-41.627682,34.350903,1.8732107e-38,9.8508322e-38,-1.1734368e-37,1.5435129e-37,T23,INNER
240,-69.259277,-41.936611,34.166683,1.6993507e-38,1.1918643e-37,-1.4149071e-37,1.8577892e-37,T23,INNER
241,-69.096939,-41.620129,34.420204,0,9.6259889e-38,-1.170678e-37,1.5156133e-37,T23,INNER
242,-70.043427,-42.460026,33.553215,4.5426756e-38,1.0733669e-37,-1.0068091e-37,1.5401753e-37,T23,INNER
243,-69.87767,-42.203499,33.83392,3.7783482e-38,1.1547984e-37,-1.3373651e-37,1.8068934e-37,T23,INNER
244,-70.29483,-42.155205,33.725277,6.2462817e-38,9.9553523e-38,-1.0435185e-37,1.5716811e-37,T23,INNER
245,-70.54744,-43.590698,30.777279,1.4734339e-37,1.6510819e-37,-6.3250868e-38,2.301553e-37,T23,INNER
246,-70.835747,-43.363552,30.433842,2.0225147e-37,1.2645455e-37,-4.4047455e-38,2.4256255e-37,T23,INNER
247,-70.536804,-43.787334,30.296492,1.3766792e-37,1.5985635e-37,-5.7953478e-38,2.1878098e-37,T23,INNER
248,-70.250206,-37.337585,36.873737,5.0910866e-38,-1.8615799e-37,-7.1121626e-38,2.0568179e-37,T23,INNER
249,-68.099388,-41.113026,23.49435,-2.4849143e-37,-2.6345454e-38,5.8765469e-38,2.567011e-37,T23,INNER
250,-68.186508,-44.215961,28.399103,-1.9955833e-37,1.2245221e-37,-3.240994e-38,2.3636513e-37,T23,INNER
251,-68.292007,-44.26701,28.880945,-1.7747108e-37,1.563826e-37,-4.7588499e-38,2.4128026e-37,T23,INNER
252,-68.47731,-44.571522,28.562586,-1.083018e-37,1.4188618e-37,-4.5524818e-38,1.8421041e-37,T23,INNER
253,-68.016777,-37.077095,31.335781,-1.0999008e-37,-2.3661478e-37,6.4221469e-38,2.687169e-37,T23,INNER
254,-67.726669,-37.385456,31.044964,-1.5559894e-37,-1.6746835e-37,6.8219082e-38,2.3855926e-37,T23,INNER
255,-67.20031,-41.44236,32.067616,-2.1304427e-37,7.4752681e-38,3.1887488e-38,2.2801894e-37,T23,INNER
256,-67.197449,-41.159859,31.655561,-2.1184209e-37,5.3298393e-38,3.7206388e-38,2.2158995e-37,T23,INNER
257,-67.049042,-40.917446,32.128254,-2.1560887e-37,4.1702889e-38,4.3880846e-38,2.2394608e-37,T23,INNER
258,-71.193787,-42.061943,29.932762,2.0123106e-37,3.4227581e-38,0,2.041212e-37,T23,INNER
259,-71.178391,-42.005241,29.474384,1.7705821e-37,2.1212504e-38,0,1.7832437e-37,T23,INNER
260,-71.133835,-42.429581,29.637459,1.6212543e-37,3.1026861e-38,-0,1.6506763e-37,T23,INNER
261,-71.763763,-37.853767,34.600368,1.7757418e-37,-1.5517829e-37,2.3450646e-38,2.3698697e-37,T23,INNER
262,-71.426399,-37.56662,34.807266,1.3063007e-37,-1.9789274e-37,0,2.371197e-37,T23,INNER
263,-71.441666,-37.620068,34.321278,1.1094883e-37,-1.4776069e-37,0,1.8477788e-37,T23,INNER
264,-66.563049,-37.352558,36.892265,-1.3041172e-37,-1.9530807e-37,-8.1425373e-38,2.4856096e-37,T23,INNER
265,-67.012321,-37.17112,36.832802,-4.9269138e-38,-1.8344713e-37,-5.9998752e-38,1.9919877e-37,T23,INNER
266,-70.196663,-37.101692,34.021572,4.8110287e-38,-1.657979e-37,-0,1.7263703e-37,T23,INNER
267,-71.333427,-40.817413,30.910971,2.0713967e-37,2.3343322e-38,0,2.0845084e-37,T23,INNER
268,-71.307938,-41.267895,30.733427,1.6383926e-37,1.9528088e-38,0,1.6499893e-37,T23,INNER
269,-71.315613,-41.208923,31.114017,1.1116604e-37,1.9226516e-38,-0,1.1281643e-37,T23,INNER
270,-69.138733,-45.842007,23.625336,-8.8711839e-38,1.8581441e-37,-4.5464722e-38,2.1086447e-37,T23,INNER
271,-68.781105,-45.633644,23.463898,-1.1401201e-37,1.3315619e-37,-2.4927623e-38,1.7706128e-37,T23,INNER
272,-68.879547,-45.585117,23.885775,-9.3719974e-38,1.3228486e-37,-4.0036454e-38,1.6698993e-37,T23,INNER
273,-71.544304,-38.858265,31.255318,1.8737919e-37,-2.4227327e-38,3.975521e-38,1.9307615e-37,T23,INNER
274,-71.494255,-39.153011,30.980297,1.450153e-37,-0,2.7927071e-38,1.4767992e-37,T23,INNER
275,-71.560158,-39.292149,31.347736,1.5638852e-37,0,2.6869539e-38,1.5868e-37,T23,INNER
276,-71.585625,-38.547684,31.606283,1.9782047e-37,-4.3546348e-38,3.7065603e-38,2.0592009e-37,T23,INNER
277,-71.691658,-38.69241,32.029312,1.817406e-37,-2.8223076e-38,3.5296438e-38,1.8727527e-37,T23,INNER
278,-71.593666,-38.251209,31.988274,1.7656594e-37,-7.5389056e-38,3.1650361e-38,1.9457848e-37,T23,INNER
279,-68.534729,-44.938866,21.679766,-2.2349085e-37,9.0609315e-38,6.7098021e-38,2.503205e-37,T23,INNER
280,-68.423798,-44.455467,21.573618,-1.968388e-37,4.241011e-38,6.2139975e-38,2.1072615e-37,T23,INNER
281,-68.351074,-44.615967,21.9221,-1.0466405e-37,2.7631717e-38,2.5945086e-38,1.1131587e-37,T23,INNER
282,-67.707817,-39.447353,26.144011,-1.6134214e-37,-5.5461162e-38,2.2847279e-38,1.7213142e-37,T23,INNER
283,-67.742912,-39.547623,25.811369,-1.0937909e-37,-3.1375168e-38,2.7457566e-38,1.1705599e-37,T23,INNER
284,-67.853615,-39.195385,25.835821,-1.3981628e-37,-8.9550685e-38,4.3069368e-38,1.7153101e-37,T23,INNER
285,-69.625801,-38.71273,25.283434,1.3796812e-38,-1.3083913e-37,5.2230104e-38,1.4155286e-37,T23,INNER
286,-70.050323,-38.760082,25.382626,6.7902389e-38,-2.1954872e-37,8.8812789e-38,2.4637387e-37,T23,INNER
287,-69.657722,-38.590458,25.647736,2.2880805e-38,-1.6300984e-37,5.1749694e-38,1.7255078e-37,T23,INNER
288,-68.126823,-38.360191,38.012623,-0,-0,-1.7344035e-37,1.7344035e-37,T23,INNER
289,-68.530746,-38.315651,38.012348,0,-0,-1.7456548e-37,1.7456548e-37,T23,INNER
290,-68.360954,-38.622375,37.995811,0,2.3039416e-38,-9.2615257e-38,9.5437941e-38,T23,INNER
291,-71.459808,-38.105595,31.541328,2.033819e-37,-9.6771015e-38,4.2361642e-38,2.291797e-37,T23,INNER
292,-71.297798,-37.975029,31.098394,1.9119866e-37,-1.1569768e-37,4.6957797e-38,2.2835918e-37,T23,INNER
293,-71.470695,-38.414482,31.160538,1.7678994e-37,-4.4694398e-38,3.79545e-38,1.8626008e-37,T23,INNER
294,-67.940025,-43.609074,28.973261,-1.2439149e-37,5.9081153e-38,-0,1.3770921e-37,T23,INNER
295,-68.116951,-43.919907,29.235666,-2.0915886e-37,1.5086384e-37,-3.69834e-38,2.605285e-37,T23,INNER
296,-68.050087,-43.879192,28.715458,-1.6343337e-37,8.9608626e-38,-1.4254336e-38,1.8693143e-37,T23,INNER
297,-67.626389,-40.62854,26.044184,-2.0716341e-37,-0,3.5062026e-38,2.1010956e-37,T23,INNER
298,-67.572327,-40.589802,26.524734,-2.2499158e-37,-0,1.7411376e-38,2.2566428e-37,T23,INNER
299,-67.596664,-41.031567,26.294399,-1.8166262e-37,0,2.2695706e-38,1.8307485e-37,T23,INNER
300,-67.201065,-39.97097,30.390663,-2.0965546e-37,0,2.3409867e-38,2.1095837e-37,T23,INNER
301,-67.235245,-40.438194,30.397667,-1.9805215e-37,2.1011349e-38,2.032584e-38,2.0019808e-37,T23,INNER
302,-67.274071,-40.207161,29.987791,-1.6048285e-37,0,2.6625924e-38,1.6267663e-37,T23,INNER
303,-69.500549,-37.123299,36.478077,2.0672714e-38,-1.4656451e-37,-3.4824714e-38,1.5205682e-37,T23,INNER
304,-69.162437,-37.111847,36.675018,1.5506752e-38,-1.4788431e-37,-4.3244687e-38,1.5485584e-37,T23,INNER
305,-69.200645,-37.060596,36.336338,0,-7.9350913e-38,-1.3426387e-38,8.0478788e-38,T23,INNER
306,-70.68898,-44.360237,18.927963,1.5819328e-37,-4.3938944e-38,1.629034e-37,2.3128611e-37,T23,INNER
307,-70.332054,-44.081589,18.773376,4.7954563e-38,-7.6557694e-38,1.8997143e-37,2.1035652e-37,T23,INNER
308,-70.960197,-42.246048,32.871109,1.0267003e-37,6.5655149e-38,-4.0263428e-38,1.2834671e-37,T23,INNER
309,-67.901588,-43.492912,29.334957,-1.3754983e-37,6.9165609e-38,-1.4131061e-38,1.5460765e-37,T23,INNER
310,-66.646935,-40.78223,33.679005,-2.162282e-37,9.3073325e-38,0,2.3540875e-37,T23,INNER
311,-66.788383,-41.036007,33.322437,-1.7896056e-37,8.5317648e-38,1.4127475e-38,1.9876007e-37,T23,INNER
312,-66.667953,-40.628307,33.240005,-1.389273e-37,3.9414627e-38,2.6668756e-38,1.4685207e-37,T23,INNER
313,-71.211525,-38.565571,29.564716,2.0077033e-37,-7.8085939e-38,3.2966096e-38,2.1792867e-37,T23,INNER
314,-71.029343,-38.099541,29.782257,2.0194184e-37,-1.6322933e-37,5.8900778e-38,2.6625856e-37,T23,INNER
315,-68.950401,-43.557552,32.064808,-4.2569794e-38,2.2920501e-37,-7.8902167e-38,2.4611517e-37,T23,INNER
316,-69.430069,-43.526779,32.213554,2.0461322e-38,2.3779622e-37,-9.7346635e-38,2.5776361e-37,T23,INNER
317,-69.3284,-43.672836,31.744413,0,1.9653505e-37,-5.8671812e-38,2.0510584e-37,T23,INNER
318,-70.66642,-44.011745,29.367203,1.6571435e-37,1.4040317e-37,-4.2053651e-38,2.2123021e-37,T23,INNER
319,-70.642365,-43.880951,29.810917,1.2752507e-37,1.0599228e-37,-4.2348142e-38,1.711443e-37,T23,INNER
320,-71.484756,-38.819481,37.462543,1.0145807e-37,3.4329792e-38,-1.9340358e-37,2.2108193e-37,T23,INNER
321,-71.031837,-38.916706,37.587078,7.470928e-38,7.8359091e-38,-2.5014873e-37,2.7257294e-37,T23,INNER
322,-71.215622,-38.455318,37.580147,7.1668844e-38,-3.0626157e-38,-1.7447045e-37,1.9108721e-37,T23,INNER
323,-70.81778,-37.297668,33.788692,5.9228828e-38,-1.2593085e-37,0,1.3916405e-37,T23,INNER
324,-70.475372,-37.18185,33.743473,4.9675369e-38,-1.3788948e-37,-0,1.465645e-37,T23,INNER
325,-70.7118,-37.258797,33.432896,5.6212314e-38,-1.2257633e-37,0,1.3485096e-37,T23,INNER
326,-71.237556,-41.136822,23.340332,2.0122431e-37,-6.2074815e-38,4.0596847e-38,2.1445887e-37,T23,INNER
327,-71.322174,-41.582989,23.428354,1.7644126e-37,-1.7145859e-38,1.6316226e-38,1.7802167e-37,T23,INNER
328,-71.316521,-41.325588,23.722008,1.1682508e-37,-1.7770893e-38,0,1.1816896e-37,T23,INNER
329,-71.627296,-39.83334,31.892965,1.7932993e-37,2.1600964e-38,3.7030433e-38,1.8438296e-37,T23,INNER
330,-71.715813,-39.92189,32.326717,1.8081687e-37,2.7807322e-38,3.3168653e-38,1.8592511e-37,T23,INNER
331,-71.735954,-39.507107,32.19677,1.4296442e-37,0,3.0959282e-38,1.4627816e-37,T23,INNER
332,-70.333344,-37.122257,33.363918,3.6620828e-38,-1.2303874e-37,0,1.2837295e-37,T23,INNER
333,-70.689384,-42.087025,33.535732,1.1440879e-37,1.3785761e-37,-1.1202029e-37,2.1128805e-37,T23,INNER
334,-70.972511,-41.730831,33.685513,1.2941038e-37,1.4145886e-37,-9.9477954e-38,2.1599426e-37,T23,INNER
335,-71.049187,-41.940483,33.211384,1.7093998e-37,1.272633e-37,-6.4376184e-38,2.2262237e-37,T23,INNER
336,-69.696579,-41.914978,34.102322,3.0216193e-38,1.1396977e-37,-1.3412742e-37,1.7858413e-37,T23,INNER
337,-69.444077,-42.242195,33.90844,2.4238414e-38,1.2696063e-37,-1.4247165e-37,1.9236599e-37,T23,INNER
338,-71.081421,-44.657612,23.646732,2.2472058e-37,5.6177069e-38,-0,2.3163593e-37,T23,INNER
339,-71.154305,-44.206421,23.434441,1.886376e-37,2.9492815e-38,0,1.9092923e-37,T23,INNER
340,-66.906532,-40.482533,32.396759,-1.9791957e-37,3.3357593e-38,5.3408955e-38,2.0769546e-37,T23,INNER
341,-66.774307,-40.098263,32.660168,-1.7147822e-37,1.7669777e-38,5.1400642e-38,1.7988615e-37,T23,INNER
342,-69.406837,-42.841457,33.386917,2.3195413e-38,1.7435077e-37,-1.4385004e-37,2.2722027e-37,T23,INNER
343,-68.934959,-42.842033,33.41362,-1.2953894e-38,1.6886805e-37,-1.3735125e-37,2.1805868e-37,T23,INNER
344,-69.190865,-42.560089,33.686096,0,1.1620593e-37,-1.2514409e-37,1.7077723e-37,T23,INNER
345,-70.785141,-37.272263,32.779186,5.6391781e-38,-1.1249815e-37,0,1.2584064e-37,T23,INNER
346,-71.087509,-37.455048,32.736149,1.0240921e-37,-1.3928324e-37,1.4952126e-38,1.7352531e-37,T23,INNER
347,-70.936447,-37.34734,33.1068,6.7147582e-38,-1.2364576e-37,0,1.4070206e-37,T23,INNER
348,-69.818916,-40.303333,22.384974,4.0586542e-38,-1.7890863e-37,1.1172669e-37,2.1479855e-37,T23,INNER
349,-70.218201,-40.31012,22.598476,8.062642e-38,-1.6930366e-37,1.061873e-37,2.1549963e-37,T23,INNER
350,-69.859146,-40.063934,22.804201,3.8073125e-38,-1.5466446e-37,8.9521431e-38,1.8271493e-37,T23,INNER
351,-71.008125,-44.872845,21.44178,1.8895855e-37,2.8805514e-38,0,1.9114155e-37,T23,INNER
352,-70.945206,-45.210564,21.12731,1.9401497e-37,5.2965287e-38,0,2.0111472e-37,T23,INNER
353,-70.945427,-45.288097,21.582787,1.609509e-37,4.7735709e-38,0,1.6788058e-37,T23,INNER
354,-66.481865,-39.874168,33.411896,-2.1008437e-37,3.2568802e-38,5.4846278e-38,2.1955474e-37,T23,INNER
355,-66.384956,-40.006664,33.86972,-2.2369217e-37,5.2590092e-38,3.2753154e-38,2.3211349e-37,T23,INNER
356,-66.52282,-40.333092,33.54916,-1.7264866e-37,5.1756045e-38,2.9872934e-38,1.8269822e-37,T23,INNER
357,-66.623375,-40.203514,33.104931,-1.6269547e-37,2.3333082e-38,4.6640594e-38,1.7084962e-37,T23,INNER
358,-67.756935,-37.973049,29.571093,-1.2783263e-37,-1.097263e-37,4.019077e-38,1.7319452e-37,T23,INNER
359,-67.870888,-37.981682,29.16139,-1.3282805e-37,-1.292563e-37,4.8620724e-38,1.9161017e-37,T23,INNER
360,-68.088676,-37.722107,29.454643,-7.7890082e-38,-1.3965569e-37,4.1761558e-38,1.6527131e-37,T23,INNER
361,-67.599068,-37.856934,30.390337,-1.6461892e-37,-1.1296163e-37,5.2645276e-38,2.0647334e-37,T23,INNER
362,-67.529099,-37.774662,30.826664,-1.6915397e-37,-1.1042774e-37,5.310248e-38,2.0887131e-37,T23,INNER
363,-67.407715,-38.188663,30.645615,-1.4894434e-37,-5.2345201e-38,3.0937963e-38,1.6087757e-37,T23,INNER
364,-68.675148,-44.557774,29.00141,-8.0632238e-38,1.7237625e-37,-5.9422975e-38,1.9936454e-37,T23,INNER
365,-67.570366,-41.492683,26.935062,-1.642172e-37,1.2522656e-38,0,1.6469398e-37,T23,INNER
366,-67.571487,-41.025879,26.825459,-2.3815608e-37,0,1.7994819e-38,2.3883494e-37,T23,INNER
367,-67.559135,-41.229588,27.19496,-8.6808181e-38,0,0,8.6808181e-38,T23,INNER
368,-67.45974,-39.731213,28.678774,-1.8358774e-37,-2.137062e-38,2.6521003e-38,1.8672045e-37,T23,INNER
369,-67.410614,-39.836903,29.128401,-1.9695656e-37,-1.3662661e-38,2.2888547e-38,1.9875221e-37,T23,INNER
370,-67.4217,-40.161724,28.805721,-1.4839583e-37,0,1.7860872e-38,1.4946683e-37,T23,INNER
371,-67.439087,-41.320225,29.569059,-2.0543733e-37,2.5911973e-38,0,2.0706503e-37,T23,INNER
372,-67.460381,-41.573582,29.985235,-1.9952811e-37,3.332387e-38,0,2.0229174e-37,T23,INNER
373,-67.50724,-41.791267,29.562592,-1.6429617e-37,2.9271903e-38,0,1.6688342e-37,T23,INNER
374,-67.539261,-41.999535,29.155912,-1.7037358e-37,2.7555324e-38,-0,1.7258752e-37,T23,INNER
375,-67.570625,-42.180355,28.820553,-1.2410831e-37,2.5537883e-38,0,1.2670855e-37,T23,INNER
376,-67.182602,-40.206425,30.811056,-2.0002585e-37,0,2.6078122e-38,2.0171864e-37,T23,INNER
377,-67.179581,-39.734032,30.805069,-2.0076874e-37,-0,2.8968208e-38,2.0284783e-37,T23,INNER
378,-67.120781,-39.969215,31.229198,-1.7545344e-37,0,2.5030982e-38,1.7722996e-37,T23,INNER
379,-67.747879,-39.063568,27.411533,-1.7281453e-37,-5.882767e-38,2.99444e-38,1.8499249e-37,T23,INNER
380,-67.711296,-38.900688,27.827595,-2.0327437e-37,-7.3212228e-38,3.4292677e-38,2.1876126e-37,T23,INNER
381,-67.670303,-39.281158,27.715303,-9.7668474e-38,-1.7101343e-38,1.3416068e-38,1.0005787e-37,T23,INNER
382,-66.241035,-37.667404,34.928947,-2.099076e-37,-1.136283e-37,3.4384162e-38,2.4115319e-37,T23,INNER
383,-66.082146,-38.136063,35.04565,-2.4644524e-37,-4.9138218e-38,3.456454e-38,2.5366223e-37,T23,INNER
384,-66.210777,-38.014004,34.585068,-1.833047e-37,-5.2273634e-38,4.8081431e-38,1.9658324e-37,T23,INNER
385,-69.231438,-45.906124,21.34059,-1.0648632e-37,1.3370743e-37,2.5734087e-38,1.7285617e-37,T23,INNER
386,-69.184113,-45.767021,20.93087,-1.5064462e-37,1.4543669e-37,3.8618197e-38,2.1292486e-37,T23,INNER
387,-68.972176,-45.566456,21.284872,-1.2889906e-37,8.7727276e-38,3.1351379e-38,1.5904072e-37,T23,INNER
388,-70.768898,-38.510265,37.702492,6.4391665e-38,-0,-2.2146672e-37,2.306378e-37,T23,INNER
389,-69.128662,-37.218388,37.083523,1.8242444e-38,-1.6890769e-37,-7.6546299e-38,1.8633821e-37,T23,INNER
390,-69.502907,-37.204449,36.886978,2.5392924e-38,-1.3662464e-37,-4.7151317e-38,1.4674583e-37,T23,INNER
391,-67.67366,-40.234882,25.794024,-2.0323859e-37,-1.7897349e-38,3.9384757e-38,2.0779172e-37,T23,INNER
392,-67.725662,-40.662014,25.582045,-1.6637534e-37,-0,3.9952701e-38,1.7110515e-37,T23,INNER
393,-67.023499,-38.203632,37.922054,-4.5151569e-38,-1.876282e-38,-1.4616306e-37,1.5412446e-37,T23,INNER
394,-66.733765,-38.018261,37.78331,-7.9411657e-38,-5.5225088e-38,-1.5024174e-37,1.7868576e-37,T23,INNER
395,-67.105453,-37.848289,37.820728,-3.3818245e-38,-8.0441684e-38,-1.4285277e-37,1.6739609e-37,T23,INNER
396,-69.65992,-39.413494,23.865108,2.5226231e-38,-1.6515406e-37,9.8074593e-38,1.9372881e-37,T23,INNER
397,-70.052834,-39.426804,24.025299,5.2191922e-38,-1.3481766e-37,7.8942939e-38,1.6471729e-37,T23,INNER
398,-69.771652,-39.217628,24.253769,2.1151221e-38,-1.3845586e-37,6.6351589e-38,1.5498365e-37,T23,INNER
399,-67.39473,-40.865566,29.601328,-1.714284e-37,1.9336688e-38,1.6090436e-38,1.7326426e-37,T23,INNER
400,-67.421555,-41.030743,29.129129,-2.3604619e-37,1.3183747e-38,0,2.3641408e-37,T23,INNER
401,-67.416161,-40.63755,29.301994,-8.7697428e-38,0,0,8.7697428e-38,T23,INNER
402,-71.824348,-39.583103,32.622837,1.8146002e-37,0,3.5958975e-38,1.8498862e-37,T23,INNER
403,-71.802956,-39.999947,32.762157,1.8623317e-37,3.5291587e-38,3.390781e-38,1.9255656e-37,T23,INNER
404,-71.905182,-39.651058,33.064648,1.6592683e-37,0,2.3725471e-38,1.6761447e-37,T23,INNER
405,-70.773331,-38.832748,26.400562,1.258781e-37,-1.2203853e-37,3.9203609e-38,1.7965418e-37,T23,INNER
406,-70.4785,-38.553673,26.560101,9.6174174e-38,-1.5177234e-37,4.8599889e-38,1.8613507e-37,T23,INNER
407,-70.456627,-38.675739,26.132843,8.0963713e-38,-1.4431721e-37,5.001728e-38,1.7287078e-37,T23,INNER
408,-68.71492,-43.390522,20.523937,-1.7715438e-37,-0,8.3533733e-38,1.9586107e-37,T23,INNER
409,-68.921181,-43.379745,20.122038,-1.7604029e-37,-2.2824837e-38,1.1443406e-37,2.1120206e-37,T23,INNER
410,-68.83049,-42.967243,20.354567,-1.5774616e-37,-3.7548216e-38,1.053313e-37,1.9336081e-37,T23,INNER
411,-68.948959,-45.271999,25.549721,-6.3457879e-38,1.4379712e-37,-0,1.571767e-37,T23,INNER
412,-69.212868,-45.389877,25.265562,-4.9722789e-38,1.7159145e-37,-2.2678103e-38,1.8008409e-37,T23,INNER
413,-68.059647,-41.960304,23.565336,-1.7469528e-37,-0,3.5246765e-38,1.7821553e-37,T23,INNER
414,-67.991821,-41.944645,24.005362,-1.791741e-37,-0,2.4938172e-38,1.8090128e-37,T23,INNER
415,-68.021179,-42.263123,23.791637,-9.689276e-38,0,1.6274448e-38,9.8250011e-38,T23,INNER
416,-68.31028,-36.838367,33.017883,-2.1232759e-38,-2.4811743e-37,0,2.4902427e-37,T23,INNER
417,-68.801208,-36.837528,32.912872,1.3769988e-38,-2.4427152e-37,0,2.4465933e-37,T23,INNER
418,-68.657013,-36.83749,33.462261,0,-2.3256647e-37,-0,2.3256647e-37,T23,INNER
419,-71.398933,-41.278275,25.888088,2.2720254e-37,-0,0,2.2720254e-37,T23,INNER
420,-71.40078,-41.576244,25.447189,2.3892657e-37,0,0,2.3892657e-37,T23,INNER
421,-71.39975,-41.755814,25.953669,1.6585688e-37,0,-0,1.6585688e-37,T23,INNER
422,-71.056671,-44.709599,24.150137,2.2978746e-37,7.6982484e-38,-1.5902973e-38,2.4286103e-37,T23,INNER
423,-69.481186,-37.353374,37.286873,2.1622593e-38,-1.5208398e-37,-9.6130756e-38,1.8121312e-37,T23,INNER
424,-69.865402,-37.336132,37.095589,3.8624289e-38,-1.4517276e-37,-7.3032907e-38,1.6703524e-37,T23,INNER
425,-70.663429,-39.954811,23.696703,1.2640291e-37,-1.4284914e-37,7.6313896e-38,2.0544435e-37,T23,INNER
426,-70.358597,-39.663475,23.850817,8.2815411e-38,-1.4654345e-37,8.3778159e-38,1.8802169e-37,T23,INNER
427,-70.307465,-39.869106,23.438257,6.7677217e-38,-1.342692e-37,7.9166508e-38,1.6992869e-37,T23,INNER
428,-71.249031,-41.171658,29.111187,1.9677423e-37,1.320913e-38,0,1.9721709e-37,T23,INNER
429,-71.228081,-41.595078,29.296408,1.8567831e-37,2.3507076e-38,0,1.8716041e-37,T23,INNER
430,-71.265388,-41.218216,29.577976,1.5665158e-37,1.5363752e-38,0,1.5740319e-37,T23,INNER
431,-70.636917,-37.366779,36.636944,5.2795198e-38,-1.6220782e-37,-5.0021523e-38,1.7776631e-37,T23,INNER
432,-68.143097,-38.234657,27.522261,-1.3994998e-37,-1.4945445e-37,5.0610669e-38,2.1091246e-37,T23,INNER
433,-68.400612,-38.148064,27.186104,-8.3071927e-38,-1.3271637e-37,4.7537038e-38,1.636287e-37,T23,INNER
434,-68.424286,-38.512764,26.188564,-7.5409128e-38,-1.4978341e-37,5.3741887e-38,1.7609599e-37,T23,INNER
435,-68.716759,-38.319622,26.503178,-5.7378335e-38,-2.1216737e-37,7.5970948e-38,2.325486e-37,T23,INNER
436,-68.330276,-38.466103,26.523245,-5.2080479e-38,-7.3690026e-38,2.1149037e-38,9.2681595e-38,T23,INNER
437,-71.317032,-43.089249,23.296926,1.5394619e-37,1.175616e-38,0,1.5439442e-37,T23,INNER
438,-71.278969,-43.194321,22.908102,1.4744957e-37,1.2072556e-38,0,1.4794297e-37,T23,INNER
439,-71.258553,-43.411671,23.17905,8.3603456e-38,1.3947402e-38,0,8.4758881e-38,T23,INNER
440,-71.006226,-39.794117,36.740196,0,9.5924978e-38,-6.1303809e-38,1.1384093e-37,T23,INNER
441,-71.132896,-39.610332,37.038525,4.6970771e-38,1.5728869e-37,-1.4618064e-37,2.198062e-37,T23,INNER
442,-67.212784,-40.674728,30.812408,-2.0113613e-37,2.458836e-38,2.3462089e-38,2.0398725e-37,T23,INNER
443,-67.30101,-41.133705,30.815145,-1.9417851e-37,4.2678039e-38,1.8293514e-38,1.996531e-37,T23,INNER
444,-67.29847,-40.896481,30.401575,-1.6059647e-37,2.289919e-38,2.1056375e-38,1.6358169e-37,T23,INNER
445,-66.907494,-40.722324,34.911507,-9.1631064e-38,1.1771304e-37,-6.2010097e-38,1.6154833e-37,T23,INNER
446,-66.654282,-40.470676,34.967281,-1.0146331e-37,8.8547697e-38,-3.4718618e-38,1.390715e-37,T23,INNER
447,-66.899635,-40.512722,35.261181,-7.9035688e-38,1.2467994e-37,-7.3630314e-38,1.6496409e-37,T23,INNER
448,-66.077553,-39.259712,35.689663,-1.6570583e-37,5.1111924e-38,-0,1.7340949e-37,T23,INNER
449,-66.007523,-39.024315,36.017254,-1.7837577e-37,3.8764346e-38,-0,1.8253928e-37,T23,INNER
450,-66.121178,-39.370453,36.020405,-8.2931349e-38,4.1234071e-38,-1.3244088e-38,9.3558875e-38,T23,INNER
451,-69.21312,-44.841976,19.383661,-1.8655882e-37,2.0693462e-38,1.0586819e-37,2.1550055e-37,T23,INNER
452,-69.419983,-44.716614,19.000605,-1.628535e-37,0,1.5904993e-37,2.2763599e-37,T23,INNER
453,-69.261292,-44.334667,19.30592,-1.8749683e-37,-2.6248576e-38,1.4303414e-37,2.3728214e-37,T23,INNER
454,-71.248566,-40.297112,28.689692,2.0662114e-37,0,1.1920293e-38,2.0696471e-37,T23,INNER
455,-71.246384,-40.735523,28.911112,2.0233259e-37,0,1.1837312e-38,2.0267856e-37,T23,INNER
456,-71.322929,-40.309547,29.186975,2.0928648e-37,0,0,2.0928648e-37,T23,INNER
457,-66.507408,-40.466995,34.025921,-2.2913156e-37,9.4868411e-38,-0,2.4799453e-37,T23,INNER
458,-66.737068,-40.896881,34.159756,-2.0259758e-37,1.3323856e-37,-4.2016839e-38,2.4609695e-37,T23,INNER
459,-69.846947,-42.757648,33.352814,3.9247567e-38,1.288639e-37,-1.0645792e-37,1.7169614e-37,T23,INNER
