label,x,y,z,Ux,Uy,Uz,Umag,tooth,region
47415,-35.057934,-62.623837,22.958853,5.2550712e-07,-7.454933e-06,5.6824319e-06,9.3884086e-06,BULK,BULK
47416,-35.527283,-60.103043,34.145691,-5.3867239e-05,-2.1321948e-05,-5.9378194e-06,5.8237124e-05,BULK,BULK
47417,-40.33989,-65.195648,20.967266,4.6184174e-05,1.5501571e-05,2.7959195e-05,5.6169326e-05,BULK,BULK
47418,-34.540379,-63.368427,34.154045,-5.4834985e-05,-1.3532463e-05,-1.791904e-06,5.6508531e-05,BULK,BULK
47419,-40.500824,-63.40638,20.601831,4.5003486e-05,-1.5156028e-05,3.621577e-05,5.9721026e-05,BULK,BULK
47420,-36.125832,-61.691509,37.536438,-4.5221797e-05,-2.043349e-05,-3.6666937e-05,6.1700914e-05,BULK,BULK
47421,-35.214375,-62.298038,30.939274,-5.2831001e-05,-2.198563e-05,8.0938762e-06,5.7792676e-05,BULK,BULK
47422,-40.336468,-63.760227,20.27644,4.6226272e-05,-9.2825239e-06,3.7516147e-05,6.0253587e-05,BULK,BULK
47423,-38.736679,-69.527008,26.292551,1.3094599e-06,-3.2729164e-07,4.5522444e-07,1.4244418e-06,BULK,BULK
47424,-38.399246,-69.682228,26.017908,9.2096474e-07,-1.5165917e-07,3.3486205e-07,9.9161945e-07,BULK,BULK
47425,-37.465103,-68.532005,30.163052,1.343558e-08,4.6744129e-09,8.669141e-09,1.66589e-08,BULK,BULK
47426,-40.007088,-65.489395,20.707453,6.6577895e-06,-9.7148049e-06,6.3585248e-06,1.3384111e-05,BULK,BULK
47427,-40.289066,-61.879711,37.984531,-1.2457823e-06,-2.7997257e-06,-1.3515388e-06,3.3491932e-06,BULK,BULK
47428,-40.264973,-61.484348,38.261017,-2.8775112e-06,-5.6907115e-06,-1.1963376e-06,6.4881039e-06,BULK,BULK
47429,-37.15979,-70.391998,23.850412,6.4528712e-07,-4.936846e-08,3.6787765e-07,7.4442372e-07,BULK,BULK
47430,-33.78817,-68.360168,24.071827,-7.9985494e-07,-3.4481357e-06,1.1780445e-06,3.7305759e-06,BULK,BULK
47431,-44.214378,-65.666801,37.193413,1.9508794e-05,-1.0778614e-05,-5.4746517e-05,5.9109667e-05,BULK,BULK
47432,-35.307854,-61.733871,24.402328,1.279025e-06,-9.1740885e-06,4.2094975e-06,1.0174462e-05,BULK,BULK
47433,-34.469936,-64.641685,31.278851,4.6883787e-07,-8.2628894e-06,3.488625e-06,8.9814061e-06,BULK,BULK
47434,-34.487003,-64.108559,31.191687,-4.9132072e-05,-1.7786859e-05,-2.5005641e-06,5.2312385e-05,BULK,BULK
47435,-42.937794,-68.92144,37.296352,2.2682465e-07,-3.0075862e-06,-2.14598e-06,3.7016556e-06,BULK,BULK
47436,-35.170872,-61.491436,22.858541,-4.6101824e-05,-3.2144657e-05,9.0811536e-06,5.6930875e-05,BULK,BULK
47437,-39.090668,-64.016052,19.000322,3.3782348e-05,-9.824952e-06,4.8868638e-05,6.0215617e-05,BULK,BULK
47438,-43.209972,-64.866531,37.143093,8.7125081e-06,-1.4442353e-05,-5.6095516e-05,5.8576414e-05,BULK,BULK
47439,-38.210838,-68.589729,33.603985,2.2946847e-10,2.3161566e-11,-1.185587e-09,1.2078115e-09,BULK,BULK
47440,-42.758938,-68.718262,33.328377,2.1822459e-07,-4.013481e-07,2.8027426e-07,5.3596262e-07,BULK,BULK
47441,-39.687168,-65.895042,26.317616,3.3457105e-05,-3.7425441e-05,3.0419453e-05,5.8697399e-05,BULK,BULK
47442,-39.241714,-65.732071,26.288931,2.6069541e-05,-4.1093113e-05,3.0431876e-05,5.7396551e-05,BULK,BULK
47443,-37.719849,-61.490013,20.841131,1.0211104e-05,-4.7330795e-05,3.2749216e-05,5.8454957e-05,BULK,BULK
47444,-44.782825,-63.221935,29.763819,5.3790001e-05,5.5946184e-06,2.3417108e-05,5.8932376e-05,BULK,BULK
47445,-33.717049,-67.267151,25.765133,3.9369053e-07,-6.6208208e-06,2.9333544e-06,7.2522292e-06,BULK,BULK
47446,-34.514683,-63.067513,20.929285,-5.2599709e-05,-2.5684993e-05,8.17414e-06,5.9103848e-05,BULK,BULK
47447,-34.649509,-62.875664,20.369604,-5.0245486e-05,-3.6597481e-05,1.4824727e-05,6.390428e-05,BULK,BULK
47448,-39.79995,-57.4328,37.399017,-1.4510106e-05,-4.6126661e-05,-3.507749e-05,5.9738114e-05,BULK,BULK
47449,-40.06525,-57.108837,37.03854,-1.0350785e-05,-5.1502004e-05,-2.8144066e-05,5.9596003e-05,BULK,BULK
47450,-35.431976,-68.303123,27.529434,-1.2753857e-07,-8.27078e-08,2.6987784e-08,1.543859e-07,BULK,BULK
47451,-35.184155,-68.335083,27.189383,-1.9518316e-07,-1.3228008e-07,4.6437968e-08,2.4031432e-07,BULK,BULK
47452,-35.66148,-68.602814,18.200321,1.2470839e-05,-2.2156797e-05,5.4541866e-05,6.0176911e-05,BULK,BULK
47453,-35.289211,-70.666489,20.997341,2.4529621e-07,3.5520715e-09,3.4245718e-07,4.2125974e-07,BULK,BULK
47454,-34.809452,-70.523064,21.14362,-2.0613341e-07,-1.1173731e-07,2.4844351e-07,3.4161438e-07,BULK,BULK
47455,-37.283405,-69.917572,25.505737,2.3451335e-07,2.0719302e-08,8.8566523e-08,2.5153495e-07,BULK,BULK
47456,-43.256683,-63.123383,26.569351,5.4123146e-05,-5.3957478e-06,2.3852068e-05,5.9391499e-05,BULK,BULK
47457,-43.371063,-63.491043,26.899069,5.5164153e-05,3.7523034e-06,2.4009294e-05,6.0279431e-05,BULK,BULK
47458,-46.887226,-60.543568,34.79697,5.1891213e-05,-2.8255141e-05,6.7455385e-06,5.9468927e-05,BULK,BULK
47459,-36.509094,-68.637535,18.681047,3.382485e-05,-1.8362192e-05,4.5849338e-05,5.9861944e-05,BULK,BULK
47460,-35.403858,-60.486786,34.342747,-5.3905958e-05,-1.9910034e-05,-6.9090515e-06,5.7879157e-05,BULK,BULK
47461,-40.674332,-65.500275,22.168324,5.2415439e-06,-9.8086066e-06,3.1945094e-06,1.1570974e-05,BULK,BULK
47462,-37.161808,-68.276863,35.656647,3.8269254e-09,-6.3991692e-09,-5.0841098e-08,5.138494e-08,BULK,BULK
47463,-45.128391,-65.978043,32.583302,4.4864093e-05,2.4400564e-05,3.0837451e-05,5.9658384e-05,BULK,BULK
47464,-45.444401,-65.818001,32.896435,4.747431e-05,2.2950184e-05,2.7308972e-05,5.9382666e-05,BULK,BULK
47465,-39.101494,-57.439705,36.889671,-2.1062795e-05,-4.7047997e-05,-2.7472717e-05,5.8411519e-05,BULK,BULK
47466,-38.593655,-57.717457,36.880383,-2.5881283e-05,-4.4062057e-05,-2.8825938e-05,5.8670609e-05,BULK,BULK
47467,-37.237747,-65.986565,19.863209,1.2406703e-06,-3.6759096e-07,2.1078513e-06,2.4733424e-06,BULK,BULK
47468,-35.784203,-67.950905,29.096703,-6.6055811e-08,-5.0765642e-08,9.2316412e-09,8.3819711e-08,BULK,BULK
47469,-36.925205,-65.316895,21.63192,-7.8944815e-09,2.8377565e-08,1.055128e-07,1.0954707e-07,BULK,BULK
47470,-37.223721,-58.01334,35.645721,-3.5476492e-05,-4.3300493e-05,-1.8864415e-05,5.9070978e-05,BULK,BULK
47471,-38.278389,-58.078133,37.092403,-2.9432826e-05,-3.8541646e-05,-3.4019638e-05,5.9237535e-05,BULK,BULK
47472,-38.622795,-58.091969,37.372017,-2.6065891e-05,-3.7573016e-05,-3.69718e-05,5.880541e-05,BULK,BULK
47473,-34.508129,-64.019493,34.666069,-2.6626965e-06,-9.5774822e-06,-3.5685125e-06,1.0561837e-05,BULK,BULK
47474,-34.468029,-63.832733,34.240955,-5.770512e-06,-8.6828722e-06,-2.0470727e-06,1.0624575e-05,BULK,BULK
47475,-34.431564,-70.009209,22.255947,-5.4861192e-07,-4.5235663e-07,2.0822191e-07,7.4091695e-07,BULK,BULK
47476,-34.015411,-69.690331,22.211258,-1.0203131e-06,-1.2591345e-06,5.4940938e-07,1.7112303e-06,BULK,BULK
47477,-35.817848,-66.839249,20.145475,7.0311967e-06,-4.9171649e-05,3.1217263e-05,5.866691e-05,BULK,BULK
47478,-35.526157,-67.001678,19.783594,1.5881474e-06,-4.7851394e-05,3.5159945e-05,5.9401177e-05,BULK,BULK
47479,-36.078999,-67.093407,19.756128,1.3258501e-05,-4.4679975e-05,3.6701389e-05,5.9321834e-05,BULK,BULK
47480,-34.851135,-64.457336,36.555599,-2.2312165e-06,-7.8103421e-06,-2.4631865e-06,8.4880539e-06,BULK,BULK
47481,-45.282825,-63.11544,30.950003,5.0538525e-05,6.7900032e-06,2.7145676e-05,5.7767935e-05,BULK,BULK
47482,-37.158581,-58.544525,28.519293,-1.9122606e-05,-5.5050616e-05,8.5970951e-06,5.8908016e-05,BULK,BULK
47483,-38.413548,-63.072868,38.450947,-8.773365e-07,-3.0343081e-06,1.1884875e-06,3.3747959e-06,BULK,BULK
47484,-37.318787,-61.744991,38.452126,-2.3070445e-05,-1.7707951e-05,-4.9662758e-05,5.7551772e-05,BULK,BULK
47485,-36.136963,-63.14772,24.30118,-6.8470899e-07,-6.1338267e-07,2.1835558e-07,9.4485124e-07,BULK,BULK
47486,-35.114338,-66.319031,31.285444,-4.003038e-07,-6.3678016e-07,1.1855697e-07,7.6143802e-07,BULK,BULK
47487,-47.094376,-62.552917,36.374382,5.9023005e-05,2.2442807e-06,-2.3464539e-05,6.3555775e-05,BULK,BULK
47488,-34.788227,-63.842724,27.435087,-3.3317778e-05,-4.6926874e-05,1.7841665e-05,6.0253887e-05,BULK,BULK
47489,-36.054897,-67.18647,32.231903,-4.2896009e-08,-4.9150167e-08,8.1938634e-09,6.5749113e-08,BULK,BULK
47490,-35.720203,-66.87117,32.257179,-8.2577237e-08,-1.1026936e-07,1.6035901e-08,1.3869204e-07,BULK,BULK
47491,-35.81525,-60.671066,22.424419,-3.3803855e-05,-4.5309531e-05,2.2815093e-05,6.0960501e-05,BULK,BULK
47492,-38.026402,-58.737362,27.015942,7.8670846e-06,-5.7360809e-05,1.2103555e-05,5.9149382e-05,BULK,BULK
47493,-43.923794,-58.446934,34.392574,2.8412298e-05,-4.9005233e-05,1.0377359e-05,5.7588724e-05,BULK,BULK
47494,-34.589417,-63.826111,31.513302,-5.5480286e-05,-1.8012681e-05,-7.3566309e-07,5.8335753e-05,BULK,BULK
47495,-34.603107,-63.601685,31.102365,-5.6148878e-05,-2.2203745e-05,3.8144185e-07,6.038086e-05,BULK,BULK
47496,-34.69178,-63.414413,31.415323,-5.5859298e-05,-1.9612118e-05,1.8116421e-06,5.9229878e-05,BULK,BULK
47497,-38.940544,-68.785667,31.914883,2.0770548e-08,2.9608469e-09,1.3421598e-08,2.4906256e-08,BULK,BULK
47498,-35.513309,-64.682526,25.208014,-9.205176e-06,-5.2634274e-05,2.0661044e-05,5.7288575e-05,BULK,BULK
47499,-38.326031,-64.148743,24.341208,-5.8538299e-09,9.933415e-09,2.6681002e-08,2.9065718e-08,BULK,BULK
47500,-40.378227,-69.406151,33.126896,3.1368682e-08,2.8680207e-09,1.6547437e-08,3.558142e-08,BULK,BULK
47501,-40.764053,-69.541901,33.506737,2.8350989e-08,2.9343585e-09,9.6409405e-09,3.0088815e-08,BULK,BULK
47502,-40.960575,-69.436272,32.99958,6.6922993e-08,-1.9780901e-09,3.7357861e-08,7.6669483e-08,BULK,BULK
47503,-38.430862,-64.124466,24.642736,-1.0813295e-08,1.1806602e-08,4.7679208e-08,5.0295428e-08,BULK,BULK
47504,-45.073273,-59.130062,36.391094,2.9437104e-05,-4.3188928e-05,-2.8537901e-05,5.9550301e-05,BULK,BULK
47505,-45.303169,-65.596611,32.524132,4.6696608e-05,2.3287954e-05,2.8156346e-05,5.9293186e-05,BULK,BULK
47506,-45.430168,-65.197601,32.422237,4.5789595e-05,2.2077207e-05,2.9657649e-05,5.885292e-05,BULK,BULK
47507,-38.742516,-58.212391,29.642345,7.0832239e-06,-5.5772118e-05,1.6689721e-05,5.8645102e-05,BULK,BULK
47508,-38.273708,-58.228588,29.460907,-2.5786855e-07,-5.6730532e-05,1.3434785e-05,5.8300199e-05,BULK,BULK
47509,-38.658676,-65.42907,19.072142,5.9403328e-06,-1.4540217e-05,6.3846965e-06,1.6954935e-05,BULK,BULK
47510,-38.539242,-65.004425,18.731438,3.1568336e-05,9.1664579e-06,5.1838484e-05,6.1382507e-05,BULK,BULK
47511,-36.176815,-63.96217,26.516617,-3.869673e-06,-5.0835737e-05,3.1090243e-05,5.9714737e-05,BULK,BULK
47512,-35.391785,-61.067265,22.66333,-4.4445358e-05,-4.0746476e-05,1.609886e-05,6.2408641e-05,BULK,BULK
47513,-38.121559,-68.632149,31.038095,1.8137333e-08,5.8747944e-09,1.1409252e-08,2.2218171e-08,BULK,BULK
47514,-43.696793,-67.561584,32.60759,1.569535e-06,-4.898945e-06,1.4767247e-06,5.351992e-06,BULK,BULK
47515,-41.059479,-67.08107,27.42082,5.1342508e-05,1.186953e-05,2.7443815e-05,5.941466e-05,BULK,BULK
47516,-35.458607,-65.173218,23.771645,-6.9007215e-06,-5.4213804e-05,2.1511358e-05,5.8732402e-05,BULK,BULK
47517,-42.519638,-62.996536,24.621572,5.3818421e-05,-1.1847738e-05,1.8740153e-05,5.8206397e-05,BULK,BULK
47518,-35.363842,-70.458313,22.174591,6.3016017e-08,-8.238743e-09,1.2541147e-07,1.4059493e-07,BULK,BULK
47519,-35.193371,-67.236,19.441996,-6.4920973e-06,-4.6353125e-05,3.6252721e-05,5.9203203e-05,BULK,BULK
47520,-44.27343,-67.938599,37.416805,3.3556905e-06,-1.046701e-05,-5.5325822e-06,1.2305626e-05,BULK,BULK
47521,-38.717361,-68.904549,30.620146,6.9432119e-08,1.0499704e-08,4.5456908e-08,8.3650423e-08,BULK,BULK
47522,-37.049927,-68.752289,19.351183,4.3996508e-05,-1.1794569e-05,3.9531871e-05,6.0312299e-05,BULK,BULK
47523,-44.544785,-66.058769,31.988457,4.3269654e-05,2.4445044e-05,3.0929488e-05,5.8535941e-05,BULK,BULK
47524,-47.042061,-61.362564,34.355167,5.5721619e-05,-1.3716944e-05,1.1144311e-05,5.8457241e-05,BULK,BULK
47525,-45.922523,-65.879723,34.10202,5.2156694e-05,2.1517277e-05,1.3003531e-05,5.7899964e-05,BULK,BULK
47526,-36.268349,-58.435783,33.166313,-4.5174827e-05,-3.8923659e-05,3.8827507e-06,5.9756941e-05,BULK,BULK
47527,-38.540241,-65.702141,22.884844,3.2421775e-07,1.8213186e-07,1.6913826e-07,4.0853019e-07,BULK,BULK
47528,-46.260181,-64.433456,33.311523,5.1241248e-05,2.0245434e-05,1.8923372e-05,5.8254932e-05,BULK,BULK
47529,-37.271709,-65.543922,21.691345,8.410418e-08,1.0176656e-07,1.4507451e-07,1.9615443e-07,BULK,BULK
47530,-45.522781,-66.434097,33.636189,5.1767096e-05,2.2869574e-05,2.1995176e-05,6.0717686e-05,BULK,BULK
47531,-33.819023,-65.30481,27.440508,-5.3787793e-05,-2.5906984e-05,8.1341132e-06,6.0253318e-05,BULK,BULK
47532,-34.38483,-70.21521,21.634201,-6.332063e-07,-4.2871741e-07,2.5665523e-07,8.0661065e-07,BULK,BULK
47533,-39.836075,-64.723412,37.382397,1.5446092e-05,-1.1622236e-05,-5.3000014e-05,5.6415066e-05,BULK,BULK
47534,-39.46767,-60.619984,23.910366,2.83555e-05,-4.6077268e-05,1.898775e-05,5.7338326e-05,BULK,BULK
47535,-38.353893,-57.56945,36.3204,-2.5714513e-05,-4.7817652e-05,-2.114054e-05,5.8263938e-05,BULK,BULK
47536,-38.105579,-57.923016,36.685818,-2.9821313e-05,-4.2642463e-05,-2.7304546e-05,5.8764178e-05,BULK,BULK
47537,-45.167812,-60.918152,31.456629,4.0601684e-05,-2.7966151e-05,3.1589399e-05,5.8553331e-05,BULK,BULK
47538,-33.804157,-65.236488,28.812168,1.0595244e-06,-1.2008549e-05,4.0923278e-06,1.2730867e-05,BULK,BULK
47539,-37.146542,-64.250076,23.372732,-9.2063274e-08,-3.506608e-08,1.9095573e-08,1.0034898e-07,BULK,BULK
47540,-35.251228,-66.023224,37.214653,1.5931645e-06,-2.390909e-06,-1.0692793e-06,3.065612e-06,BULK,BULK
47541,-35.38472,-66.57383,37.14323,6.4814543e-07,-1.3375915e-06,-9.0818816e-07,1.7418522e-06,BULK,BULK
47542,-45.268852,-61.293713,31.251947,4.4440032e-05,-2.1026042e-05,3.2085172e-05,5.8706637e-05,BULK,BULK
47543,-39.37125,-57.572399,37.314064,-1.7820697e-05,-4.4875786e-05,-3.4302811e-05,5.9229184e-05,BULK,BULK
47544,-36.533436,-58.187664,34.278393,-4.2755219e-05,-4.0952171e-05,-6.8105242e-06,5.959423e-05,BULK,BULK
47545,-36.853333,-57.893787,34.180988,-3.7190272e-05,-4.6499281e-05,-5.1826178e-06,5.9767541e-05,BULK,BULK
47546,-41.1628,-57.2192,37.497353,6.0448683e-06,-4.8806807e-05,-3.3734486e-05,5.9637743e-05,BULK,BULK
47547,-43.140903,-61.034473,28.6651,3.3281747e-05,-4.0207738e-05,2.4957049e-05,5.7854915e-05,BULK,BULK
47548,-40.917824,-64.741066,21.583979,5.1725896e-05,1.3086656e-05,2.9356892e-05,6.0898735e-05,BULK,BULK
47549,-40.149487,-66.165009,26.360142,4.335833e-05,-2.8091295e-05,2.8425025e-05,5.8966497e-05,BULK,BULK
47550,-37.726231,-64.10041,18.227583,2.2613902e-05,-1.1498119e-05,5.4642624e-05,6.0244598e-05,BULK,BULK
47551,-43.691788,-62.036472,36.994991,1.6404825e-06,-1.7761321e-06,-4.683215e-07,2.4627532e-06,BULK,BULK
47552,-44.076725,-61.888985,37.207535,4.1811682e-06,-4.15057e-06,-1.0694635e-06,5.9877501e-06,BULK,BULK
47553,-43.06665,-67.469887,31.174961,4.8780377e-05,2.7383761e-05,2.259903e-05,6.0333339e-05,BULK,BULK
47554,-44.408382,-63.897514,29.261717,5.4029471e-05,1.3389023e-05,2.4331706e-05,6.0749334e-05,BULK,BULK
47555,-34.644802,-65.546272,23.373655,-2.6344012e-05,-4.9861512e-05,1.6593649e-05,5.8783727e-05,BULK,BULK
47556,-34.838936,-65.351463,23.708839,-2.2368935e-05,-5.0872437e-05,1.8292993e-05,5.8506475e-05,BULK,BULK
47557,-37.503262,-65.433792,24.837502,2.5965332e-05,-4.8421374e-05,2.1552389e-05,5.9019771e-05,BULK,BULK
47558,-35.460762,-61.828247,36.413967,-5.040551e-05,-2.0280188e-05,-2.1717868e-05,5.8512111e-05,BULK,BULK
47559,-35.319939,-61.790535,35.99065,-5.0675371e-05,-2.0564023e-05,-1.9055777e-05,5.7913685e-05,BULK,BULK
47560,-33.988621,-64.776611,27.435299,-5.1534451e-05,-3.2862776e-05,1.1015103e-05,6.2105508e-05,BULK,BULK
47561,-37.405006,-61.227512,21.106937,4.4194235e-06,-4.817652e-05,3.3370416e-05,5.8771532e-05,BULK,BULK
47562,-38.526257,-68.664528,31.772028,1.3584369e-08,2.9833911e-09,9.4446762e-09,1.681183e-08,BULK,BULK
47563,-46.658138,-60.161636,35.920517,4.7185764e-05,-3.3133565e-05,-1.6571061e-05,5.9991078e-05,BULK,BULK
47564,-37.36655,-68.28968,36.12788,2.2103446e-08,-1.108994e-08,-9.5612506e-08,9.8758799e-08,BULK,BULK
47565,-35.789421,-59.333965,33.272263,-5.1848881e-05,-2.7498498e-05,1.6810044e-06,5.8713709e-05,BULK,BULK
47566,-43.472507,-67.430695,32.125153,3.5961691e-06,-3.2021551e-06,3.9288479e-06,6.2146662e-06,BULK,BULK
47567,-40.674145,-61.67614,38.010712,-1.1536941e-06,-2.8920822e-06,-1.1218057e-06,3.309622e-06,BULK,BULK
47568,-39.657093,-56.973961,34.65155,-6.1712417e-06,-5.7826419e-05,4.0067594e-06,5.829265e-05,BULK,BULK
47569,-38.294155,-70.086929,22.653315,4.0710374e-06,-7.8189341e-06,3.6408287e-06,9.5375422e-06,BULK,BULK
47570,-34.554119,-63.317219,21.466175,-6.5665273e-07,-1.3242621e-05,9.1095299e-06,1.6086695e-05,BULK,BULK
47571,-37.347309,-68.922859,27.770746,6.8168426e-08,1.1863636e-08,2.0054268e-08,7.204064e-08,BULK,BULK
47572,-36.03788,-69.405861,25.999523,-1.2913916e-08,-9.6887973e-09,1.3931269e-08,2.1324218e-08,BULK,BULK
47573,-34.467335,-63.862663,30.747536,-5.558359e-05,-2.4279789e-05,-6.1602367e-07,6.0658249e-05,BULK,BULK
47574,-45.442245,-60.227135,32.531071,3.8550275e-05,-3.440525e-05,2.6760988e-05,5.8189307e-05,BULK,BULK
47575,-39.454285,-69.134605,29.568396,5.7875872e-07,-7.8230357e-08,3.8856524e-07,7.0147315e-07,BULK,BULK
47576,-36.510002,-63.485264,37.937981,-2.515583e-06,-1.4758233e-06,3.2036135e-06,4.3323609e-06,BULK,BULK
47577,-39.209061,-66.008415,25.599739,3.016721e-05,-4.3816221e-05,2.6770809e-05,5.955332e-05,BULK,BULK
47578,-37.69146,-68.804123,29.240292,5.4842474e-08,1.3758895e-08,2.434536e-08,6.1560545e-08,BULK,BULK
47579,-36.618118,-62.91856,26.109192,-5.09529e-07,-3.0641101e-07,2.7571181e-07,6.553812e-07,BULK,BULK
47580,-34.854702,-67.554474,19.153364,-1.4970949e-05,-4.1524025e-05,3.8267117e-05,5.8418714e-05,BULK,BULK
47581,-35.603241,-67.109596,36.984779,2.3612299e-07,-6.504938e-07,-6.3658115e-07,9.4028284e-07,BULK,BULK
47582,-42.532066,-67.690781,37.950294,5.3048302e-06,-4.5516836e-06,-5.7477762e-05,5.7901228e-05,BULK,BULK
47583,-41.497971,-68.772415,37.469311,5.2430831e-08,-4.7818406e-07,-1.3505063e-06,1.4336235e-06,BULK,BULK
47584,-43.094589,-67.595078,31.570358,4.1952888e-05,2.3540715e-05,1.9550949e-05,5.192735e-05,BULK,BULK
47585,-36.120014,-63.336651,23.9666,-6.5334729e-07,-5.6253265e-07,2.0509204e-07,8.8621013e-07,BULK,BULK
47586,-35.49041,-67.291328,36.440636,1.630489e-08,-2.7170736e-07,-3.3248872e-07,4.2969698e-07,BULK,BULK
47587,-36.341717,-62.714012,27.855497,-1.9333829e-06,-4.3192795e-06,7.0399489e-07,4.7843237e-06,BULK,BULK
47588,-36.608982,-62.949852,27.578192,-2.0973578e-06,-4.6889741e-06,1.9211066e-06,5.4841624e-06,BULK,BULK
47589,-45.574883,-61.846695,37.572002,1.8814979e-05,-9.5113737e-06,-5.0895997e-05,5.5089673e-05,BULK,BULK
47590,-43.068398,-59.37109,31.58526,2.3751332e-05,-4.3609576e-05,2.8240222e-05,5.7126448e-05,BULK,BULK
47591,-36.235722,-68.207481,29.058966,-2.7293046e-08,-1.9018641e-08,4.4720267e-09,3.3565132e-08,BULK,BULK
47592,-42.63625,-63.260796,24.989052,5.438277e-05,-6.6302814e-06,1.9429477e-05,5.8128744e-05,BULK,BULK
47593,-40.119762,-64.558281,20.076939,4.8445447e-05,5.1887487e-06,3.8315415e-05,6.1983509e-05,BULK,BULK
47594,-36.531265,-70.577377,20.298105,3.3371639e-06,-3.7008792e-06,2.8157679e-06,5.7237853e-06,BULK,BULK
47595,-40.989532,-57.12817,34.027122,1.0296968e-05,-5.5947352e-05,1.5716048e-05,5.901803e-05,BULK,BULK
47596,-37.585865,-59.097038,37.436035,-3.1829557e-05,-3.0054638e-05,-4.0045437e-05,5.9329917e-05,BULK,BULK
47597,-37.225063,-59.229649,37.174976,-3.6522859e-05,-2.9469409e-05,-3.6042282e-05,5.9172725e-05,BULK,BULK
47598,-35.708138,-66.878143,31.612017,-1.0587922e-07,-1.3219206e-07,2.6122235e-08,1.7136954e-07,BULK,BULK
47599,-36.381401,-66.253792,21.750071,1.275741e-05,-5.1624567e-05,2.3915478e-05,5.8307783e-05,BULK,BULK
47600,-40.140041,-60.548859,25.568642,2.8938703e-05,-4.71368e-05,1.3568907e-05,5.6951222e-05,BULK,BULK
47601,-44.549614,-61.309429,37.468533,1.1984573e-05,-1.0208602e-05,-2.6782238e-06,1.5969296e-05,BULK,BULK
47602,-34.661156,-63.12759,32.821899,-5.8112939e-05,-1.2802981e-05,4.5117072e-06,5.9677345e-05,BULK,BULK
47603,-43.478432,-60.065716,30.785208,2.833667e-05,-4.2849824e-05,2.6145441e-05,5.7642505e-05,BULK,BULK
47604,-35.768299,-61.481911,27.965071,1.2073897e-08,-5.480013e-06,8.4097429e-08,5.4806715e-06,BULK,BULK
47605,-34.268654,-67.667931,19.348637,-2.8625553e-05,-3.988784e-05,3.4676585e-05,6.0107633e-05,BULK,BULK
47606,-36.98103,-65.467201,23.932285,2.1943693e-05,-5.1221497e-05,2.332318e-05,6.0408097e-05,BULK,BULK
47607,-36.623901,-65.436134,23.610722,1.6744023e-05,-5.2558855e-05,2.3031345e-05,5.9776571e-05,BULK,BULK
47608,-39.02346,-69.852921,24.352259,3.6692861e-06,-4.4191124e-06,2.8544168e-06,6.4140401e-06,BULK,BULK
47609,-39.033733,-69.834236,24.754532,3.2067223e-06,-2.8280854e-06,2.353436e-06,4.8805528e-06,BULK,BULK
47610,-43.172104,-60.016735,30.524832,2.726817e-05,-4.4764125e-05,2.5532772e-05,5.8303537e-05,BULK,BULK
47611,-33.566551,-67.376442,23.487356,1.2346641e-07,-1.3644241e-05,5.5665828e-06,1.4736601e-05,BULK,BULK
47612,-34.830467,-63.129917,30.137209,-5.2213025e-05,-2.9105744e-05,7.7135273e-06,6.0273069e-05,BULK,BULK
47613,-35.826359,-66.058418,21.720776,2.4804494e-06,-5.497524e-05,2.3665611e-05,5.9904013e-05,BULK,BULK
47614,-38.988251,-57.18494,33.841953,-7.8125231e-06,-5.7187302e-05,6.6244975e-06,5.8097393e-05,BULK,BULK
47615,-39.375507,-69.167259,33.699394,4.789015e-09,1.0018368e-09,4.3191864e-10,4.91171e-09,BULK,BULK
47616,-36.46579,-59.537773,36.37682,-4.4508699e-05,-2.7725269e-05,-2.5277472e-05,5.8212245e-05,BULK,BULK
47617,-36.24778,-59.548771,35.985462,-4.7519672e-05,-2.5631334e-05,-2.2763661e-05,5.8594102e-05,BULK,BULK
47618,-38.979469,-57.785221,37.297703,-2.1851269e-05,-4.1679428e-05,-3.5388945e-05,5.8881492e-05,BULK,BULK
47619,-39.018127,-58.144848,37.649723,-2.0823907e-05,-3.6211914e-05,-4.1943127e-05,5.9195977e-05,BULK,BULK
47620,-39.60857,-57.81068,37.667027,-1.5211533e-05,-3.8382223e-05,-4.2084455e-05,5.8954958e-05,BULK,BULK
47621,-45.727684,-64.957298,32.695648,4.7697911e-05,2.1637074e-05,2.6538668e-05,5.871588e-05,BULK,BULK
47622,-41.691689,-67.966629,37.93576,2.4238093e-06,-9.2056907e-06,-3.3439505e-06,1.0089678e-05,BULK,BULK
47623,-36.395527,-60.472,22.242765,-1.8640036e-05,-4.985011e-05,2.7615009e-05,5.9958929e-05,BULK,BULK
47624,-40.377041,-57.23542,33.400589,7.3060974e-06,-5.5375691e-05,1.7478924e-05,5.8526566e-05,BULK,BULK
47625,-40.467079,-57.092373,33.885254,5.9150566e-06,-5.6679786e-05,1.4808558e-05,5.8880213e-05,BULK,BULK
47626,-35.190117,-65.503319,37.233154,3.1560091e-06,-3.6380593e-06,-1.0083807e-06,4.9206403e-06,BULK,BULK
47627,-39.850727,-69.22113,24.990446,3.9216857e-06,-1.1491649e-05,5.4598554e-06,1.3313438e-05,BULK,BULK
47628,-41.114647,-60.992104,25.823362,2.8206798e-05,-4.8000275e-05,1.4811576e-05,5.7611046e-05,BULK,BULK
