label,x,y,z,Ux,Uy,Uz,Umag,tooth,region
46135,-39.342968,-57.705551,31.669628,3.8209082e-06,-3.2039719e-05,1.0483517e-05,3.3927085e-05,BULK,BULK
46136,-39.904366,-60.246979,26.301954,1.75718e-05,-2.620244e-05,7.7376908e-06,3.2483964e-05,BULK,BULK
46137,-39.723694,-60.079407,26.427708,1.7751598e-05,-2.6033485e-05,8.4365874e-06,3.2619589e-05,BULK,BULK
46138,-39.648148,-60.119862,26.055141,1.8178269e-05,-2.619714e-05,7.7610603e-06,3.2817277e-05,BULK,BULK
46139,-36.70908,-66.431129,37.916115,1.6559338e-06,-3.069146e-06,2.5093485e-07,3.4963899e-06,BULK,BULK
46140,-37.132935,-66.427002,38.008564,2.0138264e-06,-3.8118762e-06,-1.4905157e-06,4.5615276e-06,BULK,BULK
46141,-39.29425,-65.183144,24.721195,6.2268121e-08,6.9145969e-08,5.5124122e-08,1.0815338e-07,BULK,BULK
46142,-39.079288,-65.133675,24.317492,5.1960722e-08,5.7955049e-08,3.4897901e-08,8.5302801e-08,BULK,BULK
46143,-36.881065,-67.838623,37.016716,9.8124481e-08,-5.1997549e-08,-1.8047598e-07,2.1190502e-07,BULK,BULK
46144,-37.085369,-70.573181,21.848043,1.1801628e-06,-7.3011415e-07,7.7005689e-07,1.5870849e-06,BULK,BULK
46145,-39.163792,-58.528179,37.947193,-9.2469872e-06,-1.6411353e-05,-2.8541501e-05,3.4197318e-05,BULK,BULK
46146,-38.891731,-58.887981,38.02401,-1.1921195e-05,-1.5257215e-05,-2.8166758e-05,3.4179873e-05,BULK,BULK
46147,-38.719112,-58.482967,37.742458,-1.2019522e-05,-1.914003e-05,-2.5982774e-05,3.4437105e-05,BULK,BULK
46148,-38.124737,-65.886528,24.841734,1.4773103e-05,-2.6850956e-05,1.3005548e-05,3.3292081e-05,BULK,BULK
46149,-34.9641,-64.322433,21.654352,-1.0051032e-06,-1.675167e-06,6.3027829e-07,2.052722e-06,BULK,BULK
46150,-35.337933,-64.525185,21.872749,-6.7275784e-07,-5.9926498e-07,1.8868623e-07,9.205021e-07,BULK,BULK
46151,-39.612061,-67.012985,24.122465,2.5524738e-05,-1.7888371e-05,1.6194803e-05,3.5125172e-05,BULK,BULK
46152,-40.068001,-67.295364,24.511124,2.9763247e-05,-1.2277331e-05,1.4286092e-05,3.5223233e-05,BULK,BULK
46153,-39.908607,-62.475616,37.439228,-7.9842749e-08,-9.9265719e-08,-3.8886293e-07,4.0919791e-07,BULK,BULK
46154,-41.901165,-65.348709,25.434635,2.5062657e-06,-3.7827556e-06,1.0970675e-06,4.6684221e-06,BULK,BULK
46155,-42.210342,-65.013611,25.242882,6.662116e-06,-4.2779134e-06,2.4821034e-06,8.2972989e-06,BULK,BULK
46156,-35.601696,-62.085419,30.047121,-2.9842611e-05,-9.9616955e-06,5.5804089e-06,3.195243e-05,BULK,BULK
46157,-35.423058,-62.168301,30.451157,-3.0754138e-05,-1.1216464e-05,5.7480215e-06,3.3236513e-05,BULK,BULK
46158,-42.469688,-60.877865,28.20924,1.6732574e-05,-2.575458e-05,1.3146606e-05,3.3408243e-05,BULK,BULK
46159,-43.488743,-59.974808,37.459442,1.2256462e-05,-6.1258388e-06,-3.0574243e-05,3.3504195e-05,BULK,BULK
46160,-36.968235,-57.801586,33.66502,-2.0830832e-05,-2.7527271e-05,-7.2586425e-07,3.4528265e-05,BULK,BULK
46161,-36.539528,-58.103928,33.424686,-2.3950452e-05,-2.5660669e-05,9.6351198e-07,3.5114419e-05,BULK,BULK
46162,-38.927773,-63.438843,19.080286,1.8194083e-05,-1.2593194e-05,2.7233044e-05,3.5089198e-05,BULK,BULK
46163,-38.446121,-63.272926,18.940857,1.4999505e-05,-1.5515217e-05,2.7410897e-05,3.488645e-05,BULK,BULK
46164,-37.450249,-64.112564,23.673861,-2.2674246e-08,-7.6658129e-09,6.0165388e-09,2.4679645e-08,BULK,BULK
46165,-37.34425,-63.854523,23.97904,-3.1323541e-08,-1.1430224e-08,5.8482432e-09,3.3852861e-08,BULK,BULK
46166,-41.961983,-65.220802,24.984003,2.9559978e-06,-4.7763556e-06,1.1461507e-06,5.7328141e-06,BULK,BULK
46167,-37.362968,-70.108727,20.664742,2.2628906e-06,-5.60838e-06,2.3366701e-06,6.4834117e-06,BULK,BULK
46168,-37.284187,-58.949612,25.498108,-2.9681755e-06,-3.3100681e-05,8.0298823e-06,3.4189826e-05,BULK,BULK
46169,-38.20438,-66.632317,23.401859,1.7691547e-05,-2.5259207e-05,1.2261209e-05,3.3186679e-05,BULK,BULK
46170,-35.747631,-60.48193,30.851654,-3.2457941e-05,-9.8076152e-06,2.5457566e-06,3.4002767e-05,BULK,BULK
46171,-45.283806,-59.398026,33.737282,1.8921575e-05,-2.6673735e-05,9.0451822e-06,3.3931246e-05,BULK,BULK
46172,-36.198944,-66.363747,37.77383,1.4910097e-06,-2.1940634e-06,-5.6288943e-08,2.6533361e-06,BULK,BULK
46173,-36.572674,-68.029457,30.194662,-5.1933164e-09,-4.6531192e-09,1.1935445e-09,7.0743623e-09,BULK,BULK
46174,-36.331856,-67.993271,29.832952,-8.9970866e-09,-7.2106716e-09,1.4341668e-09,1.1618872e-08,BULK,BULK
46175,-35.430458,-63.457615,37.279583,-5.8646237e-06,-1.8792043e-06,7.6617016e-07,6.2058229e-06,BULK,BULK
46176,-42.039864,-61.177052,26.80941,1.9313382e-05,-2.5968231e-05,1.0986548e-05,3.4176892e-05,BULK,BULK
46177,-42.136993,-61.090584,27.228045,1.7768467e-05,-2.6490943e-05,1.1203359e-05,3.3808338e-05,BULK,BULK
46178,-41.724819,-60.953228,27.089643,1.7002956e-05,-2.7016722e-05,1.0580539e-05,3.3629624e-05,BULK,BULK
46179,-39.138313,-59.548676,26.388069,1.7118124e-05,-2.853466e-05,7.8001776e-06,3.4177474e-05,BULK,BULK
46180,-36.402645,-58.91917,28.6616,-2.2290989e-05,-2.7097163e-05,1.8561003e-06,3.5136727e-05,BULK,BULK
46181,-42.107452,-69.284157,33.642193,4.0383622e-08,-3.8696673e-08,3.4198081e-08,6.5557441e-08,BULK,BULK
46182,-39.787743,-56.914356,35.123543,-2.9556109e-06,-3.3993929e-05,3.5297674e-07,3.4124001e-05,BULK,BULK
46183,-39.912556,-56.872536,35.581078,-4.2500237e-06,-3.4190121e-05,-2.5048039e-06,3.4544191e-05,BULK,BULK
46184,-40.274715,-56.837292,35.220913,1.4462123e-07,-3.4613091e-05,1.5948648e-06,3.4650117e-05,BULK,BULK
46185,-40.362865,-56.824608,35.684402,-1.0803848e-06,-3.4052679e-05,-1.5580089e-06,3.4105418e-05,BULK,BULK
46186,-35.08931,-64.355171,37.039364,-1.6626593e-06,-4.2347906e-06,-2.5274433e-06,5.2044074e-06,BULK,BULK
46187,-35.461189,-64.279762,37.450531,-2.1195574e-05,-4.2063198e-06,-2.5855763e-05,3.3696676e-05,BULK,BULK
46188,-35.294109,-64.722839,37.350197,8.099924e-07,-2.8477402e-06,-3.05548e-06,4.2546057e-06,BULK,BULK
46189,-44.394913,-63.93375,36.712078,-1.968522e-07,1.5867689e-06,-5.384512e-06,5.6168991e-06,BULK,BULK
46190,-40.031235,-56.862034,35.972729,-4.9094483e-06,-3.4222052e-05,-6.0055363e-06,3.5090141e-05,BULK,BULK
46191,-41.689037,-59.291473,38.419006,9.3968147e-06,-7.5213461e-06,-3.4694604e-05,3.6723103e-05,BULK,BULK
46192,-41.964516,-58.840508,38.334396,1.1491399e-05,-9.6668782e-06,-3.2565378e-05,3.5860907e-05,BULK,BULK
46193,-44.033146,-68.68914,34.650394,6.2189707e-07,-4.7958071e-07,-8.2707523e-08,7.8967978e-07,BULK,BULK
46194,-45.672382,-61.459446,37.538418,1.5035511e-05,-7.8853736e-06,-3.3602377e-05,3.7647914e-05,BULK,BULK
46195,-33.687668,-67.617531,25.181149,1.4326172e-07,-3.0337362e-06,1.3733115e-06,3.3331763e-06,BULK,BULK
46196,-41.949642,-57.897396,33.065376,1.2462451e-05,-2.8510134e-05,1.3293703e-05,3.3835824e-05,BULK,BULK
46197,-42.426872,-58.933701,31.75658,1.3798759e-05,-2.6808981e-05,1.4674096e-05,3.3532913e-05,BULK,BULK
46198,-43.878544,-69.012238,36.308792,6.3015443e-07,-5.7423233e-07,-7.1379509e-07,1.1119086e-06,BULK,BULK
46199,-43.818447,-69.045113,35.842525,4.9312132e-07,-2.8241075e-07,-3.5929713e-07,6.7232351e-07,BULK,BULK
46200,-38.938122,-59.475838,25.98727,1.6565313e-05,-2.9251341e-05,8.49975e-06,3.4674145e-05,BULK,BULK
46201,-38.690296,-59.168926,26.368483,1.4138303e-05,-3.0681211e-05,7.5081807e-06,3.4606373e-05,BULK,BULK
46202,-35.623291,-61.160172,27.382681,9.9847421e-07,-4.4359845e-06,6.463639e-07,4.5926784e-06,BULK,BULK
46203,-35.67384,-61.067886,27.773869,1.1710263e-06,-4.8685129e-06,5.2560574e-07,5.0348765e-06,BULK,BULK
46204,-35.720341,-61.470726,27.62907,6.6229711e-09,-2.9871558e-06,2.0236912e-07,2.9940101e-06,BULK,BULK
46205,-39.824238,-58.978878,28.939905,1.4535754e-05,-2.8034347e-05,1.254888e-05,3.3980687e-05,BULK,BULK
46206,-41.795139,-69.143028,32.557274,1.6274049e-07,-1.4607245e-07,1.4253813e-07,2.6103399e-07,BULK,BULK
46207,-36.888645,-69.613541,19.034676,2.9138022e-05,-2.0459967e-07,2.2880547e-05,3.7048423e-05,BULK,BULK
46208,-36.067013,-67.505928,33.352139,-9.8048778e-09,-1.0996962e-08,4.6936059e-11,1.4733329e-08,BULK,BULK
46209,-34.286617,-70.700066,18.977203,-3.2564085e-07,-1.3670295e-06,1.5178362e-06,2.068487e-06,BULK,BULK
46210,-33.906502,-70.227554,18.649544,1.1051287e-06,-4.5255347e-06,1.6296594e-06,4.9353382e-06,BULK,BULK
46211,-33.876171,-70.424576,19.269108,-5.8170042e-07,-2.4362266e-06,1.4790069e-06,2.9087861e-06,BULK,BULK
46212,-41.254044,-60.14196,38.413795,-8.4480922e-07,-6.696167e-06,-3.2524133e-06,7.4920323e-06,BULK,BULK
46213,-39.928665,-60.026649,27.043667,1.6802504e-05,-2.643325e-05,9.5406076e-06,3.2742389e-05,BULK,BULK
46214,-40.301731,-60.125324,27.411112,1.5867094e-05,-2.6933269e-05,1.0448653e-05,3.2959672e-05,BULK,BULK
46215,-45.94957,-63.069469,31.951818,2.8689778e-05,4.8873458e-06,1.7663433e-05,3.4043889e-05,BULK,BULK
46216,-37.601009,-59.828548,37.876846,-1.7268076e-05,-1.4463251e-05,-2.6009862e-05,3.440763e-05,BULK,BULK
46217,-44.05241,-65.865143,31.095425,2.5907153e-05,1.5940321e-05,1.4384905e-05,3.3648178e-05,BULK,BULK
46218,-36.746914,-59.22192,36.535831,-2.3842164e-05,-1.7145689e-05,-1.7366527e-05,3.4117732e-05,BULK,BULK
46219,-36.875786,-58.815098,36.301743,-2.3676464e-05,-1.939321e-05,-1.5125085e-05,3.4138538e-05,BULK,BULK
46220,-37.128647,-58.931568,36.767872,-2.1675713e-05,-1.8990875e-05,-1.7927907e-05,3.3939648e-05,BULK,BULK
46221,-40.45303,-69.527367,34.571476,4.3010915e-09,1.0834948e-10,-3.1837124e-09,5.3523035e-09,BULK,BULK
46222,-46.102886,-65.474396,34.145924,3.1093656e-05,1.2066007e-05,6.1651745e-06,3.3917744e-05,BULK,BULK
46223,-46.212399,-65.469559,34.715405,3.2060812e-05,1.2052801e-05,8.3109035e-07,3.4261588e-05,BULK,BULK
46224,-39.558182,-69.215904,34.800591,1.7061232e-09,-1.0242438e-09,-4.3034167e-09,4.7412369e-09,BULK,BULK
46225,-39.979832,-69.383308,34.704891,2.6516045e-09,-7.5294665e-10,-4.0509369e-09,4.8997985e-09,BULK,BULK
46226,-38.598858,-68.784393,33.63121,4.4925275e-10,1.3629954e-10,-2.7872665e-10,5.4597998e-10,BULK,BULK
46227,-38.366207,-68.71524,34.019966,1.6329296e-10,-4.162741e-11,-1.031187e-09,1.0448656e-09,BULK,BULK
46228,-39.589794,-61.955067,21.33852,1.5219478e-05,-2.4978714e-05,1.6849508e-05,3.3756104e-05,BULK,BULK
46229,-34.46769,-66.456535,29.752247,-4.2772481e-07,-7.9594707e-07,1.9240453e-07,9.2385051e-07,BULK,BULK
46230,-43.001682,-59.434757,37.748528,1.7791133e-05,-6.3069397e-06,-2.9690169e-05,3.5182496e-05,BULK,BULK
46231,-33.741226,-69.597221,21.778051,-6.2366479e-07,-1.1615892e-06,5.7479411e-07,1.4382752e-06,BULK,BULK
46232,-42.910275,-60.702801,28.973862,1.744098e-05,-2.5062385e-05,1.459525e-05,3.3842758e-05,BULK,BULK
46233,-42.66589,-60.396824,29.237087,1.5714959e-05,-2.6877415e-05,1.4104333e-05,3.4180222e-05,BULK,BULK
46234,-45.664131,-63.149029,31.584711,2.8544635e-05,5.4642674e-06,1.7216642e-05,3.3779686e-05,BULK,BULK
46235,-35.323215,-61.52113,24.786308,9.0841598e-07,-5.164165e-06,2.0992568e-06,5.6480704e-06,BULK,BULK
46236,-35.45977,-61.826576,25.249743,-2.8911995e-07,-2.5417114e-06,8.079773e-07,2.6826693e-06,BULK,BULK
46237,-35.473434,-62.0797,24.798973,-4.9420606e-07,-2.2883326e-06,9.4680496e-07,2.525301e-06,BULK,BULK
46238,-36.581646,-67.94725,19.146111,1.5540005e-05,-1.8053674e-05,2.5373389e-05,3.4802812e-05,BULK,BULK
46239,-36.921452,-68.274925,19.312531,2.0942021e-05,-1.3697429e-05,2.3793886e-05,3.4530231e-05,BULK,BULK
46240,-34.032822,-66.778633,27.984755,-4.4471858e-07,-1.6271647e-06,6.6932824e-07,1.8147837e-06,BULK,BULK
46241,-37.859055,-65.621651,25.033056,1.509305e-05,-2.7074881e-05,1.2838134e-05,3.3550961e-05,BULK,BULK
46242,-37.191956,-68.404137,19.594082,2.3720466e-05,-1.0044219e-05,2.2964041e-05,3.4509332e-05,BULK,BULK
46243,-40.110725,-68.8843,28.259518,1.7194648e-06,-2.0252542e-06,9.1372209e-07,2.8094664e-06,BULK,BULK
46244,-40.582626,-68.519554,27.943052,3.2266794e-06,-4.7900285e-06,1.6201591e-06,5.9983955e-06,BULK,BULK
46245,-42.479523,-65.090416,26.550388,2.9366081e-06,-4.7164503e-06,1.1849623e-06,5.6809072e-06,BULK,BULK
46246,-41.451557,-59.700634,38.429165,5.007154e-06,-5.5590231e-06,-3.262774e-05,3.3474524e-05,BULK,BULK
46247,-41.88467,-59.678234,38.335457,9.8148257e-06,-5.2026999e-06,-3.2568521e-05,3.4410863e-05,BULK,BULK
46248,-44.421268,-61.947929,29.255125,2.8517867e-05,-1.048593e-05,1.6338132e-05,3.4498667e-05,BULK,BULK
46249,-44.269852,-58.49828,35.748672,1.7953987e-05,-2.8187762e-05,-5.2032269e-06,3.3822613e-05,BULK,BULK
46250,-46.876949,-61.785065,33.576019,3.2326338e-05,-4.5364022e-06,1.0501593e-05,3.4290735e-05,BULK,BULK
46251,-46.89072,-62.232517,33.58857,3.265341e-05,-2.4354344e-07,1.126661e-05,3.4543321e-05,BULK,BULK
46252,-33.786335,-65.834869,25.601002,-3.0603482e-05,-1.8956813e-05,6.3616203e-06,3.6556861e-05,BULK,BULK
46253,-33.648163,-66.38765,25.801649,-2.8928657e-06,-8.4392177e-06,3.4667717e-06,9.5711845e-06,BULK,BULK
46254,-33.678467,-66.272232,25.326038,-2.8647268e-05,-1.5073401e-05,3.873628e-06,3.2601815e-05,BULK,BULK
46255,-41.18428,-69.274841,32.498108,9.6427783e-08,-4.5000892e-08,6.425023e-08,1.2430402e-07,BULK,BULK
46256,-39.286003,-65.498032,24.017849,1.4090053e-07,9.1777409e-08,7.4431711e-08,1.8389163e-07,BULK,BULK
46257,-39.830822,-65.777138,24.095821,4.038574e-07,1.0028232e-07,1.8186059e-07,4.5412621e-07,BULK,BULK
46258,-39.602547,-65.806725,23.646141,4.136148e-07,1.0250739e-07,2.0330398e-07,4.7214137e-07,BULK,BULK
46259,-34.634682,-63.398525,35.203125,-3.3597971e-05,-7.8407229e-06,-7.1389768e-06,3.5231599e-05,BULK,BULK
46260,-34.549046,-63.481209,34.668797,-3.2252861e-05,-8.0858545e-06,-3.951915e-06,3.3485008e-05,BULK,BULK
46261,-37.554852,-63.578232,27.111328,-4.9279544e-07,-3.1806521e-06,5.2881492e-06,6.1906314e-06,BULK,BULK
46262,-38.383873,-57.761265,31.266521,-2.6870748e-06,-3.2919452e-05,9.0851563e-06,3.4255667e-05,BULK,BULK
46263,-40.997589,-65.359573,22.490984,4.1661306e-06,-5.0899439e-06,2.5467364e-06,7.0533707e-06,BULK,BULK
46264,-39.793865,-65.528687,37.691463,6.8160634e-06,-6.2648014e-06,-3.2353004e-05,3.3651498e-05,BULK,BULK
46265,-39.370834,-65.513283,37.815666,7.5509474e-06,-5.7352358e-06,-3.3012941e-05,3.4347693e-05,BULK,BULK
46266,-39.622875,-65.097672,37.625954,8.6306582e-06,-6.1966725e-06,-3.2238284e-05,3.3943983e-05,BULK,BULK
46267,-40.948265,-68.445755,28.624481,4.4002059e-06,-3.5808812e-06,2.4351509e-06,6.1736927e-06,BULK,BULK
46268,-40.566929,-68.698761,28.433428,2.2137851e-06,-3.7167251e-06,1.2015552e-06,4.4898358e-06,BULK,BULK
46269,-42.023224,-61.331474,37.678902,1.4516479e-07,-1.5388553e-06,-3.2704219e-07,1.5799066e-06,BULK,BULK
46270,-42.383305,-61.496223,37.389069,2.7962605e-07,-1.0986241e-06,-1.756945e-07,1.1471854e-06,BULK,BULK
46271,-35.71545,-60.472042,28.563082,-2.7475794e-06,-8.4481626e-06,-1.7138501e-07,8.8853822e-06,BULK,BULK
46272,-35.78001,-59.944542,28.582735,-3.160636e-05,-1.8698636e-05,-6.2071575e-07,3.6728548e-05,BULK,BULK
46273,-43.749313,-58.262028,34.772755,1.6691771e-05,-2.8883169e-05,4.5298443e-06,3.3665593e-05,BULK,BULK
46274,-41.967319,-68.920815,37.359783,-8.6879723e-08,-3.400551e-07,-7.5937493e-07,8.3656191e-07,BULK,BULK
46275,-42.285301,-68.613289,37.688801,2.6257919e-07,-3.1440163e-06,-4.9844994e-07,3.1940944e-06,BULK,BULK
46276,-42.454605,-68.97464,37.283848,-3.1134761e-07,3.6411581e-07,-9.3528416e-07,1.0508445e-06,BULK,BULK
46277,-37.666325,-59.263172,24.563465,4.08704e-06,-3.2173408e-05,1.2260797e-05,3.4672168e-05,BULK,BULK
46278,-33.590946,-67.010155,22.786072,-2.9279548e-05,-1.8353661e-05,5.5367245e-06,3.4997202e-05,BULK,BULK
46279,-33.496056,-67.495911,22.662279,-1.6070924e-06,-8.7995395e-06,4.5189872e-06,1.0021771e-05,BULK,BULK
46280,-33.607231,-67.035004,22.313255,-2.9603581e-05,-1.9662682e-05,7.1442159e-06,3.6249592e-05,BULK,BULK
46281,-36.866135,-70.299637,24.152094,1.4623478e-07,8.7436947e-09,7.8884874e-08,1.6638476e-07,BULK,BULK
46282,-36.503799,-70.144302,24.461239,5.7415921e-08,1.1711836e-08,3.1297013e-08,6.6432357e-08,BULK,BULK
46283,-35.72752,-61.675976,27.314262,-2.8350567e-07,-2.2649697e-06,1.5156972e-07,2.2876705e-06,BULK,BULK
46284,-36.60788,-63.906624,26.699623,1.5157632e-06,-2.7997316e-05,2.035075e-05,3.4645349e-05,BULK,BULK
46285,-45.509563,-59.171722,35.388294,1.9883733e-05,-2.795432e-05,-3.3034103e-06,3.4463305e-05,BULK,BULK
46286,-35.750015,-61.477135,29.263763,3.801583e-07,-2.7715605e-06,-7.7651617e-07,2.9032818e-06,BULK,BULK
46287,-35.753086,-61.176907,29.621172,-1.6920684e-06,-3.5131482e-06,-1.0292654e-06,4.0329509e-06,BULK,BULK
46288,-41.189335,-63.034073,36.936672,3.1567012e-07,6.2131868e-08,1.8632954e-07,3.7178851e-07,BULK,BULK
46289,-40.931915,-66.296654,37.754276,1.5797357e-06,-7.1968648e-06,-3.3390075e-05,3.4193385e-05,BULK,BULK
46290,-41.014027,-66.766319,37.840687,8.6534004e-07,-6.1870492e-06,-3.4564349e-05,3.5124388e-05,BULK,BULK
46291,-35.865105,-59.650734,31.768637,-3.0581337e-05,-1.3848809e-05,4.2700121e-06,3.3841405e-05,BULK,BULK
46292,-35.724335,-60.118301,31.783792,-3.1388645e-05,-1.115045e-05,4.5983797e-06,3.3626249e-05,BULK,BULK
46293,-35.851238,-59.867043,31.405363,-3.114529e-05,-1.2656557e-05,3.4336333e-06,3.3793599e-05,BULK,BULK
46294,-33.565395,-67.233513,24.402994,-3.8221091e-07,-7.3574547e-06,2.515194e-06,7.7848844e-06,BULK,BULK
46295,-33.575848,-67.191093,24.887899,6.4785155e-07,-5.6235726e-06,2.4601934e-06,6.1722631e-06,BULK,BULK
46296,-33.641335,-67.70314,24.734871,1.8112627e-07,-3.6476054e-06,1.4985842e-06,3.9476051e-06,BULK,BULK
46297,-35.78376,-59.696545,26.847054,-2.8830631e-05,-2.2239299e-05,2.6184262e-07,3.6412364e-05,BULK,BULK
46298,-35.695648,-59.851551,26.523991,-2.9659746e-05,-2.099526e-05,8.2562264e-07,3.6348083e-05,BULK,BULK
46299,-35.98193,-59.414192,26.578445,-2.4324776e-05,-2.4640331e-05,1.4232753e-06,3.4653518e-05,BULK,BULK
46300,-37.717136,-65.651115,18.740396,2.2694485e-06,-6.9480561e-06,3.6245181e-06,8.1586158e-06,BULK,BULK
46301,-37.893986,-65.828079,19.188046,1.9636527e-06,-4.2179818e-06,3.0949016e-06,5.5879977e-06,BULK,BULK
46302,-38.226357,-65.517273,18.887114,2.7310964e-06,-7.4342211e-06,4.3152304e-06,9.0192984e-06,BULK,BULK
46303,-35.889381,-59.521347,26.153673,-2.4318289e-05,-2.580792e-05,2.6404341e-06,3.55584e-05,BULK,BULK
46304,-35.601486,-60.024567,26.1056,-2.9498584e-05,-2.1323367e-05,1.6986814e-06,3.6438139e-05,BULK,BULK
46305,-35.812363,-59.661736,25.699993,-2.5207395e-05,-2.5481313e-05,4.0858954e-06,3.6074986e-05,BULK,BULK
46306,-34.572056,-70.817245,19.845453,-2.6569694e-07,-1.6555092e-07,5.2702433e-07,6.1298989e-07,BULK,BULK
46307,-34.710278,-70.910698,19.353962,-5.2648112e-08,-2.8397994e-07,9.1276536e-07,9.5736985e-07,BULK,BULK
46308,-34.271618,-70.738098,19.468412,-5.4457809e-07,-6.9433423e-07,9.599994e-07,1.3039418e-06,BULK,BULK
46309,-42.220547,-59.900711,38.158813,1.291145e-05,-3.5048338e-06,-2.9363331e-05,3.2267547e-05,BULK,BULK
46310,-44.607121,-68.570282,36.619617,1.1436604e-06,-3.6590372e-06,-1.5840748e-06,4.1479881e-06,BULK,BULK
46311,-36.204769,-64.660812,22.322523,-1.7179269e-07,-8.305198e-08,2.4195757e-08,1.9234291e-07,BULK,BULK
46312,-34.809746,-66.766197,29.890587,-2.4306155e-07,-3.0494408e-07,6.2712694e-08,3.9497176e-07,BULK,BULK
46313,-40.709881,-57.286091,37.545532,-2.399159e-06,-2.8134926e-05,-2.0985102e-05,3.5181025e-05,BULK,BULK
46314,-40.974556,-57.571365,37.862648,2.9352201e-08,-2.3984147e-05,-2.526551e-05,3.4836563e-05,BULK,BULK
46315,-33.515579,-69.043251,21.86511,-2.0664737e-07,-2.9828786e-06,1.6025762e-06,3.3924207e-06,BULK,BULK
46316,-33.430904,-69.165215,21.408401,-1.3834307e-07,-3.4828417e-06,1.8475054e-06,3.9449463e-06,BULK,BULK
46317,-41.163822,-62.029625,22.696821,2.2977729e-05,-2.1239706e-05,1.589292e-05,3.5095385e-05,BULK,BULK
46318,-40.922768,-62.175522,22.195824,2.3165981e-05,-1.9610186e-05,1.7340944e-05,3.4956122e-05,BULK,BULK
46319,-41.433498,-62.512737,22.448929,2.6772217e-05,-1.5378653e-05,1.6379287e-05,3.4950474e-05,BULK,BULK
46320,-35.313438,-61.010677,23.525431,-2.9439638e-05,-1.9105413e-05,5.6149852e-06,3.5542048e-05,BULK,BULK
46321,-36.151249,-59.191483,29.062792,-2.6313664e-05,-2.3058534e-05,1.6902043e-06,3.5028013e-05,BULK,BULK
46322,-44.180992,-61.417793,37.352142,4.1115736e-06,-3.8611915e-06,1.0383912e-07,5.6413314e-06,BULK,BULK
46323,-43.778473,-61.57745,37.172985,1.7456621e-06,-2.2521012e-06,-3.6003249e-07,2.8720932e-06,BULK,BULK
46324,-43.907181,-61.092316,37.332127,3.408155e-06,-4.4654653e-06,4.6075715e-07,5.6363284e-06,BULK,BULK
46325,-42.166649,-69.186867,36.789028,2.1282958e-08,-5.3121396e-09,-3.65598e-07,3.6625548e-07,BULK,BULK
46326,-41.616562,-69.083603,36.97274,2.2494755e-08,-1.2371076e-07,-3.1138043e-07,3.3580968e-07,BULK,BULK
46327,-35.864864,-66.779472,37.458736,5.113115e-07,-8.8276983e-07,-4.2007471e-07,1.103261e-06,BULK,BULK
46328,-36.112888,-67.289581,37.233482,1.9681691e-07,-3.8447595e-07,-3.4674051e-07,5.5388413e-07,BULK,BULK
46329,-37.823776,-63.535965,26.80648,3.0349597e-07,-9.6992051e-07,1.1356703e-06,1.5240088e-06,BULK,BULK
46330,-38.458298,-65.387245,38.05901,6.0100551e-06,-2.4537937e-06,-3.5660312e-05,3.6246376e-05,BULK,BULK
46331,-38.76487,-65.007095,37.937424,7.1568788e-06,-2.5670834e-06,-3.4371562e-05,3.5202487e-05,BULK,BULK
46332,-43.276947,-61.655117,27.720121,2.5635562e-05,-1.8735729e-05,1.4524401e-05,3.4916583e-05,BULK,BULK
46333,-36.438873,-58.70644,31.177874,-2.40962e-05,-2.3356119e-05,5.5350947e-06,3.4011357e-05,BULK,BULK
46334,-36.232384,-59.074635,30.815208,-2.770599e-05,-1.9514844e-05,3.4431641e-06,3.406327e-05,BULK,BULK
46335,-36.63607,-58.584747,30.750689,-2.2533924e-05,-2.4706236e-05,4.9813439e-06,3.380813e-05,BULK,BULK
46336,-36.848,-58.331402,31.101732,-1.9848521e-05,-2.6852056e-05,6.2938866e-06,3.3979549e-05,BULK,BULK
46337,-47.201069,-62.075649,35.098991,3.4286302e-05,-8.6042178e-07,1.0320266e-06,3.4312621e-05,BULK,BULK
46338,-36.812099,-67.759346,32.26791,-3.4765422e-09,-3.1432457e-09,7.4620271e-10,4.7458568e-09,BULK,BULK
46339,-37.250874,-68.021835,32.278652,-1.2146529e-09,-1.0020824e-09,4.1084902e-10,1.6273745e-09,BULK,BULK
46340,-47.146034,-61.703899,34.741146,3.3797882e-05,-4.6171476e-06,3.5425926e-06,3.429526e-05,BULK,BULK
46341,-47.121086,-62.2038,34.647282,3.3806631e-05,-6.3050203e-07,4.5044226e-06,3.4111225e-05,BULK,BULK
46342,-40.771912,-63.590317,20.957438,2.7695725e-05,-5.1264697e-06,1.9673746e-05,3.4356807e-05,BULK,BULK
46343,-40.809391,-64.120995,21.072981,2.9498384e-05,1.431087e-06,1.7897059e-05,3.45327e-05,BULK,BULK
46344,-41.005562,-63.743752,21.33099,2.9120245e-05,-3.1696602e-06,1.8415114e-05,3.4599882e-05,BULK,BULK
46345,-36.469543,-58.791336,30.374838,-2.4949881e-05,-2.3723651e-05,3.6289966e-06,3.4619038e-05,BULK,BULK
46346,-36.867905,-58.457058,30.35626,-2.0246318e-05,-2.707475e-05,5.2711121e-06,3.4216079e-05,BULK,BULK
46347,-43.281952,-66.838486,30.719784,2.6533398e-05,1.58002e-05,1.5239262e-05,3.4436938e-05,BULK,BULK
46348,-44.309406,-68.485939,37.12661,5.2715075e-07,-4.7234316e-06,-8.1938248e-07,4.8228707e-06,BULK,BULK
